150 16686
41 45 22
41 46 85
41 47 57
41 48 1
41 49 66
41 50 90
41 51 41
41 52 23
41 53 32
42 54 66
42 55 6
42 56 47
42 57 5
42 58 65
42 59 6
42 60 88
42 61 16
42 62 18
42 63 69
42 64 53
42 65 43
42 66 81
42 67 11
42 68 72
42 69 73
42 70 10
42 71 9
42 72 41
42 73 47
42 74 42
42 75 20
42 76 20
42 77 26
42 78 76
42 79 20
42 80 92
42 81 66
42 82 60
42 83 14
42 84 49
42 85 25
42 86 71
42 87 95
42 88 81
42 89 35
42 90 53
42 91 69
42 92 50
42 93 22
42 94 37
42 95 54
42 96 16
42 97 17
42 98 65
42 99 87
42 100 42
42 101 26
42 102 47
42 103 82
42 104 24
42 105 89
42 106 1
42 107 43
42 108 14
42 109 77
42 110 63
42 111 5
42 112 94
42 113 74
42 114 70
42 115 42
42 116 99
42 117 40
42 118 88
42 119 31
42 120 74
42 121 92
42 122 99
42 123 76
42 124 13
42 125 88
42 126 29
42 127 28
42 128 4
42 129 45
42 130 66
42 131 97
42 132 70
42 133 13
42 134 78
42 135 93
42 136 1
42 137 31
42 138 36
42 139 66
42 140 59
42 141 98
42 142 71
42 143 52
42 144 23
42 145 92
42 146 45
42 147 21
42 148 32
42 149 84
42 0 4
42 1 57
42 2 76
42 3 2
42 4 32
42 5 40
42 6 89
42 7 13
42 8 68
42 9 45
42 10 57
42 11 85
42 12 41
42 13 27
42 14 97
42 15 71
43 16 71
43 17 97
43 18 1
43 19 6
43 20 63
43 21 59
43 22 55
43 23 85
43 24 62
43 25 78
43 26 28
43 27 58
43 28 50
43 29 59
43 30 41
43 31 53
43 32 68
43 33 68
43 34 7
43 35 51
43 36 8
43 37 95
43 38 63
43 39 27
43 40 91
43 41 72
43 42 11
43 44 32
43 45 98
43 46 8
43 47 54
43 48 20
43 49 56
43 50 54
43 51 26
43 52 70
43 53 64
43 54 32
43 55 6
43 56 25
43 57 9
43 58 34
43 59 34
43 60 11
43 61 44
43 62 74
43 63 63
43 64 63
43 65 94
43 66 21
43 67 14
43 68 1
43 69 68
43 70 76
43 71 79
43 72 58
43 73 99
43 74 89
43 75 41
43 76 96
43 77 48
43 78 94
43 79 68
43 80 56
43 81 99
43 82 93
43 83 25
43 84 62
43 85 76
43 86 83
43 87 38
43 88 85
43 89 68
43 90 71
43 91 47
43 92 11
43 93 45
43 94 61
43 95 74
43 96 90
43 97 82
43 98 39
43 99 90
43 100 49
43 101 14
43 102 68
43 103 6
43 104 13
43 105 8
43 106 99
43 107 60
43 108 8
43 109 92
43 110 27
43 111 63
43 112 91
43 113 71
43 114 39
43 115 4
43 116 47
43 117 21
43 118 42
43 119 83
43 120 40
43 121 12
43 122 81
43 123 51
43 124 8
43 125 41
43 126 76
43 127 97
44 128 22
44 129 14
44 130 38
44 131 70
44 132 79
44 133 57
44 134 28
44 135 43
44 136 65
44 137 26
44 138 55
44 139 24
44 140 17
44 141 33
44 142 86
44 143 59
44 144 56
44 145 24
44 146 63
44 147 54
44 148 97
44 149 4
44 0 36
44 1 36
44 2 67
44 3 16
44 4 38
44 5 75
44 6 8
44 7 65
44 8 23
44 9 30
44 10 78
44 11 61
44 12 99
44 13 57
44 14 69
44 15 78
44 16 51
44 17 85
44 18 3
44 19 5
44 20 8
44 21 20
44 22 38
44 23 93
44 24 30
44 25 93
44 26 69
44 27 92
44 28 46
44 29 17
44 30 47
44 31 33
44 32 4
44 33 66
44 34 100
44 35 94
44 36 92
44 37 7
44 38 58
44 39 14
44 40 88
44 41 36
44 42 26
44 43 39
44 45 44
44 46 95
44 47 16
44 48 94
44 49 31
44 50 19
44 51 51
44 52 39
44 53 90
44 54 88
44 55 83
44 56 19
44 57 32
44 58 51
44 59 63
44 60 77
44 61 19
44 62 61
44 63 61
44 64 23
44 65 26
44 66 12
44 67 68
44 68 17
44 69 18
44 70 25
44 71 31
44 72 6
44 73 60
44 74 8
44 75 96
44 76 55
44 77 54
44 78 11
44 79 1
44 80 85
44 81 29
44 82 51
44 83 75
44 84 18
44 85 38
44 86 57
44 87 89
44 88 21
44 89 8
45 90 51
45 91 49
45 92 78
45 93 11
45 94 9
45 95 52
45 96 37
45 97 20
45 98 19
45 99 53
45 100 89
45 101 44
45 102 35
45 103 46
45 104 55
45 105 95
45 106 41
45 107 10
45 108 48
45 109 52
45 110 10
45 111 84
45 112 32
45 113 12
45 114 58
45 115 50
45 116 49
45 117 15
45 118 38
45 119 69
45 120 74
45 121 40
45 122 17
45 123 51
45 124 50
45 125 77
45 126 55
45 127 38
45 128 48
45 129 73
45 130 91
45 131 36
45 132 68
45 133 77
45 134 34
45 135 23
45 136 71
45 137 74
45 138 84
45 139 71
45 140 77
45 141 45
45 142 54
45 143 9
45 144 56
45 145 64
45 146 58
45 147 56
45 148 78
45 149 47
45 0 76
45 1 3
45 2 86
45 3 44
45 4 5
45 5 35
45 6 20
45 7 59
45 8 73
45 9 67
45 10 32
45 11 15
45 12 54
45 13 51
45 14 43
45 15 87
45 16 73
45 17 66
45 18 13
45 19 8
45 20 36
45 21 89
45 22 52
45 23 41
45 24 49
45 25 59
45 26 4
45 27 58
45 28 14
45 29 33
45 30 4
45 31 41
45 32 35
45 33 41
45 34 84
45 35 40
45 36 28
45 37 3
45 38 98
45 39 52
45 40 21
45 41 81
45 42 66
45 43 27
45 44 32
45 46 60
45 47 65
45 48 56
45 49 25
45 50 77
45 51 64
46 52 12
46 53 18
46 54 67
46 55 53
46 56 66
46 57 26
46 58 8
46 59 24
46 60 91
46 61 41
46 62 79
46 63 32
46 64 27
46 65 20
46 66 15
46 67 66
46 68 47
46 69 70
46 70 16
46 71 98
46 72 42
46 73 48
46 74 15
46 75 20
46 76 79
46 77 74
46 78 85
46 79 35
46 80 51
46 81 13
46 82 50
46 83 62
46 84 82
46 85 16
46 86 66
46 87 100
46 88 93
46 89 74
46 90 75
46 91 84
46 92 66
46 93 53
46 94 67
46 95 44
46 96 72
46 97 81
46 98 10
46 99 70
46 100 2
46 101 77
46 102 67
46 103 44
46 104 24
46 105 33
46 106 63
46 107 55
46 108 59
46 109 99
46 110 41
46 111 9
46 112 64
46 113 90
46 114 70
46 115 45
46 116 57
46 117 88
46 118 44
46 119 50
46 120 13
46 121 18
46 122 85
46 123 78
46 124 23
46 125 51
46 126 21
46 127 46
46 128 83
46 129 82
46 130 16
46 131 85
46 132 10
46 133 34
46 134 80
46 135 34
46 136 67
46 137 94
46 138 88
46 139 77
46 140 93
46 141 28
46 142 85
46 143 8
46 144 69
46 145 6
46 146 52
46 147 25
46 148 93
46 149 48
46 0 26
46 1 5
46 2 17
46 3 10
46 4 34
46 5 39
46 6 12
46 7 7
46 8 85
46 9 95
46 10 88
46 11 52
46 12 31
46 13 98
47 14 37
47 15 10
47 16 83
47 17 55
47 18 3
47 19 22
47 20 31
47 21 47
47 22 49
47 23 15
47 24 54
47 25 69
47 26 21
47 27 58
47 28 45
47 29 65
47 30 5
47 31 71
47 32 22
47 33 21
47 34 32
47 35 55
47 36 12
47 37 44
47 38 61
47 39 48
47 40 38
47 41 1
47 42 51
47 43 68
47 44 50
47 45 87
47 46 29
47 48 32
47 49 42
47 50 31
47 51 53
47 52 72
47 53 30
47 54 53
47 55 39
47 56 83
47 57 73
47 58 59
47 59 92
47 60 17
47 61 75
47 62 96
47 63 87
47 64 96
47 65 69
47 66 19
47 67 3
47 68 32
47 69 14
47 70 63
47 71 79
47 72 3
47 73 15
47 74 29
47 75 22
47 76 64
47 77 15
47 78 50
47 79 47
47 80 8
47 81 32
47 82 51
47 83 80
47 84 61
47 85 55
47 86 18
47 87 96
47 88 27
47 89 28
47 90 87
47 91 44
47 92 54
47 93 83
47 94 82
47 95 50
47 96 3
47 97 52
47 98 52
47 99 34
47 100 65
47 101 66
47 102 64
47 103 67
47 104 33
47 105 44
47 106 40
47 107 96
47 108 10
47 109 89
47 110 95
47 111 18
47 112 21
47 113 97
47 114 49
47 115 33
47 116 52
47 117 66
47 118 28
47 119 30
47 120 45
47 121 15
47 122 25
47 123 98
47 124 49
47 125 7
48 126 99
48 127 3
48 128 10
48 129 50
48 130 36
48 131 27
48 132 68
48 133 51
48 134 45
48 135 100
48 136 94
48 137 85
48 138 47
48 139 3
48 140 73
48 141 93
48 142 72
48 143 93
48 144 90
48 145 20
48 146 26
48 147 41
48 148 37
48 149 5
48 0 22
48 1 81
48 2 19
48 3 47
48 4 31
48 5 19
48 6 53
48 7 29
48 8 21
48 9 14
48 10 31
48 11 8
48 12 40
48 13 98
48 14 58
48 15 85
48 16 49
48 17 3
48 18 69
48 19 47
48 20 6
48 21 41
48 22 40
48 23 29
48 24 86
48 25 29
48 26 49
48 27 63
48 28 21
48 29 85
48 30 19
48 31 42
48 32 66
48 33 38
48 34 40
48 35 96
48 36 8
48 37 44
48 38 76
48 39 29
48 40 58
48 41 6
48 42 88
48 43 97
48 44 55
48 45 46
48 46 33
48 47 3
48 49 48
48 50 1
48 51 2
48 52 5
48 53 94
48 54 41
48 55 34
48 56 31
48 57 21
48 58 82
48 59 45
48 60 93
48 61 18
48 62 63
48 63 86
48 64 35
48 65 52
48 66 26
48 67 82
48 68 60
48 69 69
48 70 58
48 71 40
48 72 26
48 73 63
48 74 27
48 75 75
48 76 70
48 77 72
48 78 7
48 79 24
48 80 72
48 81 60
48 82 25
48 83 28
48 84 5
48 85 17
48 86 61
48 87 35
49 88 89
49 89 94
49 90 79
49 91 81
49 92 64
49 93 41
49 94 19
49 95 98
49 96 45
49 97 44
49 98 32
49 99 4
49 100 64
49 101 89
49 102 95
49 103 42
49 104 3
49 105 21
49 106 16
49 107 72
49 108 45
49 109 74
49 110 96
49 111 16
49 112 85
49 113 72
49 114 95
49 115 89
49 116 89
49 117 8
49 118 23
49 119 77
49 120 1
49 121 53
49 122 10
49 123 16
49 124 46
49 125 28
49 126 14
49 127 90
49 128 23
49 129 97
49 130 45
49 131 38
49 132 85
49 133 39
49 134 79
49 135 39
49 136 59
49 137 46
49 138 63
49 139 3
49 140 20
49 141 10
49 142 70
49 143 56
49 144 81
49 145 65
49 146 45
49 147 21
49 148 24
49 149 67
49 0 98
49 1 24
49 2 72
49 3 59
49 4 92
49 5 17
49 6 38
49 7 5
49 8 6
49 9 60
49 10 1
49 11 50
49 12 97
49 13 37
49 14 88
49 15 28
49 16 27
49 17 98
49 18 73
49 19 89
49 20 53
49 21 44
49 22 50
49 23 22
49 24 100
49 25 83
49 26 38
49 27 44
49 28 3
49 29 13
49 30 62
49 31 52
49 32 37
49 33 33
49 34 10
49 35 28
49 36 49
49 37 99
49 38 84
49 39 6
49 40 58
49 41 36
49 42 7
49 43 7
49 44 24
49 45 46
49 46 34
49 47 2
49 48 44
50 51 58
50 52 91
50 53 96
50 54 2
50 55 92
50 56 69
50 57 53
50 58 74
50 59 59
50 60 96
50 61 77
50 62 71
50 63 9
50 64 28
50 65 59
50 66 42
50 67 90
50 68 38
50 69 42
50 70 88
50 71 73
50 72 100
50 73 98
50 74 60
50 75 6
50 76 56
50 77 83
50 78 52
50 79 41
50 80 37
50 81 95
50 82 98
50 83 27
50 84 42
50 85 51
50 86 70
50 87 62
50 88 3
50 89 44
50 90 20
50 91 50
50 92 20
50 93 43
50 94 59
50 95 99
50 96 53
50 97 100
50 98 40
50 99 91
50 100 93
50 101 80
50 102 15
50 103 92
50 104 77
50 105 75
50 106 98
50 107 84
50 108 9
50 109 1
50 110 24
50 111 45
50 112 47
50 113 73
50 114 23
50 115 88
50 116 24
50 117 93
50 118 49
50 119 26
50 120 36
50 121 21
50 122 28
50 123 7
50 124 15
50 125 86
50 126 5
50 127 67
50 128 85
50 129 97
50 130 9
50 131 29
50 132 76
50 133 24
50 134 21
50 135 4
50 136 50
50 137 70
50 138 87
50 139 58
50 140 70
50 141 10
50 142 3
50 143 16
50 144 82
50 145 77
50 146 3
50 147 57
50 148 69
50 149 3
50 0 35
50 1 4
50 2 75
50 3 62
50 4 62
50 5 41
50 6 47
50 7 19
50 8 8
50 9 83
50 10 15
50 11 68
51 12 11
51 13 90
51 14 43
51 15 31
51 16 93
51 17 92
51 18 100
51 19 79
51 20 50
51 21 21
51 22 40
51 23 4
51 24 36
51 25 73
51 26 80
51 27 38
51 28 30
51 29 49
51 30 93
51 31 64
51 32 4
51 33 19
51 34 25
51 35 66
51 36 60
51 37 71
51 38 36
51 39 19
51 40 5
51 41 50
51 42 86
51 43 15
51 44 91
51 45 81
51 46 98
51 47 83
51 48 72
51 49 49
51 50 13
51 52 21
51 53 70
51 54 4
51 55 24
51 56 5
51 57 76
51 58 56
51 59 95
51 60 5
51 61 56
51 62 39
51 63 68
51 64 59
51 65 57
51 66 44
51 67 76
51 68 16
51 69 66
51 70 11
51 71 86
51 72 70
51 73 12
51 74 24
51 75 85
51 76 2
51 77 4
51 78 82
51 79 36
51 80 75
51 81 82
51 82 100
51 83 96
51 84 51
51 85 3
51 86 71
51 87 8
51 88 31
51 89 26
51 90 2
51 91 35
51 92 33
51 93 92
51 94 55
51 95 92
51 96 48
51 97 98
51 98 19
51 99 16
51 100 64
51 101 82
51 102 1
51 103 33
51 104 45
51 105 24
51 106 69
51 107 47
51 108 27
51 109 2
51 110 34
51 111 2
51 112 84
51 113 34
51 114 49
51 115 86
51 116 88
51 117 71
51 118 45
51 119 18
51 120 49
51 121 98
51 122 5
51 123 81
52 124 89
52 125 11
52 126 24
52 127 37
52 128 60
52 129 95
52 130 52
52 131 75
52 132 28
52 133 4
52 134 8
52 135 72
52 136 28
52 137 28
52 138 70
52 139 6
52 140 30
52 141 4
52 142 59
52 143 65
52 144 89
52 145 59
52 146 2
52 147 28
52 148 30
52 149 47
52 0 98
52 1 30
52 2 44
52 3 54
52 4 10
52 5 33
52 6 64
52 7 86
52 8 21
52 9 23
52 10 80
52 11 24
52 12 98
52 13 7
52 14 27
52 15 57
52 16 30
52 17 54
52 18 36
52 19 100
52 20 12
52 21 65
52 22 3
52 23 70
52 24 81
52 25 43
52 26 29
52 27 35
52 28 70
52 29 10
52 30 81
52 31 19
52 32 39
52 33 76
52 34 72
52 35 100
52 36 60
52 37 35
52 38 85
52 39 80
52 40 10
52 41 16
52 42 3
52 43 7
52 44 74
52 45 30
52 46 15
52 47 4
52 48 35
52 49 50
52 50 3
52 51 46
52 53 67
52 54 57
52 55 68
52 56 99
52 57 51
52 58 48
52 59 33
52 60 72
52 61 57
52 62 13
52 63 91
52 64 47
52 65 41
52 66 62
52 67 98
52 68 100
52 69 49
52 70 35
52 71 32
52 72 58
52 73 50
52 74 86
52 75 16
52 76 76
52 77 67
52 78 82
52 79 79
52 80 2
52 81 31
52 82 33
52 83 99
52 84 49
52 85 41
53 86 18
53 87 48
53 88 91
53 89 65
53 90 80
53 91 62
53 92 73
53 93 45
53 94 52
53 95 19
53 96 85
53 97 66
53 98 17
53 99 36
53 100 14
53 101 51
53 102 67
53 103 23
53 104 52
53 105 5
53 106 90
53 107 27
53 108 71
53 109 71
53 110 57
53 111 24
53 112 53
53 113 41
53 114 23
53 115 2
53 116 81
53 117 40
53 118 49
53 119 71
53 120 57
53 121 80
53 122 85
53 123 29
53 124 24
53 125 36
53 126 100
53 127 8
53 128 53
53 129 16
53 130 96
53 131 18
53 132 18
53 133 14
53 134 92
53 135 21
53 136 18
53 137 81
53 138 100
53 139 89
53 140 3
53 141 8
53 142 12
53 143 56
53 144 49
53 145 86
53 146 9
53 147 29
53 148 78
53 149 57
53 0 52
53 1 34
53 2 88
53 3 36
53 4 14
53 5 12
53 6 23
53 7 13
53 8 71
53 9 28
53 10 80
53 11 66
53 12 45
53 13 97
53 14 80
53 15 37
53 16 70
53 17 49
53 18 69
53 19 69
53 20 37
53 21 72
53 22 76
53 23 49
53 24 79
53 25 76
53 26 86
53 27 87
53 28 5
53 29 63
53 30 95
53 31 8
53 32 96
53 33 82
53 34 43
53 35 10
53 36 93
53 37 17
53 38 74
53 39 16
53 40 44
53 41 54
53 42 33
53 43 41
53 44 50
53 45 12
53 46 77
53 47 71
54 48 13
54 49 97
54 50 91
54 51 49
54 52 68
54 53 67
54 55 49
54 56 98
54 57 42
54 58 35
54 59 84
54 60 98
54 61 97
54 62 30
54 63 5
54 64 45
54 65 12
54 66 99
54 67 6
54 68 56
54 69 68
54 70 79
54 71 23
54 72 63
54 73 32
54 74 56
54 75 3
54 76 34
54 77 19
54 78 31
54 79 4
54 80 31
54 81 28
54 82 95
54 83 80
54 84 95
54 85 13
54 86 28
54 87 93
54 88 6
54 89 14
54 90 28
54 91 56
54 92 11
54 93 58
54 94 12
54 95 7
54 96 21
54 97 63
54 98 12
54 99 28
54 100 30
54 101 90
54 102 51
54 103 92
54 104 74
54 105 6
54 106 47
54 107 7
54 108 24
54 109 77
54 110 62
54 111 55
54 112 4
54 113 8
54 114 86
54 115 99
54 116 20
54 117 65
54 118 43
54 119 78
54 120 79
54 121 22
54 122 33
54 123 41
54 124 79
54 125 96
54 126 47
54 127 51
54 128 58
54 129 10
54 130 79
54 131 87
54 132 99
54 133 81
54 134 31
54 135 24
54 136 86
54 137 77
54 138 82
54 139 61
54 140 5
54 141 44
54 142 67
54 143 9
54 144 51
54 145 52
54 146 59
54 147 23
54 148 17
54 149 53
54 0 100
54 1 47
54 2 74
54 3 84
54 4 87
54 5 5
54 6 79
54 7 33
54 8 55
54 9 89
55 10 42
55 11 85
55 12 27
55 13 92
55 14 65
55 15 57
55 16 16
55 17 2
55 18 85
55 19 97
55 20 63
55 21 90
55 22 92
55 23 81
55 24 50
55 25 95
55 26 33
55 27 8
55 28 17
55 29 1
55 30 60
55 31 68
55 32 47
55 33 33
55 34 3
55 35 33
55 36 37
55 37 33
55 38 17
55 39 44
55 40 21
55 41 10
55 42 28
55 43 48
55 44 1
55 45 93
55 46 56
55 47 68
55 48 46
55 49 93
55 50 17
55 51 60
55 52 34
55 53 60
55 54 41
55 56 83
55 57 54
55 58 25
55 59 90
55 60 70
55 61 77
55 62 1
55 63 89
55 64 23
55 65 85
55 66 43
55 67 7
55 68 22
55 69 76
55 70 75
55 71 17
55 72 96
55 73 84
55 74 44
55 75 95
55 76 36
55 77 88
55 78 3
55 79 56
55 80 34
55 81 95
55 82 72
55 83 93
55 84 28
55 85 31
55 86 33
55 87 10
55 88 85
55 89 9
55 90 51
55 91 6
55 92 85
55 93 51
55 94 47
55 95 59
55 96 87
55 97 89
55 98 17
55 99 8
55 100 16
55 101 91
55 102 76
55 103 64
55 104 26
55 105 20
55 106 58
55 107 62
55 108 7
55 109 60
55 110 17
55 111 92
55 112 54
55 113 40
55 114 85
55 115 33
55 116 22
55 117 69
55 118 94
55 119 6
55 120 78
55 121 44
56 122 64
56 123 14
56 124 46
56 125 62
56 126 73
56 127 33
56 128 50
56 129 41
56 130 92
56 131 66
56 132 32
56 133 68
56 134 29
56 135 57
56 136 39
56 137 38
56 138 70
56 139 97
56 140 50
56 141 38
56 142 89
56 143 55
56 144 77
56 145 73
56 146 88
56 147 99
56 148 93
56 149 81
56 0 56
56 1 22
56 2 77
56 3 71
56 4 36
56 5 74
56 6 32
56 7 60
56 8 58
56 9 34
56 10 100
56 11 2
56 12 51
56 13 31
56 14 21
56 15 31
56 16 40
56 17 11
56 18 68
56 19 61
56 20 7
56 21 69
56 22 99
56 23 95
56 24 24
56 25 27
56 26 19
56 27 11
56 28 25
56 29 12
56 30 43
56 31 33
56 32 33
56 33 71
56 34 3
56 35 68
56 36 97
56 37 87
56 38 27
56 39 6
56 40 20
56 41 79
56 42 7
56 43 22
56 44 61
56 45 79
56 46 52
56 47 100
56 48 89
56 49 71
56 50 13
56 51 96
56 52 40
56 53 11
56 54 42
56 55 63
56 57 89
56 58 61
56 59 25
56 60 66
56 61 72
56 62 19
56 63 98
56 64 56
56 65 90
56 66 52
56 67 76
56 68 38
56 69 38
56 70 54
56 71 43
56 72 9
56 73 32
56 74 2
56 75 30
56 76 93
56 77 80
56 78 33
56 79 44
56 80 21
56 81 4
56 82 56
56 83 16
57 84 43
57 85 18
57 86 9
57 87 57
57 88 7
57 89 69
57 90 81
57 91 72
57 92 92
57 93 99
57 94 21
57 95 48
57 96 40
57 97 24
57 98 75
57 99 77
57 100 62
57 101 28
57 102 72
57 103 22
57 104 60
57 105 73
57 106 4
57 107 4
57 108 4
57 109 36
57 110 47
57 111 24
57 112 39
57 113 3
57 114 91
57 115 33
57 116 72
57 117 100
57 118 89
57 119 30
57 120 68
57 121 21
57 122 1
57 123 12
57 124 20
57 125 73
57 126 11
57 127 11
57 128 97
57 129 85
57 130 40
57 131 10
57 132 12
57 133 11
57 134 31
57 135 23
57 136 35
57 137 86
57 138 26
57 139 38
57 140 22
57 141 73
57 142 62
57 143 12
57 144 27
57 145 4
57 146 97
57 147 50
57 148 3
57 149 85
57 0 80
57 1 23
57 2 6
57 3 32
57 4 34
57 5 77
57 6 5
57 7 96
57 8 39
57 9 1
57 10 80
57 11 78
57 12 62
57 13 91
57 14 40
57 15 44
57 16 66
57 17 74
57 18 30
57 19 91
57 20 64
57 21 3
57 22 15
57 23 77
57 24 14
57 25 93
57 26 80
57 27 10
57 28 43
57 29 83
57 30 47
57 31 22
57 32 57
57 33 4
57 34 53
57 35 42
57 36 32
57 37 9
57 38 37
57 39 70
57 40 61
57 41 16
57 42 100
57 43 22
57 44 58
57 45 39
58 46 66
58 47 23
58 48 65
58 49 47
58 50 14
58 51 28
58 52 49
58 53 80
58 54 4
58 55 14
58 56 73
58 57 83
58 59 76
58 60 15
58 61 17
58 62 22
58 63 88
58 64 73
58 65 25
58 66 92
58 67 14
58 68 8
58 69 1
58 70 50
58 71 77
58 72 61
58 73 17
58 74 76
58 75 83
58 76 75
58 77 67
58 78 100
58 79 97
58 80 31
58 81 98
58 82 62
58 83 58
58 84 46
58 85 42
58 86 61
58 87 11
58 88 14
58 89 95
58 90 86
58 91 80
58 92 12
58 93 7
58 94 67
58 95 36
58 96 83
58 97 58
58 98 2
58 99 42
58 100 10
58 101 3
58 102 19
58 103 71
58 104 20
58 105 46
58 106 5
58 107 94
58 108 12
58 109 56
58 110 42
58 111 94
58 112 53
58 113 56
58 114 51
58 115 50
58 116 97
58 117 63
58 118 60
58 119 62
58 120 10
58 121 46
58 122 93
58 123 21
58 124 4
58 125 11
58 126 8
58 127 39
58 128 20
58 129 9
58 130 80
58 131 30
58 132 12
58 133 98
58 134 100
58 135 83
58 136 96
58 137 56
58 138 28
58 139 7
58 140 11
58 141 69
58 142 1
58 143 63
58 144 24
58 145 3
58 146 64
58 147 72
58 148 18
58 149 23
58 0 85
58 1 27
58 2 68
58 3 77
58 4 99
58 5 72
58 6 87
58 7 6
59 8 62
59 9 7
59 10 67
59 11 41
59 12 36
59 13 30
59 14 91
59 15 87
59 16 12
59 17 86
59 18 42
59 19 39
59 20 44
59 21 4
59 22 59
59 23 96
59 24 18
59 25 83
59 26 99
59 27 81
59 28 6
59 29 16
59 30 3
59 31 91
59 32 94
59 33 23
59 34 67
59 35 92
59 36 46
59 37 6
59 38 49
59 39 7
59 40 12
59 41 15
59 42 47
59 43 99
59 44 96
59 45 37
59 46 85
59 47 7
59 48 22
59 49 78
59 50 45
59 51 18
59 52 81
59 53 4
59 54 13
59 55 50
59 56 38
59 57 11
59 58 30
59 60 43
59 61 78
59 62 32
59 63 85
59 64 71
59 65 6
59 66 52
59 67 14
59 68 51
59 69 9
59 70 15
59 71 57
59 72 72
59 73 81
59 74 56
59 75 70
59 76 77
59 77 92
59 78 6
59 79 83
59 80 66
59 81 35
59 82 80
59 83 83
59 84 67
59 85 35
59 86 95
59 87 16
59 88 72
59 89 58
59 90 45
59 91 66
59 92 87
59 93 28
59 94 51
59 95 10
59 96 34
59 97 54
59 98 23
59 99 36
59 100 14
59 101 37
59 102 93
59 103 85
59 104 18
59 105 48
59 106 6
59 107 46
59 108 91
59 109 63
59 110 28
59 111 8
59 112 97
59 113 59
59 114 42
59 115 63
59 116 93
59 117 89
59 118 30
59 119 16
60 120 98
60 121 26
60 122 82
60 123 84
60 124 53
60 125 84
60 126 93
60 127 38
60 128 89
60 129 68
60 130 74
60 131 2
60 132 56
60 133 18
60 134 86
60 135 25
60 136 17
60 137 91
60 138 70
60 139 59
60 140 5
60 141 98
60 142 67
60 143 1
60 144 56
60 145 60
60 146 15
60 147 49
60 148 48
60 149 44
60 0 16
60 1 45
60 2 21
60 3 97
60 4 29
60 5 25
60 6 32
60 7 73
60 8 63
60 9 20
60 10 40
60 11 88
60 12 21
60 13 96
60 14 57
60 15 58
60 16 20
60 17 73
60 18 100
60 19 90
60 20 31
60 21 4
60 22 39
60 23 49
60 24 56
60 25 46
60 26 9
60 27 22
60 28 94
60 29 56
60 30 17
60 31 10
60 32 53
60 33 37
60 34 58
60 35 33
60 36 62
60 37 90
60 38 5
60 39 24
60 40 61
60 41 45
60 42 63
60 43 34
60 44 92
60 45 19
60 46 43
60 47 11
60 48 43
60 49 43
60 50 52
60 51 25
60 52 98
60 53 90
60 54 74
60 55 6
60 56 36
60 57 34
60 58 27
60 59 81
60 61 41
60 62 44
60 63 42
60 64 93
60 65 80
60 66 52
60 67 25
60 68 41
60 69 93
60 70 30
60 71 16
60 72 53
60 73 26
60 74 30
60 75 38
60 76 17
60 77 100
60 78 81
60 79 79
60 80 42
60 81 75
61 82 31
61 83 67
61 84 24
61 85 72
61 86 92
61 87 29
61 88 59
61 89 25
61 90 56
61 91 40
61 92 65
61 93 99
61 94 33
61 95 10
61 96 30
61 97 84
61 98 34
61 99 71
61 100 28
61 101 63
61 102 38
61 103 81
61 104 40
61 105 68
61 106 70
61 107 56
61 108 67
61 109 50
61 110 35
61 111 61
61 112 76
61 113 17
61 114 79
61 115 100
61 116 88
61 117 70
61 118 80
61 119 47
61 120 46
61 121 87
61 122 38
61 123 62
61 124 37
61 125 70
61 126 71
61 127 67
61 128 6
61 129 5
61 130 89
61 131 33
61 132 19
61 133 78
61 134 65
61 135 59
61 136 45
61 137 35
61 138 66
61 139 64
61 140 36
61 141 100
61 142 24
61 143 64
61 144 68
61 145 2
61 146 15
61 147 56
61 148 23
61 149 94
61 0 2
61 1 68
61 2 81
61 3 91
61 4 29
61 5 17
61 6 60
61 7 100
61 8 35
61 9 65
61 10 56
61 11 23
61 12 98
61 13 74
61 14 1
61 15 14
61 16 84
61 17 97
61 18 48
61 19 50
61 20 60
61 21 36
61 22 1
61 23 35
61 24 99
61 25 69
61 26 88
61 27 13
61 28 76
61 29 10
61 30 6
61 31 29
61 32 29
61 33 38
61 34 19
61 35 58
61 36 7
61 37 78
61 38 9
61 39 41
61 40 95
61 41 16
61 42 64
61 43 44
62 44 89
62 45 16
62 46 57
62 47 25
62 48 12
62 49 57
62 50 26
62 51 24
62 52 92
62 53 78
62 54 10
62 55 42
62 56 98
62 57 50
62 58 6
62 59 73
62 60 59
62 61 11
62 63 1
62 64 40
62 65 1
62 66 71
62 67 49
62 68 7
62 69 1
62 70 57
62 71 47
62 72 95
62 73 72
62 74 62
62 75 90
62 76 12
62 77 29
62 78 46
62 79 88
62 80 93
62 81 54
62 82 13
62 83 16
62 84 97
62 85 43
62 86 77
62 87 38
62 88 40
62 89 26
62 90 43
62 91 65
62 92 37
62 93 6
62 94 17
62 95 76
62 96 58
62 97 88
62 98 24
62 99 64
62 100 88
62 101 32
62 102 62
62 103 34
62 104 55
62 105 76
62 106 23
62 107 66
62 108 4
62 109 20
62 110 6
62 111 96
62 112 26
62 113 18
62 114 63
62 115 22
62 116 12
62 117 40
62 118 12
62 119 52
62 120 17
62 121 6
62 122 68
62 123 53
62 124 63
62 125 84
62 126 80
62 127 20
62 128 71
62 129 55
62 130 35
62 131 10
62 132 86
62 133 49
62 134 95
62 135 40
62 136 24
62 137 17
62 138 58
62 139 79
62 140 89
62 141 63
62 142 75
