150 5508
127 49 2
127 50 4
127 51 70
127 52 23
127 53 18
127 54 58
127 55 48
127 56 14
127 57 11
127 58 8
127 59 28
127 60 58
127 61 28
127 62 93
127 63 33
127 64 80
127 65 79
127 66 43
127 67 25
127 68 88
127 69 96
127 70 18
127 71 3
127 72 62
127 73 25
127 74 8
127 75 64
127 76 73
127 77 74
127 78 23
127 79 38
127 80 27
127 81 78
127 82 7
127 83 2
127 84 47
127 85 16
128 86 49
128 87 12
128 88 27
128 89 8
128 90 91
128 91 36
128 92 35
128 93 83
128 94 20
128 95 14
128 96 14
128 97 63
128 98 91
128 99 1
128 100 10
128 101 60
128 102 55
128 103 71
128 104 85
128 105 62
128 106 87
128 107 57
128 108 88
128 109 61
128 110 47
128 111 14
128 112 38
128 113 5
128 114 15
128 115 36
128 116 21
128 117 15
128 118 47
128 119 99
128 120 75
128 121 38
128 122 34
129 123 61
129 124 72
129 125 54
129 126 27
129 127 37
129 128 68
129 130 17
129 131 37
129 132 77
129 133 76
129 134 43
129 135 100
129 136 60
129 137 57
129 138 86
129 139 69
129 140 44
129 141 46
129 142 15
129 143 9
129 144 35
129 145 19
129 146 76
129 147 70
129 148 39
129 149 42
129 0 68
129 1 37
129 2 16
129 3 5
129 4 23
129 5 77
129 6 77
129 7 28
129 8 3
129 9 13
130 10 95
130 11 71
130 12 2
130 13 71
130 14 46
130 15 96
130 16 22
130 17 6
130 18 52
130 19 7
130 20 26
130 21 47
130 22 4
130 23 40
130 24 56
130 25 90
130 26 58
130 27 83
130 28 11
130 29 49
130 30 24
130 31 79
130 32 37
130 33 92
130 34 83
130 35 59
130 36 68
130 37 11
130 38 86
130 39 22
130 40 76
130 41 80
130 42 92
130 43 29
130 44 3
130 45 89
130 46 24
131 47 24
131 48 94
131 49 28
131 50 83
131 51 19
131 52 74
131 53 38
131 54 10
131 55 29
131 56 28
131 57 20
131 58 11
131 59 38
131 60 68
131 61 87
131 62 16
131 63 4
131 64 78
131 65 51
131 66 15
131 67 97
131 68 13
131 69 100
131 70 18
131 71 88
131 72 32
131 73 61
131 74 68
131 75 86
131 76 49
131 77 44
131 78 61
131 79 95
131 80 71
131 81 43
131 82 65
131 83 44
132 84 33
132 85 75
132 86 25
132 87 60
132 88 94
132 89 87
132 90 49
132 91 13
132 92 73
132 93 17
132 94 68
132 95 50
132 96 67
132 97 82
132 98 98
132 99 79
132 100 34
132 101 15
132 102 19
132 103 65
132 104 27
132 105 38
132 106 2
132 107 28
132 108 81
132 109 62
132 110 22
132 111 51
132 112 57
132 113 38
132 114 95
132 115 89
132 116 12
132 117 19
132 118 100
132 119 57
132 120 5
133 121 48
133 122 21
133 123 30
133 124 16
133 125 89
133 126 31
133 127 82
133 128 70
133 129 29
133 130 13
133 131 3
133 132 95
133 134 83
133 135 19
133 136 22
133 137 20
133 138 20
133 139 49
133 140 1
133 141 34
133 142 22
133 143 3
133 144 90
133 145 59
133 146 97
133 147 30
133 148 23
133 149 67
133 0 29
133 1 31
133 2 24
133 3 28
133 4 52
133 5 5
133 6 44
133 7 40
134 8 35
134 9 77
134 10 61
134 11 63
134 12 41
134 13 16
134 14 10
134 15 75
134 16 86
134 17 31
134 18 95
134 19 58
134 20 31
134 21 47
134 22 91
134 23 4
134 24 49
134 25 32
134 26 14
134 27 98
134 28 61
134 29 36
134 30 16
134 31 41
134 32 19
134 33 91
134 34 68
134 35 70
134 36 95
134 37 63
134 38 61
134 39 30
134 40 92
134 41 73
134 42 44
134 43 32
134 44 88
135 45 53
135 46 7
135 47 26
135 48 35
135 49 53
135 50 83
135 51 17
135 52 51
135 53 73
135 54 72
135 55 99
135 56 56
135 57 86
135 58 48
135 59 16
135 60 21
135 61 64
135 62 56
135 63 39
135 64 6
135 65 75
135 66 60
135 67 1
135 68 90
135 69 20
135 70 82
135 71 33
135 72 93
135 73 77
135 74 16
135 75 32
135 76 82
135 77 74
135 78 57
135 79 16
135 80 26
135 81 39
136 82 85
136 83 76
136 84 63
136 85 56
136 86 27
136 87 18
136 88 41
136 89 74
136 90 85
136 91 14
136 92 89
136 93 92
136 94 4
136 95 95
136 96 19
136 97 64
136 98 47
136 99 8
136 100 35
136 101 28
136 102 92
136 103 79
136 104 56
136 105 7
136 106 11
136 107 37
136 108 81
136 109 19
136 110 53
136 111 58
136 112 10
136 113 89
136 114 34
136 115 72
136 116 96
136 117 12
136 118 42
137 119 37
137 120 37
137 121 78
137 122 2
137 123 78
137 124 70
137 125 5
137 126 72
137 127 88
137 128 20
137 129 70
137 130 47
137 131 7
137 132 49
137 133 38
137 134 85
137 135 4
137 136 96
137 138 47
137 139 41
137 140 76
137 141 66
137 142 45
137 143 34
137 144 75
137 145 33
137 146 19
137 147 98
137 148 28
137 149 30
137 0 91
137 1 16
137 2 18
137 3 69
137 4 17
137 5 95
138 6 38
138 7 74
138 8 18
138 9 77
138 10 45
138 11 87
138 12 75
138 13 51
138 14 35
138 15 64
138 16 88
138 17 39
138 18 59
138 19 34
138 20 79
138 21 35
138 22 51
138 23 23
138 24 68
138 25 25
138 26 7
138 27 38
138 28 75
138 29 86
138 30 67
138 31 65
138 32 2
138 33 84
138 34 33
138 35 70
138 36 79
138 37 22
138 38 95
138 39 48
138 40 98
138 41 40
138 42 35
139 43 72
139 44 90
139 45 69
139 46 35
139 47 29
139 48 59
139 49 46
139 50 63
139 51 37
139 52 80
139 53 13
139 54 11
139 55 99
139 56 90
139 57 17
139 58 36
139 59 16
139 60 55
139 61 54
139 62 80
139 63 56
139 64 89
139 65 65
139 66 77
139 67 19
139 68 86
139 69 72
139 70 67
139 71 36
139 72 11
139 73 1
139 74 59
139 75 52
139 76 21
139 77 94
139 78 81
139 79 80
140 80 91
140 81 95
140 82 68
140 83 70
140 84 59
140 85 31
140 86 20
140 87 100
140 88 99
140 89 55
140 90 15
140 91 53
140 92 8
140 93 47
140 94 8
140 95 48
140 96 11
140 97 85
140 98 67
140 99 48
140 100 56
140 101 33
140 102 83
140 103 18
140 104 33
140 105 42
140 106 69
140 107 5
140 108 87
140 109 49
140 110 84
140 111 77
140 112 95
140 113 4
140 114 98
140 115 54
140 116 34
141 117 17
141 118 53
141 119 32
141 120 71
141 121 68
141 122 85
141 123 30
141 124 14
141 125 44
141 126 77
141 127 76
141 128 28
141 129 95
141 130 23
141 131 35
141 132 27
141 133 58
141 134 52
141 135 11
141 136 99
141 137 73
141 138 16
141 139 37
141 140 73
141 142 99
141 143 13
141 144 68
141 145 54
141 146 10
141 147 21
141 148 87
141 149 78
141 0 73
141 1 19
141 2 100
141 3 40
142 4 55
142 5 29
142 6 5
142 7 98
142 8 57
142 9 32
142 10 26
142 11 52
142 12 55
142 13 12
142 14 30
142 15 12
142 16 16
142 17 41
142 18 62
142 19 88
142 20 56
142 21 98
142 22 60
142 23 6
142 24 62
142 25 79
142 26 60
142 27 23
142 28 99
142 29 46
142 30 100
142 31 24
142 32 16
142 33 99
142 34 15
142 35 70
142 36 79
142 37 20
142 38 68
142 39 87
142 40 51
143 41 45
143 42 90
143 43 57
143 44 8
143 45 20
143 46 20
143 47 23
143 48 60
143 49 33
143 50 62
143 51 15
143 52 30
143 53 74
143 54 72
143 55 43
143 56 52
143 57 31
143 58 65
143 59 3
143 60 29
143 61 16
143 62 26
143 63 96
143 64 66
143 65 40
143 66 66
143 67 44
143 68 11
143 69 85
143 70 83
143 71 14
143 72 81
143 73 72
143 74 70
143 75 88
143 76 91
143 77 42
144 78 63
144 79 2
144 80 74
144 81 24
144 82 68
144 83 56
144 84 97
144 85 40
144 86 98
144 87 1
144 88 22
144 89 15
144 90 3
144 91 2
144 92 82
144 93 28
144 94 98
144 95 48
144 96 67
144 97 15
144 98 43
144 99 78
144 100 99
144 101 25
144 102 91
144 103 79
144 104 49
144 105 12
144 106 18
144 107 91
144 108 53
144 109 80
144 110 93
144 111 79
144 112 4
144 113 12
144 114 34
145 115 52
145 116 3
145 117 31
145 118 52
145 119 25
145 120 97
145 121 54
145 122 26
145 123 79
145 124 81
145 125 75
145 126 26
145 127 100
145 128 89
145 129 20
145 130 77
145 131 39
145 132 45
145 133 19
145 134 69
145 135 45
145 136 30
145 137 87
145 138 35
145 139 35
145 140 18
145 141 79
145 142 13
145 143 21
145 144 91
145 146 46
145 147 25
145 148 93
145 149 28
145 0 76
145 1 69
146 2 25
146 3 82
146 4 47
146 5 55
146 6 14
146 7 21
146 8 32
146 9 13
146 10 62
146 11 51
146 12 41
146 13 100
146 14 95
146 15 11
146 16 69
146 17 39
146 18 93
146 19 7
146 20 26
146 21 27
146 22 24
146 23 4
146 24 39
146 25 97
146 26 94
146 27 36
146 28 21
146 29 39
146 30 63
146 31 48
146 32 7
146 33 39
146 34 29
146 35 5
146 36 45
146 37 95
146 38 26
147 39 76
147 40 7
147 41 39
147 42 27
147 43 100
147 44 38
147 45 73
147 46 10
147 47 58
147 48 64
147 49 2
147 50 64
147 51 89
147 52 80
147 53 88
147 54 92
147 55 18
147 56 84
147 57 38
147 58 5
147 59 4
147 60 76
147 61 20
147 62 3
147 63 34
147 64 10
147 65 32
147 66 39
147 67 55
147 68 26
147 69 16
147 70 30
147 71 84
147 72 54
147 73 56
147 74 35
147 75 43
148 76 29
148 77 45
148 78 1
148 79 92
148 80 98
148 81 64
148 82 80
148 83 78
148 84 3
148 85 23
148 86 47
148 87 86
148 88 60
148 89 52
148 90 41
148 91 87
148 92 23
148 93 44
148 94 21
148 95 32
148 96 27
148 97 11
148 98 86
148 99 4
148 100 26
148 101 16
148 102 87
148 103 31
148 104 71
148 105 22
148 106 73
148 107 51
148 108 18
148 109 25
148 110 94
148 111 67
148 112 89
149 113 25
149 114 44
149 115 91
149 116 48
149 117 43
149 118 29
149 119 59
149 120 46
149 121 69
149 122 46
149 123 68
149 124 64
149 125 18
149 126 99
149 127 90
149 128 28
149 129 37
149 130 93
149 131 5
149 132 52
149 133 32
149 134 35
149 135 74
149 136 53
149 137 59
149 138 77
149 139 22
149 140 84
149 141 70
149 142 88
149 143 24
149 144 95
149 145 84
149 146 66
149 147 94
149 148 26
43
