125 7688
75 76 63
75 77 100
75 78 64
75 79 17
75 80 68
75 81 90
75 82 76
75 83 15
75 84 14
75 85 96
75 86 15
76 87 84
76 88 83
76 89 100
76 90 19
76 91 49
76 92 75
76 93 44
76 94 56
76 95 4
76 96 78
76 97 43
76 98 1
76 99 94
76 100 25
76 101 45
76 102 58
76 103 30
76 104 66
76 105 28
76 106 28
76 107 28
76 108 27
76 109 44
76 110 44
76 111 95
76 112 33
76 113 72
76 114 61
76 115 98
76 116 67
76 117 27
76 118 81
76 119 1
76 120 27
76 121 51
76 122 49
76 123 53
76 124 94
76 0 57
76 1 56
76 2 71
76 3 51
76 4 8
76 5 17
76 6 75
76 7 53
76 8 74
76 9 56
76 10 18
76 11 1
76 12 36
76 13 98
76 14 28
76 15 79
76 16 93
76 17 74
76 18 63
76 19 64
76 20 86
76 21 60
76 22 83
76 23 64
77 24 40
77 25 83
77 26 42
77 27 42
77 28 84
77 29 95
77 30 36
77 31 92
77 32 2
77 33 58
77 34 42
77 35 10
77 36 74
77 37 16
77 38 14
77 39 48
77 40 24
77 41 83
77 42 100
77 43 59
77 44 80
77 45 79
77 46 89
77 47 25
77 48 52
77 49 51
77 50 88
77 51 89
77 52 10
77 53 70
77 54 53
77 55 1
77 56 53
77 57 94
77 58 42
77 59 88
77 60 88
77 61 29
77 62 79
77 63 90
77 64 87
77 65 20
77 66 51
77 67 12
77 68 87
77 69 64
77 70 11
77 71 10
77 72 46
77 73 11
77 74 20
77 75 78
77 76 89
77 78 8
77 79 2
77 80 93
77 81 58
77 82 89
77 83 81
77 84 19
77 85 11
78 86 85
78 87 71
78 88 15
78 89 31
78 90 65
78 91 2
78 92 18
78 93 93
78 94 80
78 95 59
78 96 31
78 97 51
78 98 61
78 99 43
78 100 37
78 101 24
78 102 5
78 103 99
78 104 22
78 105 15
78 106 18
78 107 99
78 108 56
78 109 26
78 110 52
78 111 100
78 112 35
78 113 92
78 114 80
78 115 6
78 116 2
78 117 17
78 118 76
78 119 16
78 120 47
78 121 40
78 122 69
78 123 16
78 124 85
78 0 48
78 1 27
78 2 15
78 3 50
78 4 87
78 5 9
78 6 87
78 7 63
78 8 14
78 9 85
78 10 84
78 11 80
78 12 54
78 13 34
78 14 87
78 15 79
78 16 85
78 17 86
78 18 66
78 19 76
78 20 18
78 21 71
78 22 30
79 23 34
79 24 98
79 25 45
79 26 80
79 27 90
79 28 14
79 29 47
79 30 26
79 31 13
79 32 73
79 33 92
79 34 63
79 35 60
79 36 1
79 37 1
79 38 22
79 39 66
79 40 37
79 41 57
79 42 97
79 43 90
79 44 42
79 45 84
79 46 21
79 47 26
79 48 69
79 49 86
79 50 53
79 51 86
79 52 8
79 53 82
79 54 71
79 55 57
79 56 79
79 57 50
79 58 46
79 59 44
79 60 97
79 61 23
79 62 8
79 63 21
79 64 15
79 65 22
79 66 80
79 67 15
79 68 74
79 69 53
79 70 32
79 71 10
79 72 61
79 73 28
79 74 100
79 75 2
79 76 11
79 77 20
79 78 79
79 80 32
79 81 57
79 82 32
79 83 17
79 84 16
80 85 65
80 86 88
80 87 72
80 88 95
80 89 89
80 90 70
80 91 38
80 92 37
80 93 92
80 94 98
80 95 58
80 96 6
80 97 71
80 98 89
80 99 72
80 100 45
80 101 94
80 102 3
80 103 54
80 104 54
80 105 83
80 106 5
80 107 56
80 108 45
80 109 76
80 110 34
80 111 76
80 112 32
80 113 17
80 114 45
80 115 47
80 116 34
80 117 84
80 118 71
80 119 28
80 120 24
80 121 40
80 122 18
80 123 61
80 124 83
80 0 15
80 1 70
80 2 89
80 3 85
80 4 58
80 5 60
80 6 81
80 7 51
80 8 15
80 9 35
80 10 57
80 11 97
80 12 39
80 13 64
80 14 93
80 15 15
80 16 97
80 17 69
80 18 98
80 19 66
80 20 65
80 21 97
81 22 99
81 23 48
81 24 67
81 25 78
81 26 71
81 27 58
81 28 95
81 29 83
81 30 40
81 31 61
81 32 52
81 33 28
81 34 98
81 35 62
81 36 40
81 37 78
81 38 64
81 39 6
81 40 64
81 41 20
81 42 54
81 43 3
81 44 83
81 45 46
81 46 69
81 47 32
81 48 66
81 49 18
81 50 49
81 51 30
81 52 14
81 53 99
81 54 29
81 55 32
81 56 76
81 57 100
81 58 89
81 59 23
81 60 34
81 61 29
81 62 83
81 63 38
81 64 8
81 65 32
81 66 99
81 67 47
81 68 10
81 69 14
81 70 4
81 71 25
81 72 86
81 73 57
81 74 79
81 75 20
81 76 55
81 77 47
81 78 3
81 79 20
81 80 17
81 82 51
81 83 50
82 84 82
82 85 1
82 86 78
82 87 14
82 88 29
82 89 29
82 90 2
82 91 51
82 92 15
82 93 82
82 94 85
82 95 52
82 96 90
82 97 17
82 98 2
82 99 88
82 100 78
82 101 67
82 102 92
82 103 2
82 104 52
82 105 100
82 106 81
82 107 72
82 108 54
82 109 79
82 110 26
82 111 74
82 112 47
82 113 29
82 114 75
82 115 29
82 116 29
82 117 4
82 118 42
82 119 57
82 120 85
82 121 43
82 122 7
82 123 99
82 124 25
82 0 44
82 1 2
82 2 66
82 3 60
82 4 3
82 5 53
82 6 89
82 7 69
82 8 96
82 9 42
82 10 73
82 11 96
82 12 22
82 13 44
82 14 1
82 15 53
82 16 69
82 17 26
82 18 99
82 19 97
82 20 52
83 21 27
83 22 78
83 23 56
83 24 68
83 25 34
83 26 92
83 27 63
83 28 93
83 29 90
83 30 39
83 31 88
83 32 91
83 33 4
83 34 99
83 35 45
83 36 8
83 37 87
83 38 65
83 39 56
83 40 28
83 41 37
83 42 51
83 43 2
83 44 80
83 45 3
83 46 6
83 47 1
83 48 29
83 49 4
83 50 49
83 51 80
83 52 83
83 53 78
83 54 87
83 55 50
83 56 64
83 57 78
83 58 64
83 59 56
83 60 67
83 61 54
83 62 95
83 63 9
83 64 9
83 65 93
83 66 5
83 67 69
83 68 79
83 69 70
83 70 24
83 71 58
83 72 6
83 73 74
83 74 11
83 75 38
83 76 28
83 77 16
83 78 90
83 79 56
83 80 20
83 81 38
83 82 88
84 83 54
84 85 68
84 86 26
84 87 55
84 88 31
84 89 4
84 90 19
84 91 38
84 92 22
84 93 24
84 94 32
84 95 83
84 96 33
84 97 24
84 98 87
84 99 1
84 100 54
84 101 56
84 102 24
84 103 11
84 104 62
84 105 49
84 106 22
84 107 99
84 108 76
84 109 89
84 110 88
84 111 84
84 112 60
84 113 77
84 114 71
84 115 13
84 116 44
84 117 96
84 118 68
84 119 74
84 120 51
84 121 86
84 122 63
84 123 73
84 124 9
84 0 94
84 1 7
84 2 93
84 3 69
84 4 93
84 5 93
84 6 22
84 7 49
84 8 68
84 9 85
84 10 10
84 11 16
84 12 6
84 13 60
84 14 44
84 15 46
84 16 47
84 17 27
84 18 6
84 19 75
85 20 49
85 21 18
85 22 19
85 23 96
85 24 85
85 25 44
85 26 99
85 27 22
85 28 59
85 29 23
85 30 31
85 31 52
85 32 29
85 33 75
85 34 21
85 35 21
85 36 20
85 37 42
85 38 69
85 39 87
85 40 26
85 41 30
85 42 55
85 43 83
85 44 89
85 45 98
85 46 81
85 47 87
85 48 76
85 49 86
85 50 14
85 51 76
85 52 3
85 53 32
85 54 71
85 55 88
85 56 27
85 57 69
85 58 9
85 59 85
85 60 91
85 61 91
85 62 89
85 63 71
85 64 18
85 65 9
85 66 92
85 67 37
85 68 2
85 69 60
85 70 23
85 71 80
85 72 42
85 73 77
85 74 14
85 75 82
85 76 26
85 77 94
85 78 69
85 79 1
85 80 79
85 81 82
86 82 76
86 83 34
86 84 65
86 85 99
86 87 21
86 88 43
86 89 19
86 90 81
86 91 80
86 92 62
86 93 24
86 94 68
86 95 32
86 96 41
86 97 28
86 98 23
86 99 29
86 100 81
86 101 35
86 102 51
86 103 12
86 104 76
86 105 80
86 106 26
86 107 9
86 108 57
86 109 71
86 110 77
86 111 58
86 112 2
86 113 10
86 114 85
86 115 35
86 116 26
86 117 35
86 118 7
86 119 21
86 120 54
86 121 39
86 122 100
86 123 67
86 124 14
86 0 19
86 1 98
86 2 54
86 3 98
86 4 73
86 5 82
86 6 78
86 7 7
86 8 85
86 9 90
86 10 34
86 11 16
86 12 67
86 13 42
86 14 72
86 15 89
86 16 71
86 17 81
86 18 42
87 19 32
87 20 18
87 21 76
87 22 58
87 23 52
87 24 34
87 25 30
87 26 57
87 27 25
87 28 29
87 29 23
87 30 38
87 31 47
87 32 21
87 33 44
87 34 44
87 35 45
87 36 77
87 37 73
87 38 51
87 39 61
87 40 14
87 41 36
87 42 28
87 43 32
87 44 29
87 45 100
87 46 73
87 47 99
87 48 32
87 49 14
87 50 83
87 51 49
87 52 42
87 53 92
87 54 53
87 55 75
87 56 21
87 57 61
87 58 99
87 59 49
87 60 84
87 61 89
87 62 47
87 63 56
87 64 32
87 65 42
87 66 100
87 67 8
87 68 66
87 69 2
87 70 21
87 71 80
87 72 37
87 73 100
87 74 63
87 75 65
87 76 51
87 77 35
87 78 16
87 79 83
87 80 49
88 81 98
88 82 83
88 83 90
88 84 89
88 85 87
88 86 16
88 87 9
88 89 48
88 90 67
88 91 9
88 92 31
88 93 55
88 94 55
88 95 38
88 96 38
88 97 48
88 98 37
88 99 97
88 100 13
88 101 38
88 102 17
88 103 92
88 104 26
88 105 17
88 106 55
88 107 90
88 108 67
88 109 89
88 110 57
88 111 1
88 112 89
88 113 54
88 114 84
88 115 78
88 116 94
88 117 22
88 118 94
88 119 2
88 120 69
88 121 12
88 122 10
88 123 51
88 124 66
88 0 16
88 1 88
88 2 3
88 3 63
88 4 24
88 5 99
88 6 76
88 7 13
88 8 68
88 9 19
88 10 38
88 11 36
88 12 25
88 13 80
88 14 54
88 15 66
88 16 36
88 17 7
89 18 54
89 19 42
89 20 42
89 21 84
89 22 35
89 23 63
89 24 29
89 25 89
89 26 32
89 27 40
89 28 50
89 29 82
89 30 57
89 31 66
89 32 70
89 33 11
89 34 80
89 35 45
89 36 61
89 37 7
89 38 58
89 39 28
89 40 78
89 41 47
89 42 15
89 43 2
89 44 26
89 45 21
89 46 19
89 47 62
89 48 27
89 49 73
89 50 55
89 51 68
89 52 8
89 53 89
89 54 30
89 55 36
89 56 77
89 57 13
89 58 27
89 59 27
89 60 95
89 61 83
89 62 44
89 63 16
89 64 93
89 65 75
89 66 60
89 67 53
89 68 82
89 69 69
89 70 33
89 71 59
89 72 16
89 73 99
89 74 12
89 75 41
89 76 19
89 77 31
89 78 54
89 79 45
90 80 55
90 81 60
90 82 64
90 83 14
90 84 49
90 85 94
90 86 1
90 87 77
90 88 58
90 89 27
90 91 55
90 92 52
90 93 61
90 94 98
90 95 19
90 96 53
90 97 73
90 98 31
90 99 57
90 100 6
90 101 99
90 102 41
90 103 16
90 104 66
90 105 40
90 106 79
90 107 59
90 108 58
90 109 61
90 110 12
90 111 55
90 112 67
90 113 24
90 114 18
90 115 80
90 116 72
90 117 63
90 118 80
90 119 48
90 120 21
90 121 58
90 122 55
90 123 24
90 124 18
90 0 52
90 1 95
90 2 70
90 3 76
90 4 25
90 5 79
90 6 33
90 7 23
90 8 19
90 9 48
90 10 89
90 11 58
90 12 27
90 13 47
90 14 68
90 15 39
90 16 10
91 17 74
91 18 6
91 19 33
91 20 43
91 21 85
91 22 56
91 23 58
91 24 17
91 25 56
91 26 78
91 27 74
91 28 10
91 29 53
91 30 92
91 31 13
91 32 47
91 33 13
91 34 41
91 35 71
91 36 91
91 37 73
91 38 46
91 39 62
91 40 73
91 41 86
91 42 71
91 43 51
91 44 84
91 45 90
91 46 89
91 47 45
91 48 63
91 49 94
91 50 78
91 51 6
91 52 31
91 53 85
91 54 63
91 55 47
91 56 40
91 57 92
91 58 72
91 59 1
91 60 96
91 61 15
91 62 14
91 63 95
91 64 28
91 65 6
91 66 65
91 67 70
91 68 78
91 69 62
91 70 83
91 71 2
91 72 47
91 73 54
91 74 52
91 75 82
91 76 43
91 77 93
91 78 27
92 79 6
92 80 86
92 81 56
92 82 63
92 83 68
92 84 40
92 85 77
92 86 66
92 87 32
92 88 20
92 89 38
92 90 32
92 91 15
92 93 52
92 94 97
92 95 9
92 96 31
92 97 54
92 98 26
92 99 1
92 100 32
92 101 87
92 102 83
92 103 85
92 104 86
92 105 36
92 106 37
92 107 67
92 108 31
92 109 81
92 110 93
92 111 88
92 112 66
92 113 48
92 114 50
92 115 86
92 116 40
92 117 26
92 118 51
92 119 71
92 120 45
92 121 88
92 122 54
92 123 11
92 124 92
92 0 3
92 1 20
92 2 22
92 3 56
92 4 97
92 5 22
92 6 39
92 7 35
92 8 57
92 9 24
92 10 20
92 11 44
92 12 12
92 13 39
92 14 74
92 15 92
93 16 31
93 17 61
93 18 9
93 19 31
93 20 62
93 21 94
93 22 70
93 23 39
93 24 97
93 25 92
93 26 35
93 27 84
93 28 45
93 29 46
93 30 27
93 31 47
93 32 17
93 33 49
93 34 55
93 35 13
93 36 22
93 37 93
93 38 47
93 39 78
93 40 16
93 41 19
93 42 74
93 43 79
93 44 57
93 45 99
93 46 70
93 47 39
93 48 12
93 49 79
93 50 69
93 51 73
93 52 24
93 53 90
93 54 12
93 55 20
93 56 81
93 57 98
93 58 56
93 59 26
93 60 95
93 61 82
93 62 24
93 63 11
93 64 82
93 65 78
93 66 75
93 67 4
93 68 23
93 69 74
93 70 33
93 71 38
93 72 44
93 73 58
93 74 17
93 75 100
93 76 57
93 77 38
94 78 38
94 79 68
94 80 68
94 81 59
94 82 92
94 83 92
94 84 48
94 85 55
94 86 63
94 87 29
94 88 53
94 89 70
94 90 6
94 91 47
94 92 52
94 93 29
94 95 10
94 96 85
94 97 59
94 98 36
94 99 40
94 100 81
94 101 9
94 102 73
94 103 70
94 104 4
94 105 82
94 106 38
94 107 3
94 108 38
94 109 76
94 110 93
94 111 57
94 112 95
94 113 3
94 114 1
94 115 38
94 116 50
94 117 55
94 118 1
94 119 78
94 120 59
94 121 70
94 122 35
94 123 58
94 124 73
94 0 64
94 1 67
94 2 10
94 3 74
94 4 2
94 5 49
94 6 6
94 7 63
94 8 73
94 9 75
94 10 66
94 11 55
94 12 65
94 13 21
94 14 44
95 15 92
95 16 65
95 17 1
95 18 86
95 19 67
95 20 53
95 21 24
95 22 16
95 23 59
95 24 24
95 25 46
95 26 18
95 27 45
95 28 80
95 29 75
95 30 70
95 31 95
95 32 93
95 33 79
95 34 20
95 35 46
95 36 27
95 37 25
95 38 60
95 39 100
95 40 52
95 41 78
95 42 54
95 43 16
95 44 98
95 45 97
95 46 7
95 47 14
95 48 49
95 49 44
95 50 80
95 51 53
95 52 67
95 53 47
95 54 12
95 55 42
95 56 44
95 57 29
95 58 39
95 59 76
95 60 55
95 61 8
95 62 22
95 63 99
95 64 86
95 65 94
95 66 44
95 67 12
95 68 18
95 69 4
95 70 63
95 71 69
95 72 33
95 73 68
95 74 36
95 75 82
95 76 17
96 77 42
96 78 95
96 79 17
96 80 86
96 81 26
96 82 70
96 83 4
96 84 24
96 85 81
96 86 46
96 87 20
96 88 61
96 89 84
96 90 95
96 91 67
96 92 43
96 93 68
96 94 65
96 95 28
96 97 61
96 98 60
96 99 91
96 100 79
96 101 15
96 102 6
96 103 99
96 104 47
96 105 73
96 106 87
96 107 28
96 108 89
96 109 80
96 110 22
96 111 6
96 112 65
96 113 99
96 114 27
96 115 21
96 116 23
96 117 7
96 118 18
96 119 42
96 120 19
96 121 53
96 122 88
96 123 85
96 124 95
96 0 55
96 1 1
96 2 74
96 3 16
96 4 60
96 5 16
96 6 46
96 7 27
96 8 21
96 9 96
96 10 73
96 11 46
96 12 82
96 13 1
97 14 34
97 15 62
97 16 74
97 17 91
97 18 78
97 19 73
97 20 17
97 21 50
97 22 47
97 23 75
97 24 67
97 25 88
97 26 45
97 27 19
97 28 75
97 29 81
97 30 65
97 31 81
97 32 81
97 33 38
97 34 48
97 35 93
97 36 6
97 37 45
97 38 71
97 39 26
97 40 41
97 41 43
97 42 71
97 43 74
97 44 95
97 45 57
97 46 35
97 47 69
97 48 99
97 49 65
97 50 93
97 51 68
97 52 14
97 53 39
97 54 94
97 55 33
97 56 78
97 57 39
97 58 51
97 59 4
97 60 19
97 61 68
97 62 84
97 63 52
97 64 5
97 65 84
97 66 96
97 67 62
97 68 28
97 69 66
97 70 88
97 71 68
97 72 60
97 73 10
97 74 42
97 75 55
98 76 18
98 77 28
98 78 75
98 79 17
98 80 44
98 81 19
98 82 36
98 83 10
98 84 9
98 85 29
98 86 42
98 87 86
98 88 67
98 89 44
98 90 41
98 91 38
98 92 11
98 93 24
98 94 41
98 95 68
98 96 59
98 97 88
98 99 29
98 100 87
98 101 5
98 102 68
98 103 54
98 104 64
98 105 78
98 106 47
98 107 70
98 108 47
98 109 27
98 110 44
98 111 15
98 112 22
98 113 62
98 114 50
98 115 31
98 116 70
98 117 79
98 118 72
98 119 7
98 120 45
98 121 16
98 122 47
98 123 34
98 124 26
98 0 23
98 1 26
98 2 45
98 3 81
98 4 13
98 5 74
98 6 67
98 7 69
98 8 41
98 9 73
98 10 33
98 11 70
98 12 71
99 13 2
99 14 17
99 15 49
99 16 98
99 17 31
99 18 71
99 19 59
99 20 33
99 21 53
99 22 81
99 23 11
99 24 25
99 25 39
99 26 7
99 27 92
99 28 86
99 29 41
99 30 69
99 31 60
99 32 18
99 33 14
99 34 40
99 35 31
99 36 39
99 37 59
99 38 99
99 39 79
99 40 83
99 41 83
99 42 1
99 43 53
99 44 37
99 45 69
99 46 54
99 47 34
99 48 51
99 49 24
99 50 44
99 51 83
99 52 76
99 53 76
99 54 93
99 55 52
99 56 15
99 57 100
99 58 43
99 59 100
99 60 92
99 61 64
99 62 11
99 63 9
99 64 77
99 65 2
99 66 91
99 67 15
99 68 60
99 69 42
99 70 45
99 71 42
99 72 76
99 73 45
99 74 47
100 75 12
100 76 65
100 77 100
100 78 45
100 79 16
100 80 75
100 81 41
100 82 98
100 83 2
100 84 16
100 85 43
100 86 54
100 87 30
100 88 42
100 89 48
100 90 81
100 91 85
100 92 11
100 93 91
100 94 45
100 95 87
100 96 45
100 97 36
100 98 53
100 99 4
100 101 29
100 102 50
100 103 98
100 104 4
100 105 46
100 106 96
100 107 68
100 108 11
100 109 47
100 110 64
100 111 26
100 112 21
100 113 4
100 114 75
100 115 22
100 116 72
100 117 17
100 118 75
100 119 1
100 120 10
100 121 23
100 122 34
100 123 94
100 124 85
100 0 76
100 1 91
100 2 72
100 3 20
100 4 26
100 5 76
100 6 76
100 7 6
100 8 25
100 9 25
100 10 61
100 11 71
101 12 20
101 13 28
101 14 33
101 15 66
101 16 92
101 17 10
101 18 38
101 19 95
101 20 84
101 21 59
101 22 66
101 23 53
101 24 86
101 25 19
101 26 14
101 27 60
101 28 4
101 29 8
101 30 44
101 31 79
101 32 98
101 33 67
101 34 51
101 35 75
101 36 43
101 37 26
101 38 32
101 39 19
101 40 2
101 41 92
101 42 41
101 43 21
101 44 20
101 45 73
101 46 38
101 47 11
101 48 82
101 49 75
101 50 57
101 51 18
101 52 85
101 53 75
101 54 70
101 55 70
101 56 45
101 57 83
101 58 81
101 59 48
101 60 42
101 61 25
101 62 78
101 63 91
101 64 91
101 65 28
101 66 17
101 67 85
101 68 5
101 69 48
101 70 4
101 71 6
101 72 40
101 73 96
102 74 78
102 75 59
102 76 69
102 77 15
102 78 21
102 79 2
102 80 89
102 81 29
102 82 19
102 83 74
102 84 3
102 85 40
102 86 95
102 87 47
102 88 75
102 89 76
102 90 94
102 91 16
102 92 100
102 93 24
102 94 59
102 95 42
102 96 51
102 97 27
102 98 79
102 99 8
102 100 75
102 101 34
102 103 13
102 104 66
102 105 29
102 106 43
102 107 76
102 108 97
102 109 57
102 110 48
102 111 99
102 112 98
102 113 76
102 114 69
102 115 71
102 116 79
102 117 9
102 118 17
102 119 77
102 120 83
102 121 92
102 122 23
102 123 50
102 124 43
102 0 46
102 1 60
102 2 37
102 3 48
102 4 87
102 5 15
102 6 55
102 7 13
102 8 48
102 9 20
102 10 78
103 11 28
103 12 62
103 13 53
103 14 25
103 15 70
103 16 52
103 17 75
103 18 67
103 19 27
103 20 43
103 21 37
103 22 57
103 23 51
103 24 6
103 25 34
103 26 85
103 27 97
103 28 56
103 29 35
103 30 92
103 31 53
103 32 94
103 33 80
103 34 100
103 35 80
103 36 94
103 37 55
103 38 92
103 39 93
103 40 26
103 41 21
103 42 20
103 43 39
103 44 25
103 45 96
103 46 8
103 47 76
103 48 70
103 49 75
103 50 3
103 51 65
103 52 63
103 53 59
103 54 67
103 55 68
103 56 44
103 57 52
103 58 17
103 59 99
103 60 86
103 61 8
103 62 3
103 63 79
103 64 87
103 65 3
103 66 11
103 67 32
103 68 9
103 69 54
103 70 76
103 71 34
103 72 75
104 73 47
104 74 72
104 75 99
104 76 43
104 77 31
104 78 75
104 79 64
104 80 5
104 81 29
104 82 80
104 83 68
104 84 87
104 85 47
104 86 87
104 87 31
104 88 98
104 89 3
104 90 81
104 91 83
104 92 62
104 93 84
104 94 13
104 95 100
104 96 38
104 97 75
104 98 83
104 99 46
104 100 29
104 101 10
104 102 31
104 103 3
104 105 57
104 106 54
104 107 53
104 108 51
104 109 84
104 110 27
104 111 66
104 112 89
104 113 55
104 114 46
104 115 8
104 116 94
104 117 92
104 118 46
104 119 76
104 120 41
104 121 49
104 122 56
104 123 75
104 124 62
104 0 91
104 1 87
104 2 14
104 3 28
104 4 14
104 5 96
104 6 25
104 7 42
104 8 6
104 9 55
105 10 96
105 11 14
105 12 8
105 13 48
105 14 64
105 15 92
105 16 75
105 17 81
105 18 32
105 19 81
105 20 26
105 21 91
105 22 74
105 23 69
105 24 36
105 25 49
105 26 61
105 27 36
105 28 57
105 29 35
105 30 50
105 31 99
105 32 74
105 33 63
105 34 79
105 35 87
105 36 10
105 37 3
105 38 80
105 39 67
105 40 10
105 41 75
105 42 80
105 43 17
105 44 22
105 45 95
105 46 60
105 47 48
105 48 76
105 49 43
105 50 29
105 51 53
105 52 33
105 53 54
105 54 74
105 55 69
105 56 55
105 57 34
105 58 56
105 59 63
105 60 69
105 61 5
105 62 13
105 63 94
105 64 19
105 65 91
105 66 80
105 67 29
105 68 46
105 69 59
105 70 95
105 71 55
106 72 85
106 73 27
106 74 71
106 75 6
106 76 73
106 77 83
106 78 6
106 79 100
106 80 25
106 81 86
106 82 5
106 83 58
106 84 39
106 85 78
106 86 78
106 87 45
106 88 63
106 89 33
106 90 7
106 91 83
106 92 90
106 93 20
106 94 76
106 95 8
106 96 62
106 97 7
106 98 88
106 99 7
106 100 17
106 101 35
106 102 61
106 103 1
106 104 61
106 105 84
106 107 59
106 108 85
106 109 18
106 110 64
106 111 37
106 112 42
106 113 49
106 114 41
106 115 51
106 116 39
106 117 70
106 118 28
106 119 36
106 120 84
106 121 13
106 122 94
106 123 67
106 124 54
106 0 65
106 1 94
106 2 61
106 3 27
106 4 1
106 5 49
106 6 85
106 7 17
106 8 83
107 9 98
107 10 70
107 11 95
107 12 33
107 13 28
107 14 31
107 15 50
107 16 91
107 17 67
107 18 91
107 19 91
107 20 59
107 21 42
107 22 81
107 23 28
107 24 21
107 25 68
107 26 12
107 27 85
107 28 62
107 29 30
107 30 38
107 31 78
107 32 23
107 33 51
107 34 56
107 35 75
107 36 99
107 37 41
107 38 44
107 39 33
107 40 90
107 41 13
107 42 79
107 43 22
107 44 92
107 45 9
107 46 71
107 47 34
107 48 28
107 49 13
107 50 76
107 51 86
107 52 6
107 53 56
107 54 66
107 55 27
107 56 76
107 57 29
107 58 11
107 59 89
107 60 10
107 61 1
107 62 66
107 63 84
107 64 51
107 65 22
107 66 59
107 67 1
107 68 14
107 69 54
107 70 33
108 71 3
108 72 18
108 73 63
108 74 76
108 75 9
108 76 23
108 77 98
108 78 42
108 79 2
108 80 10
108 81 17
108 82 88
108 83 68
108 84 24
108 85 5
108 86 94
108 87 99
108 88 33
108 89 56
108 90 87
108 91 94
108 92 56
108 93 53
108 94 77
108 95 58
108 96 26
108 97 35
108 98 58
108 99 91
108 100 40
108 101 42
108 102 45
108 103 57
108 104 4
108 105 20
108 106 65
108 107 79
108 109 17
108 110 6
108 111 80
108 112 78
108 113 74
108 114 19
108 115 45
108 116 98
108 117 23
108 118 90
108 119 96
108 120 7
108 121 46
108 122 35
108 123 100
108 124 53
108 0 39
108 1 29
108 2 11
108 3 64
108 4 15
108 5 68
108 6 6
108 7 55
109 8 62
109 9 50
109 10 11
109 11 65
109 12 69
109 13 28
109 14 95
109 15 37
109 16 85
109 17 75
109 18 66
109 19 59
109 20 93
109 21 11
109 22 8
109 23 68
109 24 52
109 25 55
109 26 26
109 27 49
109 28 89
109 29 26
109 30 54
109 31 27
109 32 54
109 33 64
109 34 42
109 35 68
109 36 83
109 37 47
109 38 74
109 39 44
109 40 96
109 41 37
109 42 61
109 43 16
109 44 64
109 45 55
109 46 4
109 47 100
109 48 81
109 49 70
109 50 58
109 51 74
109 52 32
109 53 17
109 54 93
109 55 83
109 56 72
109 57 18
109 58 32
109 59 60
109 60 95
109 61 85
109 62 39
109 63 100
109 64 100
109 65 80
109 66 20
109 67 34
109 68 79
109 69 93
110 70 30
110 71 26
110 72 29
110 73 90
110 74 42
110 75 44
110 76 96
110 77 45
110 78 44
110 79 77
110 80 14
110 81 53
110 82 2
110 83 45
110 84 70
110 85 94
110 86 80
110 87 41
110 88 11
110 89 63
110 90 52
110 91 6
110 92 47
110 93 90
110 94 5
110 95 98
110 96 22
110 97 24
110 98 31
110 99 100
110 100 69
110 101 60
110 102 25
110 103 97
110 104 1
110 105 18
110 106 41
110 107 97
110 108 63
110 109 36
110 111 25
110 112 28
110 113 88
110 114 26
110 115 25
110 116 9
110 117 19
110 118 56
110 119 1
110 120 29
110 121 18
110 122 53
110 123 86
110 124 64
110 0 94
110 1 91
110 2 13
110 3 15
110 4 66
110 5 95
110 6 66
111 7 34
111 8 55
111 9 43
111 10 83
111 11 7
111 12 60
111 13 75
111 14 55
111 15 74
111 16 10
111 17 79
111 18 2
111 19 49
111 20 56
111 21 78
111 22 58
111 23 74
111 24 33
111 25 10
111 26 55
111 27 50
111 28 62
111 29 40
111 30 65
111 31 8
111 32 82
111 33 29
111 34 22
111 35 48
111 36 23
111 37 40
111 38 33
111 39 29
111 40 82
111 41 15
111 42 36
111 43 41
111 44 89
111 45 90
111 46 15
111 47 50
111 48 21
111 49 68
111 50 51
111 51 76
111 52 97
111 53 60
111 54 2
111 55 29
111 56 69
111 57 56
111 58 30
111 59 83
111 60 47
111 61 46
111 62 90
111 63 29
111 64 74
111 65 63
111 66 28
111 67 96
111 68 2
112 69 12
112 70 25
112 71 83
112 72 27
112 73 12
112 74 76
112 75 67
112 76 53
112 77 42
112 78 69
112 79 73
112 80 9
112 81 19
112 82 1
112 83 57
112 84 78
112 85 54
112 86 37
112 87 46
112 88 61
112 89 18
112 90 28
112 91 7
112 92 63
112 93 17
112 94 87
112 95 88
112 96 80
112 97 66
112 98 83
112 99 33
112 100 78
112 101 59
112 102 16
112 103 56
112 104 70
112 105 91
112 106 22
112 107 23
112 108 32
112 109 90
112 110 47
112 111 92
112 113 8
112 114 99
112 115 100
112 116 37
112 117 52
112 118 36
112 119 83
112 120 12
112 121 53
112 122 62
112 123 71
112 124 67
112 0 31
112 1 9
112 2 54
112 3 62
112 4 75
112 5 36
113 6 94
113 7 52
113 8 47
113 9 9
113 10 7
113 11 16
113 12 51
113 13 80
113 14 90
113 15 34
113 16 22
113 17 37
113 18 77
113 19 81
113 20 35
113 21 76
113 22 18
113 23 39
113 24 63
113 25 52
113 26 2
113 27 67
113 28 65
113 29 72
113 30 33
113 31 95
113 32 33
113 33 86
113 34 56
113 35 7
113 36 74
113 37 50
113 38 10
113 39 20
113 40 10
113 41 68
113 42 87
113 43 13
113 44 99
113 45 77
113 46 46
113 47 20
113 48 65
113 49 75
113 50 1
