100 7424
62 11 30
62 12 68
62 13 70
62 14 65
62 15 35
62 16 15
62 17 60
62 18 82
62 19 11
62 20 25
62 21 88
62 22 47
62 23 73
62 24 18
63 25 72
63 26 76
63 27 80
63 28 91
63 29 14
63 30 44
63 31 93
63 32 45
63 33 2
63 34 12
63 35 80
63 36 21
63 37 29
63 38 36
63 39 97
63 40 34
63 41 69
63 42 27
63 43 53
63 44 38
63 45 43
63 46 87
63 47 52
63 48 55
63 49 68
63 50 15
63 51 79
63 52 8
63 53 61
63 54 3
63 55 25
63 56 84
63 57 78
63 58 56
63 59 26
63 60 43
63 61 99
63 62 18
63 64 39
63 65 52
63 66 81
63 67 19
63 68 73
63 69 61
63 70 6
63 71 69
63 72 94
63 73 74
63 74 47
63 75 46
63 76 12
63 77 90
63 78 32
63 79 15
63 80 96
63 81 51
63 82 29
63 83 74
63 84 10
63 85 41
63 86 76
63 87 34
63 88 24
63 89 5
63 90 89
63 91 49
63 92 99
63 93 39
63 94 18
63 95 38
63 96 91
63 97 98
63 98 8
63 99 15
64 0 58
64 1 13
64 2 83
64 3 3
64 4 87
64 5 82
64 6 48
64 7 50
64 8 23
64 9 31
64 10 16
64 11 18
64 12 34
64 13 45
64 14 43
64 15 43
64 16 37
64 17 70
64 18 29
64 19 61
64 20 74
64 21 17
64 22 61
64 23 24
64 24 8
64 25 79
64 26 61
64 27 98
64 28 76
64 29 68
64 30 12
64 31 86
64 32 33
64 33 46
64 34 88
64 35 71
64 36 27
64 37 88
64 38 20
64 39 1
64 40 70
64 41 35
64 42 18
64 43 55
64 44 31
64 45 60
64 46 98
64 47 68
64 48 29
64 49 26
64 50 80
64 51 54
64 52 94
64 53 40
64 54 78
64 55 1
64 56 18
64 57 90
64 58 50
64 59 46
64 60 10
64 61 13
64 62 31
64 63 42
64 65 11
64 66 70
64 67 64
64 68 37
64 69 9
64 70 35
64 71 90
64 72 79
64 73 21
64 74 7
65 75 85
65 76 52
65 77 19
65 78 82
65 79 71
65 80 99
65 81 59
65 82 50
65 83 53
65 84 5
65 85 89
65 86 82
65 87 57
65 88 59
65 89 23
65 90 7
65 91 4
65 92 32
65 93 19
65 94 86
65 95 25
65 96 29
65 97 7
65 98 88
65 99 18
65 0 16
65 1 22
65 2 7
65 3 46
65 4 43
65 5 65
65 6 30
65 7 94
65 8 83
65 9 64
65 10 16
65 11 34
65 12 74
65 13 65
65 14 86
65 15 30
65 16 5
65 17 19
65 18 87
65 19 63
65 20 41
65 21 93
65 22 18
65 23 25
65 24 63
65 25 55
65 26 49
65 27 44
65 28 62
65 29 37
65 30 13
65 31 29
65 32 58
65 33 71
65 34 26
65 35 100
65 36 35
65 37 55
65 38 45
65 39 70
65 40 70
65 41 12
65 42 3
65 43 96
65 44 76
65 45 40
65 46 25
65 47 33
65 48 58
65 49 11
66 50 47
66 51 50
66 52 55
66 53 65
66 54 74
66 55 18
66 56 71
66 57 23
66 58 61
66 59 32
66 60 11
66 61 25
66 62 12
66 63 68
66 64 95
66 65 37
66 67 20
66 68 29
66 69 44
66 70 16
66 71 50
66 72 13
66 73 80
66 74 52
66 75 60
66 76 55
66 77 43
66 78 85
66 79 39
66 80 52
66 81 47
66 82 86
66 83 2
66 84 2
66 85 2
66 86 27
66 87 71
66 88 72
66 89 1
66 90 83
66 91 56
66 92 11
66 93 7
66 94 67
66 95 31
66 96 1
66 97 4
66 98 2
66 99 81
66 0 47
66 1 69
66 2 31
66 3 11
66 4 48
66 5 82
66 6 71
66 7 55
66 8 25
66 9 7
66 10 93
66 11 76
66 12 53
66 13 78
66 14 29
66 15 6
66 16 31
66 17 56
66 18 76
66 19 3
66 20 8
66 21 58
66 22 58
66 23 19
66 24 64
67 25 76
67 26 1
67 27 64
67 28 79
67 29 2
67 30 45
67 31 77
67 32 70
67 33 75
67 34 40
67 35 18
67 36 8
67 37 62
67 38 72
67 39 84
67 40 68
67 41 16
67 42 12
67 43 72
67 44 46
67 45 92
67 46 78
67 47 76
67 48 99
67 49 53
67 50 78
67 51 7
67 52 11
67 53 87
67 54 77
67 55 26
67 56 63
67 57 77
67 58 90
67 59 93
67 60 78
67 61 86
67 62 22
67 63 47
67 64 12
67 65 61
67 66 16
67 68 71
67 69 22
67 70 39
67 71 7
67 72 89
67 73 55
67 74 18
67 75 60
67 76 100
67 77 61
67 78 89
67 79 27
67 80 60
67 81 42
67 82 5
67 83 66
67 84 4
67 85 43
67 86 42
67 87 29
67 88 57
67 89 18
67 90 70
67 91 50
67 92 47
67 93 7
67 94 71
67 95 45
67 96 18
67 97 31
67 98 61
67 99 41
68 0 4
68 1 99
68 2 47
68 3 92
68 4 5
68 5 16
68 6 3
68 7 56
68 8 76
68 9 44
68 10 83
68 11 35
68 12 85
68 13 87
68 14 52
68 15 88
68 16 81
68 17 45
68 18 68
68 19 38
68 20 62
68 21 38
68 22 87
68 23 8
68 24 44
68 25 9
68 26 5
68 27 14
68 28 39
68 29 65
68 30 6
68 31 94
68 32 15
68 33 4
68 34 37
68 35 20
68 36 19
68 37 91
68 38 75
68 39 46
68 40 34
68 41 57
68 42 81
68 43 18
68 44 95
68 45 84
68 46 57
68 47 76
68 48 29
68 49 77
68 50 13
68 51 42
68 52 14
68 53 51
68 54 2
68 55 9
68 56 59
68 57 6
68 58 74
68 59 49
68 60 70
68 61 79
68 62 42
68 63 84
68 64 82
68 65 78
68 66 55
68 67 52
68 69 68
68 70 82
68 71 98
68 72 54
68 73 38
68 74 30
69 75 71
69 76 85
69 77 13
69 78 80
69 79 60
69 80 93
69 81 56
69 82 24
69 83 35
69 84 21
69 85 26
69 86 36
69 87 29
69 88 36
69 89 41
69 90 55
69 91 36
69 92 10
69 93 85
69 94 77
69 95 45
69 96 67
69 97 6
69 98 52
69 99 70
69 0 25
69 1 33
69 2 67
69 3 78
69 4 22
69 5 48
69 6 1
69 7 6
69 8 61
69 9 80
69 10 17
69 11 53
69 12 87
69 13 92
69 14 39
69 15 7
69 16 17
69 17 74
69 18 87
69 19 4
69 20 14
69 21 41
69 22 39
69 23 75
69 24 26
69 25 67
69 26 72
69 27 44
69 28 72
69 29 75
69 30 65
69 31 49
69 32 7
69 33 32
69 34 78
69 35 28
69 36 31
69 37 78
69 38 86
69 39 91
69 40 9
69 41 2
69 42 96
69 43 47
69 44 94
69 45 34
69 46 53
69 47 62
69 48 60
69 49 92
70 50 66
70 51 25
70 52 84
70 53 4
70 54 100
70 55 61
70 56 71
70 57 23
70 58 56
70 59 94
70 60 97
70 61 21
70 62 94
70 63 3
70 64 4
70 65 72
70 66 82
70 67 34
70 68 1
70 69 67
70 71 77
70 72 62
70 73 21
70 74 24
70 75 8
70 76 66
70 77 9
70 78 13
70 79 79
70 80 68
70 81 56
70 82 96
70 83 93
70 84 39
70 85 100
70 86 44
70 87 100
70 88 22
70 89 66
70 90 55
70 91 67
70 92 62
70 93 27
70 94 61
70 95 16
70 96 30
70 97 84
70 98 49
70 99 64
70 0 84
70 1 68
70 2 40
70 3 97
70 4 88
70 5 63
70 6 5
70 7 5
70 8 71
70 9 69
70 10 83
70 11 39
70 12 24
70 13 79
70 14 83
70 15 62
70 16 30
70 17 26
70 18 13
70 19 3
70 20 91
70 21 20
70 22 21
70 23 4
70 24 46
71 25 81
71 26 71
71 27 76
71 28 16
71 29 19
71 30 39
71 31 52
71 32 86
71 33 78
71 34 48
71 35 25
71 36 92
71 37 52
71 38 29
71 39 62
71 40 20
71 41 64
71 42 52
71 43 95
71 44 94
71 45 34
71 46 57
71 47 75
71 48 59
71 49 69
71 50 29
71 51 1
71 52 40
71 53 49
71 54 56
71 55 86
71 56 30
71 57 26
71 58 61
71 59 97
71 60 45
71 61 51
71 62 48
71 63 30
71 64 28
71 65 96
71 66 7
71 67 71
71 68 99
71 69 87
71 70 84
71 72 71
71 73 2
71 74 36
71 75 65
71 76 95
71 77 21
71 78 21
71 79 21
71 80 32
71 81 42
71 82 49
71 83 32
71 84 81
71 85 98
71 86 88
71 87 66
71 88 79
71 89 13
71 90 78
71 91 75
71 92 9
71 93 28
71 94 23
71 95 91
71 96 7
71 97 70
71 98 97
71 99 77
72 0 68
72 1 83
72 2 61
72 3 38
72 4 85
72 5 48
72 6 3
72 7 31
72 8 68
72 9 75
72 10 52
72 11 99
72 12 16
72 13 52
72 14 83
72 15 49
72 16 49
72 17 22
72 18 66
72 19 27
72 20 86
72 21 44
72 22 54
72 23 95
72 24 23
72 25 28
72 26 85
72 27 30
72 28 97
72 29 81
72 30 58
72 31 64
72 32 15
72 33 70
72 34 54
72 35 51
72 36 17
72 37 56
72 38 82
72 39 37
72 40 30
72 41 85
72 42 87
72 43 98
72 44 36
72 45 69
72 46 46
72 47 37
72 48 42
72 49 63
72 50 15
72 51 28
72 52 6
72 53 68
72 54 22
72 55 29
72 56 95
72 57 58
72 58 10
72 59 91
72 60 38
72 61 67
72 62 7
72 63 4
72 64 89
72 65 60
72 66 55
72 67 5
72 68 67
72 69 88
72 70 93
72 71 96
72 73 72
72 74 80
73 75 45
73 76 59
73 77 48
73 78 42
73 79 47
73 80 90
73 81 5
73 82 62
73 83 69
73 84 10
73 85 29
73 86 42
73 87 90
73 88 24
73 89 99
73 90 51
73 91 66
73 92 88
73 93 70
73 94 72
73 95 91
73 96 58
73 97 83
73 98 45
73 99 14
73 0 49
73 1 84
73 2 7
73 3 97
73 4 7
73 5 86
73 6 41
73 7 66
73 8 85
73 9 83
73 10 12
73 11 26
73 12 87
73 13 25
73 14 94
73 15 48
73 16 54
73 17 35
73 18 38
73 19 29
73 20 33
73 21 88
73 22 94
73 23 20
73 24 9
73 25 18
73 26 63
73 27 66
73 28 100
73 29 59
73 30 80
73 31 1
73 32 43
73 33 86
73 34 97
73 35 49
73 36 23
73 37 37
73 38 66
73 39 7
73 40 19
73 41 30
73 42 33
73 43 57
73 44 54
73 45 78
73 46 5
73 47 7
73 48 13
73 49 94
74 50 87
74 51 97
74 52 33
74 53 33
74 54 69
74 55 42
74 56 50
74 57 83
74 58 7
74 59 1
74 60 41
74 61 86
74 62 1
74 63 83
74 64 23
74 65 49
74 66 84
74 67 45
74 68 86
74 69 49
74 70 4
74 71 56
74 72 30
74 73 36
74 75 13
74 76 84
74 77 13
74 78 17
74 79 42
74 80 77
74 81 10
74 82 29
74 83 26
74 84 42
74 85 61
74 86 46
74 87 35
74 88 62
74 89 28
74 90 42
74 91 14
74 92 68
74 93 79
74 94 67
74 95 3
74 96 54
74 97 15
74 98 38
74 99 98
74 0 52
74 1 86
74 2 1
74 3 8
74 4 68
74 5 88
74 6 72
74 7 51
74 8 53
74 9 88
74 10 44
74 11 81
74 12 49
74 13 72
74 14 6
74 15 42
74 16 84
74 17 3
74 18 77
74 19 97
74 20 30
74 21 18
74 22 11
74 23 50
74 24 48
75 25 77
75 26 4
75 27 1
75 28 43
75 29 41
75 30 51
75 31 95
75 32 78
75 33 3
75 34 2
75 35 45
75 36 43
75 37 73
75 38 95
75 39 95
75 40 12
75 41 39
75 42 75
75 43 12
75 44 62
75 45 33
75 46 53
75 47 98
75 48 35
75 49 81
75 50 94
75 51 17
75 52 50
75 53 56
75 54 66
75 55 98
75 56 32
75 57 69
75 58 50
75 59 27
75 60 61
75 61 100
75 62 21
75 63 38
75 64 55
75 65 74
75 66 83
75 67 97
75 68 98
75 69 29
75 70 43
75 71 61
75 72 19
75 73 17
75 74 72
75 76 33
75 77 1
75 78 76
75 79 30
75 80 88
75 81 57
75 82 75
75 83 4
75 84 6
75 85 31
75 86 21
75 87 55
75 88 14
75 89 41
75 90 5
75 91 40
75 92 1
75 93 56
75 94 60
75 95 38
75 96 62
75 97 85
75 98 20
75 99 58
76 0 82
76 1 49
76 2 100
76 3 94
76 4 19
76 5 69
76 6 65
76 7 51
76 8 21
76 9 41
76 10 80
76 11 8
76 12 49
76 13 55
76 14 63
76 15 54
76 16 85
76 17 83
76 18 61
76 19 98
76 20 23
76 21 17
76 22 90
76 23 75
76 24 72
76 25 1
76 26 13
76 27 34
76 28 86
76 29 84
76 30 43
76 31 19
76 32 84
76 33 95
76 34 13
76 35 3
76 36 63
76 37 77
76 38 53
76 39 35
76 40 69
76 41 33
76 42 43
76 43 17
76 44 39
76 45 5
76 46 23
76 47 75
76 48 40
76 49 35
76 50 24
76 51 62
76 52 51
76 53 13
76 54 37
76 55 74
76 56 14
76 57 1
76 58 59
76 59 99
76 60 84
76 61 2
76 62 69
76 63 68
76 64 48
76 65 81
76 66 70
76 67 10
76 68 10
76 69 74
76 70 44
76 71 30
76 72 58
76 73 38
76 74 99
77 75 96
77 76 43
77 78 21
77 79 22
77 80 34
77 81 55
77 82 46
77 83 95
77 84 57
77 85 58
77 86 83
77 87 30
77 88 23
77 89 35
77 90 89
77 91 73
77 92 19
77 93 42
77 94 42
77 95 86
77 96 89
77 97 74
77 98 7
77 99 98
77 0 83
77 1 80
77 2 93
77 3 13
77 4 38
77 5 83
77 6 11
77 7 85
77 8 77
77 9 83
77 10 7
77 11 10
77 12 89
77 13 52
77 14 56
77 15 45
77 16 61
77 17 39
77 18 26
77 19 84
77 20 73
77 21 14
77 22 56
77 23 43
77 24 55
77 25 97
77 26 80
77 27 43
77 28 71
77 29 86
77 30 92
77 31 5
77 32 18
77 33 37
77 34 69
77 35 7
77 36 19
77 37 31
77 38 91
77 39 95
77 40 13
77 41 49
77 42 4
77 43 53
77 44 52
77 45 59
77 46 49
77 47 13
77 48 49
77 49 75
78 50 48
78 51 74
78 52 88
78 53 3
78 54 68
78 55 95
78 56 52
78 57 48
78 58 37
78 59 74
78 60 85
78 61 81
78 62 30
78 63 54
78 64 17
78 65 99
78 66 60
78 67 35
78 68 29
78 69 3
78 70 81
78 71 94
78 72 3
78 73 36
78 74 98
78 75 55
78 76 46
78 77 47
78 79 19
78 80 95
78 81 21
78 82 66
78 83 20
78 84 60
78 85 20
78 86 87
78 87 6
78 88 23
78 89 86
78 90 95
78 91 96
78 92 71
78 93 75
78 94 78
78 95 24
78 96 91
78 97 76
78 98 36
78 99 77
78 0 56
78 1 90
78 2 9
78 3 49
78 4 92
78 5 44
78 6 47
78 7 46
78 8 89
78 9 45
78 10 64
78 11 35
78 12 17
78 13 81
78 14 54
78 15 76
78 16 1
78 17 93
78 18 34
78 19 23
78 20 78
78 21 28
78 22 71
78 23 100
78 24 2
79 25 48
79 26 76
79 27 44
79 28 75
79 29 11
79 30 72
79 31 30
79 32 100
79 33 80
79 34 31
79 35 43
79 36 75
79 37 29
79 38 89
79 39 63
79 40 25
79 41 4
79 42 50
79 43 41
79 44 37
79 45 3
79 46 68
79 47 37
79 48 47
79 49 1
79 50 11
79 51 77
79 52 28
79 53 81
79 54 76
79 55 81
79 56 80
79 57 51
79 58 24
79 59 54
79 60 13
79 61 95
79 62 36
79 63 64
79 64 26
79 65 18
79 66 7
79 67 100
79 68 98
79 69 95
79 70 15
79 71 22
79 72 50
79 73 64
79 74 62
79 75 86
79 76 66
79 77 29
79 78 74
79 80 65
79 81 82
79 82 85
79 83 41
79 84 61
79 85 17
79 86 68
79 87 42
79 88 97
79 89 71
79 90 65
79 91 2
79 92 83
79 93 12
79 94 89
79 95 47
79 96 89
79 97 6
79 98 5
79 99 89
80 0 3
80 1 51
80 2 3
80 3 76
80 4 100
80 5 66
80 6 37
80 7 38
80 8 83
80 9 18
80 10 11
80 11 99
80 12 51
80 13 47
80 14 91
80 15 11
80 16 64
80 17 59
80 18 52
80 19 12
80 20 81
80 21 69
80 22 65
80 23 15
80 24 32
80 25 54
80 26 61
80 27 20
80 28 59
80 29 17
80 30 60
80 31 14
80 32 67
80 33 62
80 34 41
80 35 67
80 36 79
80 37 78
80 38 56
80 39 14
80 40 47
80 41 18
80 42 12
80 43 49
80 44 65
80 45 3
80 46 59
80 47 80
80 48 13
80 49 63
80 50 91
80 51 93
80 52 31
80 53 55
80 54 7
80 55 14
80 56 60
80 57 20
80 58 33
80 59 71
80 60 36
80 61 93
80 62 36
80 63 3
80 64 6
80 65 76
80 66 21
80 67 37
80 68 5
80 69 76
80 70 50
80 71 51
80 72 45
80 73 61
80 74 51
81 75 9
81 76 63
81 77 10
81 78 88
81 79 75
81 80 72
81 82 30
81 83 67
81 84 54
81 85 37
81 86 74
81 87 67
81 88 96
81 89 45
81 90 51
81 91 66
81 92 80
81 93 95
81 94 1
81 95 82
81 96 1
81 97 77
81 98 54
81 99 37
81 0 81
81 1 81
81 2 38
81 3 84
81 4 26
81 5 98
81 6 34
81 7 34
81 8 61
81 9 95
81 10 74
81 11 87
81 12 66
81 13 55
81 14 6
81 15 71
81 16 91
81 17 31
81 18 37
81 19 39
81 20 75
81 21 88
81 22 4
81 23 54
81 24 82
81 25 57
81 26 88
81 27 34
81 28 85
81 29 41
81 30 22
81 31 17
81 32 74
81 33 59
81 34 52
81 35 99
81 36 57
81 37 86
81 38 84
81 39 69
81 40 32
81 41 57
81 42 7
81 43 50
81 44 64
81 45 12
81 46 20
81 47 54
81 48 42
81 49 9
82 50 44
82 51 68
82 52 48
82 53 100
82 54 74
82 55 29
82 56 56
82 57 61
82 58 15
82 59 92
82 60 53
82 61 88
82 62 8
82 63 26
82 64 47
82 65 60
82 66 76
82 67 55
82 68 97
82 69 60
82 70 75
82 71 28
82 72 16
82 73 81
82 74 29
82 75 31
82 76 45
82 77 49
82 78 85
82 79 38
82 80 9
82 81 80
82 83 58
82 84 56
82 85 79
82 86 31
82 87 36
82 88 86
82 89 43
82 90 50
82 91 77
82 92 95
82 93 90
82 94 85
82 95 73
82 96 88
82 97 96
82 98 48
82 99 42
82 0 92
82 1 59
82 2 68
82 3 71
82 4 27
82 5 100
82 6 52
82 7 57
82 8 96
82 9 100
82 10 93
82 11 34
82 12 60
82 13 73
82 14 91
82 15 15
82 16 51
82 17 73
82 18 50
82 19 37
82 20 15
82 21 52
82 22 13
82 23 9
82 24 41
83 25 49
83 26 33
83 27 28
83 28 44
83 29 33
83 30 21
83 31 87
83 32 91
83 33 40
83 34 10
83 35 17
83 36 39
83 37 61
83 38 74
83 39 35
83 40 12
83 41 66
83 42 20
83 43 71
83 44 38
83 45 62
83 46 85
83 47 41
83 48 34
83 49 86
83 50 77
83 51 48
83 52 37
83 53 41
83 54 8
83 55 29
83 56 42
83 57 41
83 58 8
83 59 85
83 60 25
83 61 28
83 62 24
83 63 15
83 64 19
83 65 33
83 66 84
83 67 58
83 68 93
83 69 57
83 70 44
83 71 4
83 72 74
83 73 15
83 74 26
83 75 64
83 76 76
83 77 10
83 78 4
83 79 61
83 80 95
83 81 32
83 82 60
83 84 84
83 85 24
83 86 67
83 87 12
83 88 65
83 89 59
83 90 20
83 91 50
83 92 83
83 93 99
83 94 25
83 95 50
83 96 70
83 97 57
83 98 33
83 99 27
84 0 1
84 1 41
84 2 22
84 3 56
84 4 66
84 5 88
84 6 81
84 7 29
84 8 15
84 9 90
84 10 32
84 11 75
84 12 36
84 13 15
84 14 34
84 15 19
84 16 39
84 17 52
84 18 83
84 19 3
84 20 11
84 21 54
84 22 4
84 23 45
84 24 4
84 25 28
84 26 94
84 27 73
84 28 36
84 29 78
84 30 51
84 31 36
84 32 70
84 33 24
84 34 91
84 35 36
84 36 11
84 37 23
84 38 64
84 39 25
84 40 12
84 41 48
84 42 51
84 43 100
84 44 62
84 45 84
84 46 18
84 47 52
84 48 36
84 49 52
84 50 7
84 51 98
84 52 5
84 53 10
84 54 42
84 55 9
84 56 90
84 57 88
84 58 33
84 59 25
84 60 17
84 61 84
84 62 13
84 63 87
84 64 59
84 65 55
84 66 22
84 67 70
84 68 78
84 69 37
84 70 46
84 71 41
84 72 84
84 73 97
84 74 40
85 75 98
85 76 32
85 77 58
85 78 1
85 79 19
85 80 61
85 81 7
85 82 16
85 83 66
85 84 17
85 86 10
85 87 26
85 88 58
85 89 49
85 90 10
85 91 82
85 92 65
85 93 45
85 94 46
85 95 51
85 96 4
85 97 1
85 98 24
85 99 25
85 0 78
85 1 13
85 2 70
85 3 18
85 4 96
85 5 66
85 6 58
85 7 45
85 8 98
85 9 67
85 10 46
85 11 16
85 12 79
85 13 4
85 14 32
85 15 44
85 16 20
85 17 93
85 18 21
85 19 77
85 20 41
85 21 31
85 22 11
85 23 5
85 24 27
85 25 56
85 26 8
85 27 30
85 28 8
85 29 83
85 30 54
85 31 37
85 32 95
85 33 24
85 34 55
85 35 43
85 36 41
85 37 64
85 38 39
85 39 38
85 40 82
85 41 84
85 42 54
85 43 60
85 44 40
85 45 37
85 46 56
85 47 59
85 48 81
85 49 28
86 50 88
86 51 21
86 52 10
86 53 50
86 54 77
86 55 37
86 56 57
86 57 36
86 58 18
86 59 65
86 60 19
86 61 24
86 62 1
86 63 65
86 64 99
86 65 7
86 66 7
86 67 39
86 68 22
86 69 46
86 70 77
86 71 55
86 72 81
86 73 82
86 74 67
86 75 20
86 76 70
86 77 74
86 78 31
86 79 50
86 80 1
86 81 70
86 82 22
86 83 63
86 84 19
86 85 98
86 87 99
86 88 27
86 89 34
86 90 68
86 91 43
86 92 4
86 93 91
86 94 44
86 95 68
86 96 89
86 97 2
86 98 75
86 99 80
86 0 76
86 1 72
86 2 56
86 3 30
86 4 52
86 5 89
86 6 48
86 7 24
86 8 10
86 9 21
86 10 54
86 11 59
86 12 74
86 13 23
86 14 80
86 15 36
86 16 93
86 17 29
86 18 86
86 19 19
86 20 14
86 21 53
86 22 62
86 23 17
86 24 96
87 25 57
87 26 85
87 27 36
87 28 10
87 29 11
87 30 15
87 31 85
87 32 82
87 33 22
87 34 67
87 35 33
87 36 10
87 37 14
87 38 8
87 39 19
87 40 87
87 41 61
87 42 29
87 43 60
87 44 35
87 45 60
87 46 47
87 47 79
87 48 89
87 49 32
87 50 50
87 51 2
87 52 36
87 53 63
87 54 19
87 55 31
87 56 71
87 57 55
87 58 19
87 59 80
87 60 65
87 61 33
87 62 17
87 63 46
87 64 55
87 65 35
87 66 30
87 67 16
87 68 100
87 69 38
87 70 87
87 71 86
87 72 50
87 73 15
87 74 97
87 75 37
87 76 75
87 77 43
87 78 67
87 79 15
87 80 74
87 81 68
87 82 68
87 83 62
87 84 30
87 85 38
87 86 92
87 88 52
87 89 92
87 90 62
87 91 32
87 92 56
87 93 95
87 94 100
87 95 53
87 96 1
87 97 86
87 98 35
87 99 16
88 0 85
88 1 72
88 2 2
88 3 23
88 4 73
88 5 69
88 6 19
88 7 61
88 8 43
88 9 62
88 10 28
88 11 9
88 12 87
88 13 95
88 14 76
88 15 48
88 16 77
88 17 66
88 18 92
88 19 28
88 20 57
88 21 53
88 22 11
88 23 65
88 24 99
88 25 10
88 26 69
88 27 99
88 28 47
88 29 3
88 30 67
88 31 32
88 32 26
88 33 20
88 34 54
88 35 99
88 36 88
88 37 24
88 38 59
88 39 82
88 40 37
88 41 38
88 42 90
88 43 24
88 44 85
88 45 18
88 46 23
88 47 61
88 48 83
88 49 66
88 50 40
88 51 91
88 52 71
88 53 51
88 54 7
88 55 69
88 56 12
88 57 76
88 58 20
88 59 59
88 60 78
88 61 86
88 62 90
88 63 4
88 64 5
88 65 95
88 66 54
88 67 45
88 68 70
88 69 64
88 70 26
88 71 7
88 72 2
88 73 68
88 74 82
89 75 38
89 76 85
89 77 4
89 78 98
89 79 19
89 80 70
89 81 37
89 82 61
89 83 40
89 84 39
89 85 68
89 86 60
89 87 51
89 88 95
89 90 79
89 91 9
89 92 72
89 93 16
89 94 50
89 95 27
89 96 73
89 97 96
89 98 32
89 99 17
89 0 65
89 1 96
89 2 94
89 3 71
89 4 97
89 5 61
89 6 52
89 7 86
89 8 97
89 9 8
89 10 83
89 11 67
89 12 29
89 13 71
89 14 28
89 15 20
89 16 10
89 17 47
89 18 79
89 19 60
89 20 41
89 21 10
89 22 20
89 23 64
89 24 25
89 25 21
89 26 43
89 27 49
89 28 16
89 29 74
89 30 17
89 31 80
89 32 69
89 33 11
89 34 51
89 35 17
89 36 23
89 37 54
89 38 2
89 39 72
89 40 61
89 41 36
89 42 90
89 43 89
89 44 7
89 45 17
89 46 60
89 47 68
89 48 15
89 49 39
90 50 79
90 51 7
90 52 48
90 53 98
90 54 71
90 55 24
90 56 70
90 57 13
90 58 25
90 59 85
90 60 86
90 61 41
90 62 16
90 63 7
90 64 3
90 65 66
90 66 23
90 67 78
90 68 72
90 69 25
90 70 49
90 71 84
90 72 12
90 73 38
90 74 25
90 75 18
90 76 7
90 77 84
90 78 37
90 79 73
90 80 22
90 81 15
90 82 80
90 83 21
90 84 64
90 85 50
90 86 97
90 87 33
90 88 14
90 89 21
90 91 69
90 92 51
90 93 13
90 94 85
90 95 57
90 96 68
90 97 2
90 98 32
90 99 45
90 0 73
90 1 56
90 2 45
90 3 57
90 4 67
90 5 34
90 6 33
90 7 37
90 8 92
90 9 16
90 10 73
90 11 65
90 12 38
90 13 40
90 14 96
90 15 10
90 16 3
90 17 97
90 18 58
90 19 88
90 20 10
90 21 30
90 22 56
90 23 12
90 24 43
91 25 40
91 26 69
91 27 62
91 28 42
91 29 100
91 30 58
91 31 66
91 32 7
91 33 2
91 34 74
91 35 25
91 36 87
91 37 6
91 38 13
91 39 79
91 40 22
91 41 38
91 42 95
91 43 11
91 44 77
91 45 90
91 46 72
91 47 31
91 48 86
91 49 30
91 50 18
91 51 47
91 52 59
91 53 74
91 54 58
91 55 53
91 56 65
91 57 78
91 58 14
91 59 58
91 60 77
91 61 71
91 62 24
91 63 35
91 64 24
91 65 97
91 66 12
91 67 11
91 68 3
91 69 24
91 70 41
91 71 76
91 72 61
91 73 87
91 74 86
91 75 37
91 76 76
91 77 57
91 78 20
91 79 13
91 80 38
91 81 37
91 82 11
91 83 97
91 84 62
91 85 68
91 86 1
91 87 27
91 88 46
91 89 67
91 90 84
91 92 74
91 93 89
91 94 59
91 95 61
91 96 13
91 97 56
91 98 72
91 99 75
92 0 10
92 1 95
92 2 67
92 3 37
92 4 8
92 5 53
92 6 22
92 7 96
92 8 80
92 9 30
92 10 15
92 11 92
92 12 20
92 13 52
92 14 2
92 15 68
92 16 65
92 17 21
92 18 68
92 19 91
92 20 18
92 21 34
92 22 27
92 23 92
92 24 23
92 25 85
92 26 52
92 27 87
92 28 92
92 29 75
92 30 61
92 31 1
92 32 69
92 33 79
92 34 89
92 35 76
92 36 31
92 37 10
92 38 24
92 39 10
92 40 92
92 41 38
92 42 53
92 43 63
92 44 41
92 45 54
92 46 30
92 47 6
92 48 26
92 49 97
92 50 96
92 51 44
92 52 31
92 53 74
92 54 35
92 55 5
92 56 59
92 57 38
92 58 91
92 59 50
92 60 12
92 61 3
92 62 3
92 63 32
92 64 81
92 65 91
92 66 60
92 67 63
92 68 53
92 69 83
92 70 72
92 71 96
92 72 72
92 73 24
92 74 58
93 75 13
93 76 29
93 77 39
93 78 18
93 79 54
93 80 35
93 81 65
93 82 49
93 83 17
93 84 39
93 85 35
93 86 21
93 87 49
93 88 72
93 89 63
93 90 50
93 91 35
93 92 65
93 94 4
93 95 19
93 96 97
93 97 95
93 98 78
93 99 59
93 0 99
93 1 12
93 2 82
93 3 46
93 4 83
93 5 5
93 6 3
93 7 95
93 8 85
93 9 93
93 10 64
93 11 91
93 12 27
93 13 29
93 14 39
93 15 96
93 16 19
93 17 74
93 18 16
93 19 19
93 20 97
93 21 31
93 22 68
93 23 84
93 24 47
93 25 72
93 26 2
93 27 44
93 28 18
93 29 31
93 30 2
93 31 16
93 32 94
93 33 84
93 34 61
93 35 28
93 36 40
93 37 15
93 38 23
93 39 77
93 40 7
93 41 38
93 42 67
93 43 85
93 44 18
93 45 57
93 46 80
93 47 36
93 48 82
93 49 48
94 50 6
94 51 31
94 52 78
94 53 74
94 54 14
94 55 24
94 56 97
94 57 67
94 58 19
94 59 14
94 60 49
94 61 73
94 62 81
94 63 94
94 64 56
94 65 93
