150 22350
79 145 55
79 146 55
79 147 87
79 148 36
79 149 41
80 0 88
80 1 61
80 2 3
80 3 97
80 4 58
80 5 63
80 6 33
80 7 67
80 8 33
80 9 92
80 10 17
80 11 66
80 12 55
80 13 61
80 14 68
80 15 74
80 16 63
80 17 85
80 18 21
80 19 53
80 20 71
80 21 71
80 22 56
80 23 87
80 24 70
80 25 20
80 26 41
80 27 76
80 28 59
80 29 28
80 30 69
80 31 46
80 32 88
80 33 71
80 34 94
80 35 98
80 36 33
80 37 27
80 38 64
80 39 17
80 40 18
80 41 33
80 42 82
80 43 24
80 44 93
80 45 49
80 46 49
80 47 55
80 48 85
80 49 69
80 50 59
80 51 7
80 52 39
80 53 14
80 54 93
80 55 60
80 56 34
80 57 85
80 58 36
80 59 92
80 60 13
80 61 56
80 62 89
80 63 100
80 64 26
80 65 83
80 66 97
80 67 10
80 68 61
80 69 13
80 70 78
80 71 30
80 72 45
80 73 59
80 74 53
80 75 89
80 76 59
80 77 1
80 78 96
80 79 44
80 81 21
80 82 54
80 83 2
80 84 11
80 85 20
80 86 47
80 87 71
80 88 53
80 89 31
80 90 58
80 91 96
80 92 43
80 93 13
80 94 36
80 95 95
80 96 90
80 97 18
80 98 43
80 99 51
80 100 30
80 101 55
80 102 28
80 103 59
80 104 51
80 105 38
80 106 63
80 107 40
80 108 96
80 109 15
80 110 35
80 111 91
80 112 87
80 113 40
80 114 45
80 115 98
80 116 59
80 117 91
80 118 20
80 119 63
80 120 21
80 121 29
80 122 58
80 123 16
80 124 93
80 125 46
80 126 10
80 127 34
80 128 63
80 129 52
80 130 36
80 131 45
80 132 59
80 133 63
80 134 55
80 135 61
80 136 52
80 137 70
80 138 100
80 139 99
80 140 84
80 141 86
80 142 90
80 143 23
80 144 78
80 145 86
80 146 72
80 147 88
80 148 76
80 149 91
81 0 51
81 1 48
81 2 71
81 3 60
81 4 63
81 5 15
81 6 5
81 7 24
81 8 48
81 9 20
81 10 28
81 11 83
81 12 64
81 13 38
81 14 97
81 15 70
81 16 98
81 17 48
81 18 39
81 19 50
81 20 46
81 21 23
81 22 87
81 23 87
81 24 97
81 25 64
81 26 72
81 27 68
81 28 52
81 29 99
81 30 10
81 31 54
81 32 99
81 33 80
81 34 65
81 35 13
81 36 94
81 37 70
81 38 37
81 39 93
81 40 41
81 41 16
81 42 75
81 43 56
81 44 53
81 45 23
81 46 25
81 47 2
81 48 70
81 49 64
81 50 51
81 51 67
81 52 38
81 53 38
81 54 6
81 55 34
81 56 53
81 57 29
81 58 1
81 59 56
81 60 28
81 61 10
81 62 61
81 63 78
81 64 41
81 65 26
81 66 90
81 67 86
81 68 47
81 69 78
81 70 78
81 71 87
81 72 45
81 73 4
81 74 42
81 75 49
81 76 26
81 77 18
81 78 51
81 79 47
81 80 81
81 82 1
81 83 13
81 84 18
81 85 90
81 86 18
81 87 3
81 88 95
81 89 99
81 90 55
81 91 2
81 92 78
81 93 16
81 94 63
81 95 55
81 96 56
81 97 40
81 98 96
81 99 93
81 100 86
81 101 74
81 102 22
81 103 24
81 104 18
81 105 77
81 106 17
81 107 67
81 108 2
81 109 34
81 110 69
81 111 100
81 112 67
81 113 21
81 114 65
81 115 36
81 116 63
81 117 82
81 118 39
81 119 57
81 120 32
81 121 93
81 122 58
81 123 9
81 124 9
81 125 72
81 126 63
81 127 16
81 128 11
81 129 59
81 130 61
81 131 48
81 132 84
81 133 34
81 134 71
81 135 53
81 136 11
81 137 87
81 138 71
81 139 64
81 140 73
81 141 39
81 142 64
81 143 39
81 144 60
81 145 28
81 146 74
81 147 22
81 148 61
81 149 12
82 0 30
82 1 93
82 2 57
82 3 39
82 4 1
82 5 17
82 6 11
82 7 16
82 8 84
82 9 73
82 10 26
82 11 96
82 12 21
82 13 9
82 14 30
82 15 43
82 16 61
82 17 40
82 18 82
82 19 32
82 20 3
82 21 54
82 22 70
82 23 18
82 24 92
82 25 81
82 26 97
82 27 17
82 28 2
82 29 58
82 30 81
82 31 31
82 32 2
82 33 37
82 34 70
82 35 54
82 36 5
82 37 32
82 38 69
82 39 40
82 40 56
82 41 94
82 42 36
82 43 76
82 44 54
82 45 65
82 46 19
82 47 15
82 48 4
82 49 52
82 50 98
82 51 58
82 52 5
82 53 19
82 54 28
82 55 48
82 56 100
82 57 24
82 58 64
82 59 53
82 60 33
82 61 44
82 62 36
82 63 34
82 64 32
82 65 57
82 66 88
82 67 88
82 68 40
82 69 8
82 70 28
82 71 95
82 72 54
82 73 63
82 74 71
82 75 7
82 76 27
82 77 41
82 78 73
82 79 82
82 80 44
82 81 70
82 83 91
82 84 48
82 85 41
82 86 70
82 87 95
82 88 40
82 89 94
82 90 10
82 91 44
82 92 26
82 93 6
82 94 31
82 95 12
82 96 37
82 97 87
82 98 99
82 99 77
82 100 78
82 101 58
82 102 4
82 103 73
82 104 11
82 105 18
82 106 95
82 107 18
82 108 44
82 109 87
82 110 90
82 111 77
82 112 30
82 113 12
82 114 19
82 115 77
82 116 52
82 117 89
82 118 23
82 119 43
82 120 34
82 121 84
82 122 38
82 123 11
82 124 89
82 125 69
82 126 22
82 127 78
82 128 7
82 129 72
82 130 54
82 131 85
82 132 30
82 133 9
82 134 57
82 135 92
82 136 26
82 137 3
82 138 9
82 139 21
82 140 89
82 141 51
82 142 49
82 143 18
82 144 14
82 145 67
82 146 46
82 147 17
82 148 7
82 149 20
83 0 59
83 1 40
83 2 3
83 3 48
83 4 51
83 5 44
83 6 16
83 7 24
83 8 21
83 9 75
83 10 96
83 11 26
83 12 59
83 13 77
83 14 34
83 15 67
83 16 68
83 17 11
83 18 21
83 19 77
83 20 31
83 21 9
83 22 79
83 23 79
83 24 78
83 25 44
83 26 97
83 27 75
83 28 60
83 29 56
83 30 46
83 31 70
83 32 95
83 33 100
83 34 17
83 35 97
83 36 43
83 37 85
83 38 21
83 39 15
83 40 59
83 41 68
83 42 40
83 43 69
83 44 44
83 45 25
83 46 87
83 47 11
83 48 35
83 49 59
83 50 39
83 51 65
83 52 67
83 53 69
83 54 95
83 55 96
83 56 12
83 57 44
83 58 22
83 59 23
83 60 99
83 61 67
83 62 92
83 63 45
83 64 66
83 65 9
83 66 42
83 67 9
83 68 45
83 69 14
83 70 75
83 71 55
83 72 33
83 73 15
83 74 23
83 75 76
83 76 39
83 77 61
83 78 38
83 79 74
83 80 19
83 81 29
83 82 90
83 84 37
83 85 97
83 86 37
83 87 84
83 88 61
83 89 80
83 90 5
83 91 83
83 92 30
83 93 23
83 94 75
83 95 74
83 96 40
83 97 35
83 98 67
83 99 100
83 100 79
83 101 32
83 102 75
83 103 33
83 104 64
83 105 89
83 106 7
83 107 39
83 108 79
83 109 19
83 110 29
83 111 4
83 112 89
83 113 57
83 114 94
83 115 77
83 116 53
83 117 82
83 118 60
83 119 13
83 120 13
83 121 16
83 122 96
83 123 42
83 124 90
83 125 22
83 126 15
83 127 29
83 128 56
83 129 34
83 130 29
83 131 86
83 132 65
83 133 3
83 134 70
83 135 29
83 136 43
83 137 28
83 138 19
83 139 21
83 140 46
83 141 47
83 142 25
83 143 86
83 144 55
83 145 70
83 146 62
83 147 8
83 148 51
83 149 73
84 0 72
84 1 15
84 2 40
84 3 19
84 4 56
84 5 29
84 6 40
84 7 22
84 8 9
84 9 47
84 10 55
84 11 89
84 12 32
84 13 20
84 14 43
84 15 53
84 16 100
84 17 85
84 18 80
84 19 18
84 20 58
84 21 77
84 22 17
84 23 34
84 24 62
84 25 71
84 26 55
84 27 75
84 28 30
84 29 57
84 30 99
84 31 2
84 32 71
84 33 38
84 34 72
84 35 26
84 36 18
84 37 64
84 38 47
84 39 79
84 40 10
84 41 54
84 42 67
84 43 94
84 44 73
84 45 10
84 46 98
84 47 72
84 48 46
84 49 78
84 50 41
84 51 3
84 52 6
84 53 57
84 54 88
84 55 68
84 56 28
84 57 42
84 58 94
84 59 9
84 60 98
84 61 93
84 62 10
84 63 68
84 64 82
84 65 34
84 66 45
84 67 52
84 68 97
84 69 92
84 70 30
84 71 58
84 72 45
84 73 48
84 74 3
84 75 69
84 76 57
84 77 1
84 78 40
84 79 55
84 80 30
84 81 32
84 82 57
84 83 35
84 85 89
84 86 97
84 87 54
84 88 68
84 89 38
84 90 100
84 91 76
84 92 36
84 93 92
84 94 38
84 95 55
84 96 25
84 97 71
84 98 100
84 99 76
84 100 19
84 101 43
84 102 57
84 103 28
84 104 87
84 105 5
84 106 31
84 107 7
84 108 13
84 109 83
84 110 98
84 111 67
84 112 64
84 113 29
84 114 76
84 115 50
84 116 17
84 117 72
84 118 4
84 119 84
84 120 9
84 121 3
84 122 60
84 123 96
84 124 46
84 125 97
84 126 51
84 127 22
84 128 19
84 129 50
84 130 50
84 131 37
84 132 92
84 133 6
84 134 16
84 135 30
84 136 10
84 137 46
84 138 36
84 139 23
84 140 80
84 141 33
84 142 41
84 143 43
84 144 61
84 145 16
84 146 93
84 147 30
84 148 87
84 149 48
85 0 13
85 1 96
85 2 2
85 3 24
85 4 91
85 5 99
85 6 72
85 7 93
85 8 20
85 9 42
85 10 42
85 11 69
85 12 30
85 13 85
85 14 27
85 15 46
85 16 14
85 17 36
85 18 91
85 19 1
85 20 10
85 21 23
85 22 33
85 23 51
85 24 17
85 25 46
85 26 66
85 27 61
85 28 75
85 29 53
85 30 8
85 31 39
85 32 100
85 33 61
85 34 63
85 35 42
85 36 11
85 37 86
85 38 35
85 39 31
85 40 28
85 41 76
85 42 51
85 43 57
85 44 61
85 45 77
85 46 2
85 47 26
85 48 65
85 49 45
85 50 27
85 51 26
85 52 67
85 53 11
85 54 28
85 55 35
85 56 56
85 57 46
85 58 96
85 59 30
85 60 98
85 61 55
85 62 21
85 63 49
85 64 16
85 65 83
85 66 90
85 67 26
85 68 20
85 69 24
85 70 8
85 71 47
85 72 52
85 73 11
85 74 4
85 75 64
85 76 39
85 77 57
85 78 89
85 79 3
85 80 1
85 81 67
85 82 81
85 83 19
85 84 78
85 86 8
85 87 54
85 88 85
85 89 53
85 90 49
85 91 67
85 92 2
85 93 3
85 94 87
85 95 50
85 96 70
85 97 21
85 98 92
85 99 48
85 100 40
85 101 67
85 102 55
85 103 87
85 104 18
85 105 65
85 106 42
85 107 81
85 108 4
85 109 98
85 110 22
85 111 58
85 112 51
85 113 88
85 114 90
85 115 21
85 116 17
85 117 98
85 118 74
85 119 2
85 120 2
85 121 74
85 122 68
85 123 4
85 124 29
85 125 6
85 126 5
85 127 50
85 128 26
85 129 48
85 130 97
85 131 65
85 132 15
85 133 52
85 134 51
85 135 32
85 136 68
85 137 44
85 138 65
85 139 23
85 140 42
85 141 38
85 142 33
85 143 44
85 144 25
85 145 22
85 146 64
85 147 94
85 148 71
85 149 90
86 0 95
86 1 73
86 2 15
86 3 14
86 4 28
86 5 43
86 6 19
86 7 84
86 8 93
86 9 44
86 10 32
86 11 41
86 12 8
86 13 98
86 14 92
86 15 11
86 16 81
86 17 12
86 18 54
86 19 45
86 20 34
86 21 47
86 22 82
86 23 18
86 24 42
86 25 59
86 26 40
86 27 58
86 28 52
86 29 10
86 30 47
86 31 98
86 32 82
86 33 61
86 34 63
86 35 61
86 36 56
86 37 33
86 38 45
86 39 100
86 40 76
86 41 76
86 42 40
86 43 35
86 44 73
86 45 84
86 46 97
86 47 53
86 48 95
86 49 3
86 50 50
86 51 80
86 52 49
86 53 83
86 54 98
86 55 43
86 56 93
86 57 89
86 58 100
86 59 44
86 60 98
86 61 46
86 62 93
86 63 32
86 64 58
86 65 7
86 66 92
86 67 65
86 68 39
86 69 88
86 70 16
86 71 14
86 72 63
86 73 56
86 74 1
86 75 87
86 76 91
86 77 49
86 78 92
86 79 37
86 80 51
86 81 93
86 82 68
86 83 52
86 84 27
86 85 65
86 87 94
86 88 20
86 89 5
86 90 93
86 91 15
86 92 55
86 93 90
86 94 8
86 95 38
86 96 99
86 97 14
86 98 81
86 99 16
86 100 5
86 101 69
86 102 31
86 103 70
86 104 83
86 105 38
86 106 70
86 107 22
86 108 28
86 109 71
86 110 65
86 111 16
86 112 21
86 113 57
86 114 84
86 115 72
86 116 83
86 117 100
86 118 17
86 119 54
86 120 5
86 121 61
86 122 69
86 123 59
86 124 2
86 125 76
86 126 48
86 127 1
86 128 41
86 129 28
86 130 68
86 131 45
86 132 96
86 133 98
86 134 15
86 135 31
86 136 88
86 137 36
86 138 52
86 139 67
86 140 6
86 141 16
86 142 83
86 143 79
86 144 24
86 145 66
86 146 2
86 147 58
86 148 65
86 149 19
87 0 12
87 1 69
87 2 79
87 3 80
87 4 79
87 5 81
87 6 7
87 7 78
87 8 33
87 9 99
87 10 6
87 11 100
87 12 96
87 13 53
87 14 49
87 15 62
87 16 83
87 17 36
87 18 49
87 19 86
87 20 55
87 21 55
87 22 53
87 23 37
87 24 85
87 25 76
87 26 2
87 27 86
87 28 86
87 29 18
87 30 4
87 31 97
87 32 39
87 33 35
87 34 76
87 35 69
87 36 67
87 37 34
87 38 47
87 39 99
87 40 32
87 41 52
87 42 50
87 43 79
87 44 56
87 45 50
87 46 40
87 47 91
87 48 38
87 49 89
87 50 76
87 51 92
87 52 95
87 53 29
87 54 80
87 55 79
87 56 56
87 57 81
87 58 64
87 59 41
87 60 50
87 61 20
87 62 89
87 63 88
87 64 54
87 65 16
87 66 57
87 67 20
87 68 49
87 69 3
87 70 70
87 71 33
87 72 6
87 73 71
87 74 11
87 75 61
87 76 72
87 77 3
87 78 3
87 79 61
87 80 91
87 81 79
87 82 52
87 83 37
87 84 59
87 85 83
87 86 67
87 88 66
87 89 15
87 90 30
87 91 59
87 92 65
87 93 49
87 94 47
87 95 52
87 96 54
87 97 63
87 98 60
87 99 25
87 100 11
87 101 62
87 102 94
87 103 95
87 104 19
87 105 16
87 106 58
87 107 32
87 108 40
87 109 60
87 110 34
87 111 100
87 112 2
87 113 64
87 114 4
87 115 38
87 116 74
87 117 86
87 118 4
87 119 40
87 120 1
87 121 85
87 122 98
87 123 65
87 124 86
87 125 44
87 126 68
87 127 39
87 128 58
87 129 28
87 130 16
87 131 21
87 132 41
87 133 61
87 134 15
87 135 60
87 136 77
87 137 72
87 138 91
87 139 16
87 140 83
87 141 76
87 142 15
87 143 84
87 144 40
87 145 70
87 146 73
87 147 13
87 148 56
87 149 28
88 0 4
88 1 56
88 2 13
88 3 53
88 4 72
88 5 98
88 6 49
88 7 39
88 8 88
88 9 6
88 10 66
88 11 55
88 12 26
88 13 59
88 14 16
88 15 41
88 16 18
88 17 92
88 18 64
88 19 60
88 20 59
88 21 47
88 22 35
88 23 25
88 24 30
88 25 74
88 26 95
88 27 3
88 28 39
88 29 2
88 30 30
88 31 94
88 32 57
88 33 94
88 34 47
88 35 80
88 36 43
88 37 95
88 38 18
88 39 83
88 40 100
88 41 36
88 42 37
88 43 26
88 44 94
88 45 52
88 46 18
88 47 63
88 48 95
88 49 81
88 50 22
88 51 5
88 52 27
88 53 56
88 54 30
88 55 9
88 56 82
88 57 76
88 58 63
88 59 20
88 60 77
88 61 92
88 62 13
88 63 85
88 64 38
88 65 11
88 66 64
88 67 80
88 68 5
88 69 33
88 70 14
88 71 5
88 72 20
88 73 51
88 74 82
88 75 65
88 76 2
88 77 99
88 78 27
88 79 49
88 80 31
88 81 48
88 82 53
88 83 58
88 84 4
88 85 82
88 86 66
88 87 37
88 89 9
88 90 28
88 91 56
88 92 37
88 93 71
88 94 20
88 95 21
88 96 8
88 97 31
88 98 36
88 99 40
88 100 87
88 101 69
88 102 53
88 103 43
88 104 40
88 105 55
88 106 24
88 107 5
88 108 57
88 109 74
88 110 31
88 111 57
88 112 5
88 113 31
88 114 9
88 115 62
88 116 86
88 117 43
88 118 79
88 119 22
88 120 51
88 121 58
88 122 29
88 123 88
88 124 80
88 125 100
88 126 60
88 127 40
88 128 30
88 129 96
88 130 79
88 131 69
88 132 16
88 133 83
88 134 11
88 135 7
88 136 38
88 137 35
88 138 11
88 139 46
88 140 8
88 141 94
88 142 2
88 143 12
88 144 76
88 145 10
88 146 25
88 147 61
88 148 52
88 149 3
89 0 34
89 1 55
89 2 12
89 3 62
89 4 42
89 5 92
89 6 61
89 7 53
89 8 31
89 9 43
89 10 100
89 11 9
89 12 11
89 13 15
89 14 43
89 15 21
89 16 22
89 17 80
89 18 7
89 19 84
89 20 77
89 21 15
89 22 29
89 23 78
89 24 78
89 25 4
89 26 88
89 27 3
89 28 16
89 29 91
89 30 57
89 31 49
89 32 45
89 33 69
89 34 10
89 35 38
89 36 60
89 37 23
89 38 43
89 39 42
89 40 65
89 41 42
89 42 50
89 43 27
89 44 9
89 45 44
89 46 99
89 47 30
89 48 24
89 49 6
89 50 65
89 51 100
89 52 72
89 53 94
89 54 30
89 55 49
89 56 49
89 57 69
89 58 3
89 59 65
89 60 59
89 61 12
89 62 65
89 63 56
89 64 80
89 65 75
89 66 45
89 67 91
89 68 49
89 69 87
89 70 32
89 71 65
89 72 81
89 73 33
89 74 91
89 75 89
89 76 76
89 77 89
89 78 70
89 79 51
89 80 46
89 81 34
89 82 3
89 83 17
89 84 79
89 85 84
89 86 18
89 87 80
89 88 52
89 90 20
89 91 44
89 92 62
89 93 31
89 94 8
89 95 17
89 96 62
89 97 34
89 98 14
89 99 4
89 100 34
89 101 52
89 102 35
89 103 98
89 104 32
89 105 19
89 106 40
89 107 20
89 108 47
89 109 81
89 110 89
89 111 49
89 112 26
89 113 75
89 114 3
89 115 95
89 116 53
89 117 86
89 118 12
89 119 32
89 120 37
89 121 83
89 122 27
89 123 99
89 124 66
89 125 87
89 126 67
89 127 27
89 128 72
89 129 32
89 130 31
89 131 6
89 132 84
89 133 17
89 134 55
89 135 15
89 136 36
89 137 95
89 138 87
89 139 34
89 140 75
89 141 75
89 142 82
89 143 52
89 144 1
89 145 85
89 146 46
89 147 54
89 148 70
89 149 9
90 0 37
90 1 59
90 2 92
90 3 16
90 4 9
90 5 57
90 6 2
90 7 75
90 8 35
90 9 73
90 10 59
90 11 65
90 12 30
90 13 42
90 14 82
90 15 85
90 16 8
90 17 69
90 18 79
90 19 94
90 20 2
90 21 5
90 22 21
90 23 83
90 24 56
90 25 21
90 26 19
90 27 54
90 28 26
90 29 89
90 30 62
90 31 15
90 32 47
90 33 5
90 34 30
90 35 55
90 36 61
90 37 31
90 38 81
90 39 96
90 40 55
90 41 39
90 42 12
90 43 85
90 44 32
90 45 45
90 46 21
90 47 92
90 48 65
90 49 99
90 50 37
90 51 66
90 52 55
90 53 57
90 54 1
90 55 62
90 56 30
90 57 19
90 58 15
90 59 7
90 60 59
90 61 29
90 62 21
90 63 57
90 64 33
90 65 50
90 66 63
90 67 46
90 68 32
90 69 44
90 70 93
90 71 87
90 72 34
90 73 4
90 74 23
90 75 18
90 76 1
90 77 43
90 78 9
90 79 65
90 80 93
90 81 45
90 82 83
90 83 47
90 84 54
90 85 35
90 86 8
90 87 35
90 88 5
90 89 23
90 91 41
90 92 64
90 93 3
90 94 14
90 95 20
90 96 35
90 97 63
90 98 35
90 99 80
90 100 47
90 101 78
90 102 72
90 103 85
90 104 63
90 105 28
90 106 7
90 107 80
90 108 28
90 109 49
90 110 88
90 111 44
90 112 93
90 113 85
90 114 26
90 115 39
90 116 38
90 117 60
90 118 46
90 119 72
90 120 65
90 121 20
90 122 64
90 123 80
90 124 22
90 125 77
90 126 51
90 127 9
90 128 92
90 129 85
90 130 40
90 131 90
90 132 14
90 133 12
90 134 74
90 135 77
90 136 91
90 137 80
90 138 8
90 139 70
90 140 80
90 141 96
90 142 13
90 143 72
90 144 32
90 145 39
90 146 62
90 147 69
90 148 50
90 149 59
91 0 92
91 1 14
91 2 79
91 3 7
91 4 93
91 5 52
91 6 36
91 7 96
91 8 12
91 9 79
91 10 80
91 11 52
91 12 68
91 13 94
91 14 15
91 15 41
91 16 22
91 17 5
91 18 72
91 19 29
91 20 74
91 21 51
91 22 76
91 23 38
91 24 74
91 25 7
91 26 76
91 27 87
91 28 75
91 29 26
91 30 45
91 31 18
91 32 91
91 33 75
91 34 25
91 35 36
91 36 79
91 37 12
91 38 31
91 39 90
91 40 90
91 41 62
91 42 41
91 43 57
91 44 55
91 45 7
91 46 97
91 47 76
91 48 11
91 49 20
91 50 57
91 51 36
91 52 22
91 53 32
91 54 74
91 55 95
91 56 39
91 57 1
91 58 81
91 59 65
91 60 78
91 61 77
91 62 83
91 63 21
91 64 52
91 65 59
91 66 56
91 67 30
91 68 70
91 69 38
91 70 19
91 71 59
91 72 99
91 73 12
91 74 15
91 75 6
91 76 18
91 77 63
91 78 33
91 79 81
91 80 82
91 81 89
91 82 68
91 83 3
91 84 21
91 85 41
91 86 49
91 87 59
91 88 94
91 89 81
91 90 75
91 92 23
91 93 57
91 94 9
91 95 43
91 96 8
91 97 67
91 98 98
91 99 37
91 100 88
91 101 87
91 102 8
91 103 98
91 104 86
91 105 19
91 106 64
91 107 43
91 108 88
91 109 26
91 110 75
91 111 68
91 112 59
91 113 64
91 114 36
91 115 13
91 116 36
91 117 28
91 118 61
91 119 46
91 120 73
91 121 93
91 122 20
91 123 96
91 124 50
91 125 29
91 126 38
91 127 9
91 128 47
91 129 88
91 130 98
91 131 35
91 132 26
91 133 5
91 134 32
91 135 11
91 136 75
91 137 96
91 138 5
91 139 62
91 140 73
91 141 80
91 142 82
91 143 84
91 144 95
91 145 69
91 146 96
91 147 30
91 148 96
91 149 9
92 0 27
92 1 21
92 2 1
92 3 46
92 4 16
92 5 2
92 6 26
92 7 5
92 8 11
92 9 73
92 10 44
92 11 8
92 12 59
92 13 70
92 14 64
92 15 90
92 16 32
92 17 38
92 18 37
92 19 37
92 20 51
92 21 62
92 22 68
92 23 84
92 24 45
92 25 62
92 26 52
92 27 40
92 28 43
92 29 100
92 30 48
92 31 21
92 32 20
92 33 1
92 34 18
92 35 87
92 36 2
92 37 44
92 38 43
92 39 12
92 40 16
92 41 87
92 42 19
92 43 26
92 44 56
92 45 34
92 46 67
92 47 87
92 48 71
92 49 4
92 50 75
92 51 74
92 52 65
92 53 42
92 54 57
92 55 61
92 56 55
92 57 61
92 58 100
92 59 49
92 60 60
92 61 100
92 62 69
92 63 31
92 64 100
92 65 87
92 66 17
92 67 1
92 68 82
92 69 59
92 70 13
92 71 49
92 72 97
92 73 83
92 74 74
92 75 52
92 76 17
92 77 40
92 78 91
92 79 39
92 80 43
92 81 17
92 82 64
92 83 59
92 84 59
92 85 73
92 86 19
92 87 65
92 88 33
92 89 71
92 90 66
92 91 44
92 93 70
92 94 34
92 95 26
92 96 21
92 97 72
92 98 94
92 99 21
92 100 53
92 101 4
92 102 85
92 103 1
92 104 1
92 105 20
92 106 26
92 107 4
92 108 36
92 109 66
92 110 94
92 111 26
92 112 60
92 113 63
92 114 42
92 115 71
92 116 21
92 117 14
92 118 41
92 119 37
92 120 98
92 121 11
92 122 2
92 123 93
92 124 32
92 125 88
92 126 18
92 127 52
92 128 11
92 129 11
92 130 73
92 131 64
92 132 14
92 133 9
92 134 16
92 135 66
92 136 28
92 137 94
92 138 70
92 139 15
92 140 59
92 141 15
92 142 41
92 143 18
92 144 77
92 145 34
92 146 40
92 147 49
92 148 47
92 149 81
93 0 86
93 1 96
93 2 43
93 3 39
93 4 88
93 5 75
93 6 26
93 7 57
93 8 78
93 9 37
93 10 19
93 11 50
93 12 52
93 13 32
93 14 11
93 15 19
93 16 50
93 17 38
93 18 12
93 19 19
93 20 53
93 21 22
93 22 85
93 23 45
93 24 92
93 25 62
93 26 78
93 27 31
93 28 10
93 29 76
93 30 11
93 31 47
93 32 71
93 33 6
93 34 86
93 35 10
93 36 80
93 37 63
93 38 66
93 39 57
93 40 51
93 41 84
93 42 59
93 43 54
93 44 67
93 45 69
93 46 25
93 47 16
93 48 58
93 49 36
93 50 86
93 51 10
93 52 10
93 53 71
93 54 54
93 55 1
93 56 84
93 57 31
93 58 31
93 59 93
93 60 6
93 61 94
93 62 92
93 63 28
93 64 99
93 65 29
93 66 89
93 67 30
93 68 91
93 69 54
93 70 86
93 71 94
93 72 89
93 73 96
93 74 47
93 75 8
93 76 16
93 77 71
93 78 75
93 79 74
93 80 59
93 81 61
93 82 83
93 83 68
93 84 83
93 85 89
93 86 68
93 87 66
93 88 71
93 89 50
93 90 10
93 91 29
93 92 43
93 94 1
93 95 56
93 96 93
93 97 29
93 98 45
93 99 22
93 100 72
93 101 50
93 102 60
93 103 65
93 104 91
93 105 7
93 106 63
93 107 98
93 108 23
93 109 34
93 110 24
93 111 48
93 112 44
93 113 84
93 114 82
93 115 11
93 116 18
93 117 70
93 118 30
93 119 35
93 120 41
93 121 79
93 122 45
93 123 69
93 124 74
93 125 97
93 126 76
93 127 18
93 128 26
93 129 20
93 130 40
93 131 49
93 132 22
93 133 51
93 134 13
93 135 12
93 136 57
93 137 27
93 138 61
93 139 31
93 140 60
93 141 84
93 142 78
93 143 3
93 144 20
93 145 12
93 146 65
93 147 37
93 148 81
93 149 94
94 0 24
94 1 73
94 2 25
94 3 68
94 4 93
94 5 98
94 6 64
94 7 69
94 8 15
94 9 41
94 10 40
94 11 6
94 12 89
94 13 13
94 14 8
94 15 53
94 16 24
94 17 65
94 18 80
94 19 36
94 20 47
94 21 91
94 22 20
94 23 77
94 24 46
94 25 39
94 26 88
94 27 10
94 28 27
94 29 20
94 30 56
94 31 50
94 32 93
94 33 80
94 34 69
94 35 37
94 36 29
94 37 33
94 38 5
94 39 95
94 40 25
94 41 97
94 42 53
94 43 66
94 44 9
94 45 60
94 46 70
94 47 85
94 48 24
94 49 1
94 50 20
94 51 23
94 52 92
94 53 39
94 54 99
94 55 89
94 56 29
94 57 86
94 58 50
94 59 8
94 60 57
94 61 5
94 62 57
94 63 1
94 64 36
94 65 26
94 66 38
94 67 16
94 68 10
94 69 94
94 70 11
94 71 86
94 72 42
94 73 63
94 74 51
94 75 51
94 76 74
94 77 21
94 78 87
94 79 98
94 80 21
94 81 6
94 82 72
94 83 64
94 84 97
94 85 70
94 86 4
94 87 25
94 88 7
94 89 54
94 90 32
94 91 63
94 92 10
94 93 41
94 95 64
94 96 98
94 97 18
94 98 53
94 99 13
94 100 79
94 101 46
94 102 75
94 103 64
94 104 88
94 105 89
94 106 15
94 107 90
94 108 63
94 109 87
94 110 76
94 111 12
94 112 59
94 113 33
94 114 83
94 115 75
94 116 29
94 117 52
94 118 78
94 119 6
94 120 10
94 121 83
94 122 37
94 123 72
94 124 93
94 125 29
94 126 87
94 127 42
94 128 98
94 129 91
94 130 54
94 131 76
94 132 37
94 133 81
94 134 40
94 135 76
94 136 69
94 137 6
94 138 17
94 139 83
94 140 44
94 141 44
94 142 94
94 143 2
94 144 76
94 145 76
94 146 76
94 147 5
94 148 79
94 149 6
95 0 10
95 1 40
95 2 88
95 3 98
95 4 64
95 5 32
95 6 79
95 7 50
95 8 73
95 9 76
95 10 41
95 11 79
95 12 52
95 13 29
95 14 59
95 15 43
95 16 56
95 17 79
95 18 48
95 19 72
95 20 62
95 21 43
95 22 15
95 23 55
95 24 44
95 25 42
95 26 83
95 27 72
95 28 46
95 29 13
95 30 77
95 31 7
95 32 53
95 33 16
95 34 57
95 35 68
95 36 48
95 37 87
95 38 17
95 39 20
95 40 62
95 41 9
95 42 50
95 43 65
95 44 89
95 45 8
95 46 7
95 47 44
95 48 87
95 49 6
95 50 67
95 51 100
95 52 48
95 53 33
95 54 6
95 55 44
95 56 75
95 57 40
95 58 67
95 59 20
95 60 5
95 61 43
95 62 79
95 63 57
95 64 58
95 65 87
95 66 24
95 67 57
95 68 73
95 69 92
95 70 29
95 71 86
95 72 53
95 73 78
95 74 51
95 75 41
95 76 38
95 77 9
95 78 37
95 79 24
95 80 67
95 81 55
95 82 75
95 83 66
95 84 88
95 85 80
95 86 61
95 87 62
95 88 20
95 89 27
95 90 33
95 91 24
