125 15500
37 76 14
37 77 73
37 78 91
37 79 94
37 80 48
37 81 48
37 82 84
37 83 61
37 84 64
37 85 79
37 86 46
37 87 69
37 88 85
37 89 6
37 90 61
37 91 74
37 92 96
37 93 50
37 94 45
37 95 62
37 96 71
37 97 14
37 98 1
37 99 24
37 100 39
37 101 35
37 102 21
37 103 36
37 104 99
37 105 44
37 106 75
37 107 12
37 108 16
37 109 66
37 110 57
37 111 15
37 112 65
37 113 40
37 114 28
37 115 80
37 116 70
37 117 73
37 118 49
37 119 6
37 120 79
37 121 61
37 122 32
37 123 26
37 124 10
38 0 76
38 1 87
38 2 32
38 3 89
38 4 88
38 5 56
38 6 79
38 7 74
38 8 28
38 9 66
38 10 72
38 11 23
38 12 40
38 13 35
38 14 38
38 15 5
38 16 91
38 17 5
38 18 22
38 19 83
38 20 32
38 21 53
38 22 4
38 23 4
38 24 1
38 25 10
38 26 34
38 27 61
38 28 93
38 29 59
38 30 22
38 31 68
38 32 98
38 33 54
38 34 8
38 35 37
38 36 61
38 37 38
38 39 10
38 40 40
38 41 3
38 42 82
38 43 62
38 44 42
38 45 68
38 46 99
38 47 99
38 48 59
38 49 55
38 50 20
38 51 93
38 52 86
38 53 72
38 54 96
38 55 42
38 56 25
38 57 57
38 58 27
38 59 37
38 60 1
38 61 86
38 62 11
38 63 20
38 64 35
38 65 16
38 66 27
38 67 71
38 68 76
38 69 64
38 70 80
38 71 15
38 72 66
38 73 13
38 74 76
38 75 60
38 76 81
38 77 26
38 78 58
38 79 91
38 80 81
38 81 77
38 82 83
38 83 18
38 84 100
38 85 30
38 86 59
38 87 24
38 88 39
38 89 86
38 90 61
38 91 39
38 92 23
38 93 23
38 94 59
38 95 57
38 96 38
38 97 37
38 98 27
38 99 13
38 100 53
38 101 58
38 102 79
38 103 70
38 104 71
38 105 54
38 106 29
38 107 51
38 108 31
38 109 86
38 110 41
38 111 63
38 112 62
38 113 75
38 114 81
38 115 62
38 116 56
38 117 39
38 118 37
38 119 94
38 120 76
38 121 49
38 122 85
38 123 98
38 124 71
39 0 43
39 1 6
39 2 8
39 3 79
39 4 84
39 5 72
39 6 31
39 7 42
39 8 50
39 9 53
39 10 64
39 11 55
39 12 81
39 13 66
39 14 86
39 15 67
39 16 58
39 17 48
39 18 80
39 19 84
39 20 28
39 21 93
39 22 39
39 23 19
39 24 30
39 25 33
39 26 94
39 27 78
39 28 17
39 29 44
39 30 1
39 31 11
39 32 1
39 33 8
39 34 41
39 35 85
39 36 80
39 37 24
39 38 78
39 40 81
39 41 76
39 42 93
39 43 36
39 44 56
39 45 58
39 46 21
39 47 22
39 48 15
39 49 20
39 50 2
39 51 50
39 52 48
39 53 46
39 54 88
39 55 18
39 56 75
39 57 72
39 58 63
39 59 5
39 60 40
39 61 6
39 62 5
39 63 50
39 64 59
39 65 64
39 66 91
39 67 43
39 68 95
39 69 14
39 70 72
39 71 76
39 72 89
39 73 64
39 74 11
39 75 44
39 76 73
39 77 83
39 78 18
39 79 39
39 80 2
39 81 71
39 82 88
39 83 1
39 84 16
39 85 75
39 86 18
39 87 91
39 88 47
39 89 33
39 90 47
39 91 86
39 92 38
39 93 3
39 94 88
39 95 48
39 96 18
39 97 78
39 98 90
39 99 13
39 100 43
39 101 13
39 102 40
39 103 31
39 104 28
39 105 2
39 106 26
39 107 100
39 108 36
39 109 95
39 110 38
39 111 37
39 112 65
39 113 77
39 114 90
39 115 81
39 116 52
39 117 59
39 118 23
39 119 50
39 120 91
39 121 21
39 122 87
39 123 81
39 124 75
40 0 74
40 1 28
40 2 92
40 3 3
40 4 70
40 5 56
40 6 45
40 7 34
40 8 47
40 9 27
40 10 62
40 11 48
40 12 5
40 13 61
40 14 35
40 15 99
40 16 51
40 17 24
40 18 16
40 19 27
40 20 13
40 21 48
40 22 30
40 23 23
40 24 22
40 25 79
40 26 14
40 27 42
40 28 18
40 29 46
40 30 16
40 31 91
40 32 25
40 33 7
40 34 46
40 35 94
40 36 15
40 37 42
40 38 80
40 39 61
40 41 69
40 42 41
40 43 61
40 44 25
40 45 53
40 46 95
40 47 23
40 48 3
40 49 18
40 50 38
40 51 82
40 52 30
40 53 37
40 54 11
40 55 5
40 56 58
40 57 42
40 58 18
40 59 99
40 60 11
40 61 15
40 62 66
40 63 1
40 64 39
40 65 25
40 66 98
40 67 85
40 68 39
40 69 40
40 70 64
40 71 51
40 72 60
40 73 4
40 74 11
40 75 84
40 76 8
40 77 6
40 78 58
40 79 63
40 80 75
40 81 48
40 82 44
40 83 57
40 84 84
40 85 6
40 86 61
40 87 42
40 88 99
40 89 30
40 90 92
40 91 9
40 92 44
40 93 58
40 94 62
40 95 34
40 96 82
40 97 59
40 98 18
40 99 72
40 100 98
40 101 33
40 102 22
40 103 9
40 104 88
40 105 85
40 106 92
40 107 96
40 108 90
40 109 2
40 110 58
40 111 16
40 112 49
40 113 53
40 114 72
40 115 32
40 116 58
40 117 32
40 118 25
40 119 57
40 120 61
40 121 17
40 122 17
40 123 56
40 124 26
41 0 78
41 1 90
41 2 7
41 3 37
41 4 59
41 5 30
41 6 86
41 7 92
41 8 3
41 9 47
41 10 79
41 11 87
41 12 38
41 13 26
41 14 28
41 15 39
41 16 83
41 17 44
41 18 39
41 19 35
41 20 15
41 21 71
41 22 45
41 23 99
41 24 47
41 25 1
41 26 11
41 27 63
41 28 17
41 29 67
41 30 88
41 31 47
41 32 8
41 33 46
41 34 83
41 35 18
41 36 27
41 37 20
41 38 9
41 39 30
41 40 66
41 42 40
41 43 68
41 44 56
41 45 65
41 46 96
41 47 46
41 48 100
41 49 39
41 50 85
41 51 34
41 52 5
41 53 7
41 54 78
41 55 55
41 56 53
41 57 30
41 58 66
41 59 68
41 60 99
41 61 84
41 62 7
41 63 45
41 64 43
41 65 5
41 66 79
41 67 60
41 68 31
41 69 50
41 70 21
41 71 12
41 72 68
41 73 60
41 74 80
41 75 23
41 76 76
41 77 75
41 78 20
41 79 75
41 80 65
41 81 4
41 82 9
41 83 21
41 84 62
41 85 38
41 86 76
41 87 15
41 88 20
41 89 93
41 90 34
41 91 18
41 92 28
41 93 40
41 94 14
41 95 22
41 96 44
41 97 44
41 98 81
41 99 27
41 100 93
41 101 53
41 102 38
41 103 12
41 104 12
41 105 17
41 106 34
41 107 88
41 108 91
41 109 6
41 110 14
41 111 7
41 112 9
41 113 74
41 114 28
41 115 71
41 116 12
41 117 55
41 118 37
41 119 31
41 120 47
41 121 70
41 122 100
41 123 26
41 124 61
42 0 65
42 1 47
42 2 5
42 3 8
42 4 79
42 5 83
42 6 52
42 7 32
42 8 20
42 9 64
42 10 95
42 11 37
42 12 49
42 13 34
42 14 79
42 15 54
42 16 48
42 17 86
42 18 15
42 19 21
42 20 13
42 21 37
42 22 84
42 23 67
42 24 73
42 25 66
42 26 65
42 27 94
42 28 17
42 29 42
42 30 54
42 31 81
42 32 88
42 33 10
42 34 40
42 35 18
42 36 44
42 37 92
42 38 49
42 39 64
42 40 7
42 41 96
42 43 100
42 44 55
42 45 29
42 46 78
42 47 61
42 48 28
42 49 63
42 50 75
42 51 49
42 52 27
42 53 63
42 54 84
42 55 45
42 56 35
42 57 50
42 58 9
42 59 80
42 60 66
42 61 2
42 62 85
42 63 47
42 64 41
42 65 47
42 66 86
42 67 59
42 68 90
42 69 29
42 70 59
42 71 53
42 72 35
42 73 54
42 74 4
42 75 42
42 76 35
42 77 82
42 78 54
42 79 62
42 80 96
42 81 80
42 82 10
42 83 23
42 84 42
42 85 94
42 86 67
42 87 28
42 88 95
42 89 28
42 90 7
42 91 60
42 92 81
42 93 91
42 94 58
42 95 22
42 96 89
42 97 44
42 98 80
42 99 79
42 100 24
42 101 38
42 102 83
42 103 59
42 104 44
42 105 87
42 106 52
42 107 78
42 108 68
42 109 5
42 110 39
42 111 15
42 112 36
42 113 1
42 114 89
42 115 77
42 116 46
42 117 8
42 118 4
42 119 40
42 120 87
42 121 62
42 122 51
42 123 67
42 124 4
43 0 9
43 1 88
43 2 93
43 3 4
43 4 19
43 5 23
43 6 27
43 7 57
43 8 5
43 9 37
43 10 52
43 11 91
43 12 40
43 13 29
43 14 10
43 15 44
43 16 67
43 17 25
43 18 31
43 19 19
43 20 13
43 21 7
43 22 64
43 23 72
43 24 10
43 25 3
43 26 58
43 27 23
43 28 54
43 29 25
43 30 27
43 31 14
43 32 64
43 33 19
43 34 17
43 35 83
43 36 41
43 37 95
43 38 91
43 39 97
43 40 32
43 41 42
43 42 88
43 44 23
43 45 70
43 46 49
43 47 19
43 48 88
43 49 73
43 50 49
43 51 7
43 52 38
43 53 56
43 54 70
43 55 9
43 56 17
43 57 25
43 58 19
43 59 40
43 60 30
43 61 43
43 62 18
43 63 43
43 64 6
43 65 36
43 66 11
43 67 88
43 68 28
43 69 5
43 70 78
43 71 76
43 72 88
43 73 71
43 74 63
43 75 11
43 76 40
43 77 12
43 78 81
43 79 80
43 80 36
43 81 29
43 82 86
43 83 25
43 84 84
43 85 7
43 86 86
43 87 53
43 88 83
43 89 4
43 90 92
43 91 12
43 92 98
43 93 61
43 94 6
43 95 55
43 96 96
43 97 68
43 98 95
43 99 75
43 100 25
43 101 24
43 102 50
43 103 12
43 104 95
43 105 65
43 106 74
43 107 86
43 108 28
43 109 54
43 110 65
43 111 63
43 112 35
43 113 50
43 114 40
43 115 18
43 116 9
43 117 25
43 118 22
43 119 91
43 120 80
43 121 65
43 122 55
43 123 77
43 124 25
44 0 12
44 1 83
44 2 72
44 3 80
44 4 77
44 5 46
44 6 4
44 7 1
44 8 48
44 9 67
44 10 95
44 11 64
44 12 93
44 13 80
44 14 91
44 15 98
44 16 97
44 17 5
44 18 32
44 19 46
44 20 44
44 21 2
44 22 6
44 23 20
44 24 23
44 25 49
44 26 51
44 27 88
44 28 3
44 29 79
44 30 12
44 31 14
44 32 62
44 33 36
44 34 93
44 35 38
44 36 81
44 37 48
44 38 90
44 39 80
44 40 67
44 41 84
44 42 43
44 43 59
44 45 16
44 46 33
44 47 56
44 48 12
44 49 90
44 50 40
44 51 9
44 52 33
44 53 41
44 54 15
44 55 5
44 56 15
44 57 15
44 58 55
44 59 2
44 60 17
44 61 34
44 62 66
44 63 82
44 64 47
44 65 1
44 66 27
44 67 84
44 68 33
44 69 74
44 70 26
44 71 65
44 72 40
44 73 9
44 74 7
44 75 50
44 76 76
44 77 92
44 78 6
44 79 39
44 80 81
44 81 97
44 82 48
44 83 65
44 84 37
44 85 14
44 86 69
44 87 51
44 88 28
44 89 76
44 90 5
44 91 96
44 92 61
44 93 22
44 94 77
44 95 7
44 96 74
44 97 3
44 98 42
44 99 58
44 100 29
44 101 67
44 102 22
44 103 68
44 104 28
44 105 81
44 106 18
44 107 3
44 108 24
44 109 75
44 110 42
44 111 56
44 112 71
44 113 41
44 114 20
44 115 59
44 116 54
44 117 41
44 118 61
44 119 33
44 120 16
44 121 65
44 122 28
44 123 76
44 124 38
45 0 4
45 1 34
45 2 63
45 3 59
45 4 75
45 5 21
45 6 87
45 7 42
45 8 94
45 9 6
45 10 69
45 11 26
45 12 23
45 13 23
45 14 49
45 15 49
45 16 16
45 17 4
45 18 19
45 19 56
45 20 76
45 21 77
45 22 61
45 23 16
45 24 38
45 25 93
45 26 83
45 27 54
45 28 72
45 29 10
45 30 44
45 31 28
45 32 43
45 33 6
45 34 86
45 35 69
45 36 78
45 37 24
45 38 10
45 39 24
45 40 29
45 41 30
45 42 49
45 43 52
45 44 5
45 46 50
45 47 100
45 48 20
45 49 5
45 50 71
45 51 76
45 52 80
45 53 99
45 54 36
45 55 95
45 56 88
45 57 81
45 58 29
45 59 94
45 60 52
45 61 38
45 62 37
45 63 31
45 64 32
45 65 94
45 66 68
45 67 1
45 68 24
45 69 91
45 70 62
45 71 47
45 72 20
45 73 44
45 74 47
45 75 23
45 76 48
45 77 96
45 78 74
45 79 67
45 80 1
45 81 44
45 82 94
45 83 32
45 84 95
45 85 82
45 86 27
45 87 82
45 88 62
45 89 55
45 90 75
45 91 65
45 92 45
45 93 63
45 94 96
45 95 76
45 96 9
45 97 63
45 98 76
45 99 32
45 100 6
45 101 38
45 102 30
45 103 25
45 104 81
45 105 76
45 106 47
45 107 80
45 108 24
45 109 72
45 110 46
45 111 76
45 112 16
45 113 40
45 114 7
45 115 62
45 116 21
45 117 85
45 118 43
45 119 34
45 120 92
45 121 70
45 122 98
45 123 36
45 124 84
46 0 45
46 1 63
46 2 92
46 3 60
46 4 39
46 5 75
46 6 17
46 7 28
46 8 4
46 9 41
46 10 60
46 11 32
46 12 39
46 13 39
46 14 7
46 15 10
46 16 36
46 17 82
46 18 77
46 19 27
46 20 40
46 21 90
46 22 99
46 23 25
46 24 33
46 25 32
46 26 68
46 27 54
46 28 82
46 29 3
46 30 37
46 31 78
46 32 17
46 33 29
46 34 89
46 35 7
46 36 3
46 37 5
46 38 34
46 39 59
46 40 97
46 41 45
46 42 90
46 43 87
46 44 35
46 45 96
46 47 49
46 48 23
46 49 29
46 50 25
46 51 49
46 52 68
46 53 67
46 54 48
46 55 44
46 56 99
46 57 31
46 58 11
46 59 4
46 60 64
46 61 65
46 62 40
46 63 94
46 64 82
46 65 20
46 66 82
46 67 88
46 68 75
46 69 39
46 70 74
46 71 33
46 72 35
46 73 70
46 74 74
46 75 22
46 76 5
46 77 21
46 78 22
46 79 27
46 80 49
46 81 98
46 82 27
46 83 68
46 84 64
46 85 26
46 86 12
46 87 14
46 88 9
46 89 74
46 90 17
46 91 72
46 92 39
46 93 9
46 94 65
46 95 72
46 96 28
46 97 99
46 98 59
46 99 54
46 100 89
46 101 84
46 102 38
46 103 23
46 104 54
46 105 11
46 106 96
46 107 10
46 108 31
46 109 17
46 110 88
46 111 31
46 112 15
46 113 14
46 114 51
46 115 30
46 116 92
46 117 62
46 118 44
46 119 100
46 120 87
46 121 60
46 122 23
46 123 25
46 124 68
47 0 40
47 1 96
47 2 48
47 3 38
47 4 7
47 5 1
47 6 26
47 7 90
47 8 39
47 9 100
47 10 95
47 11 1
47 12 48
47 13 4
47 14 84
47 15 16
47 16 91
47 17 14
47 18 82
47 19 57
47 20 16
47 21 12
47 22 48
47 23 77
47 24 55
47 25 47
47 26 64
47 27 66
47 28 69
47 29 40
47 30 34
47 31 8
47 32 88
47 33 81
47 34 97
47 35 94
47 36 33
47 37 74
47 38 35
47 39 71
47 40 26
47 41 30
47 42 72
47 43 25
47 44 33
47 45 7
47 46 92
47 48 76
47 49 20
47 50 74
47 51 84
47 52 88
47 53 37
47 54 31
47 55 64
47 56 43
47 57 29
47 58 79
47 59 8
47 60 49
47 61 71
47 62 41
47 63 9
47 64 58
47 65 73
47 66 57
47 67 3
47 68 6
47 69 31
47 70 37
47 71 28
47 72 8
47 73 66
47 74 51
47 75 32
47 76 51
47 77 57
47 78 23
47 79 26
47 80 29
47 81 48
47 82 9
47 83 16
47 84 84
47 85 91
47 86 31
47 87 78
47 88 19
47 89 62
47 90 86
47 91 19
47 92 32
47 93 78
47 94 27
47 95 41
47 96 3
47 97 84
47 98 43
47 99 8
47 100 66
47 101 79
47 102 87
47 103 73
47 104 97
47 105 38
47 106 56
47 107 47
47 108 46
47 109 30
47 110 72
47 111 74
47 112 78
47 113 32
47 114 89
47 115 13
47 116 22
47 117 72
47 118 43
47 119 92
47 120 33
47 121 28
47 122 10
47 123 16
47 124 57
48 0 37
48 1 56
48 2 59
48 3 72
48 4 50
48 5 66
48 6 89
48 7 80
48 8 5
48 9 13
48 10 76
48 11 42
48 12 20
48 13 22
48 14 87
48 15 49
48 16 93
48 17 13
48 18 78
48 19 24
48 20 1
48 21 43
48 22 97
48 23 24
48 24 85
48 25 88
48 26 56
48 27 12
48 28 98
48 29 71
48 30 20
48 31 86
48 32 78
48 33 79
48 34 9
48 35 27
48 36 96
48 37 97
48 38 7
48 39 100
48 40 61
48 41 82
48 42 93
48 43 80
48 44 56
48 45 80
48 46 28
48 47 100
48 49 44
48 50 58
48 51 76
48 52 96
48 53 100
48 54 72
48 55 20
48 56 84
48 57 60
48 58 75
48 59 47
48 60 9
48 61 98
48 62 66
48 63 94
48 64 75
48 65 96
48 66 54
48 67 54
48 68 92
48 69 2
48 70 60
48 71 91
48 72 62
48 73 93
48 74 84
48 75 41
48 76 48
48 77 15
48 78 20
48 79 100
48 80 58
48 81 77
48 82 75
48 83 5
48 84 28
48 85 46
48 86 24
48 87 63
48 88 57
48 89 99
48 90 61
48 91 65
48 92 48
48 93 79
48 94 10
48 95 22
48 96 74
48 97 63
48 98 75
48 99 65
48 100 64
48 101 86
48 102 8
48 103 77
48 104 31
48 105 91
48 106 69
48 107 30
48 108 57
48 109 89
48 110 29
48 111 66
48 112 17
48 113 3
48 114 70
48 115 97
48 116 1
48 117 94
48 118 59
48 119 57
48 120 44
48 121 20
48 122 22
48 123 91
48 124 98
49 0 83
49 1 64
49 2 71
49 3 98
49 4 39
49 5 88
49 6 61
49 7 76
49 8 95
49 9 90
49 10 6
49 11 37
49 12 58
49 13 36
49 14 93
49 15 98
49 16 64
49 17 58
49 18 15
49 19 19
49 20 79
49 21 11
49 22 19
49 23 72
49 24 21
49 25 75
49 26 67
49 27 92
49 28 48
49 29 57
49 30 89
49 31 31
49 32 21
49 33 12
49 34 28
49 35 11
49 36 51
49 37 40
49 38 86
49 39 45
49 40 29
49 41 92
49 42 81
49 43 39
49 44 79
49 45 25
49 46 36
49 47 42
49 48 34
49 50 2
49 51 60
49 52 12
49 53 64
49 54 78
49 55 36
49 56 85
49 57 5
49 58 2
49 59 76
49 60 52
49 61 11
49 62 17
49 63 34
49 64 83
49 65 80
49 66 13
49 67 93
49 68 30
49 69 53
49 70 30
49 71 26
49 72 33
49 73 73
49 74 58
49 75 71
49 76 51
49 77 82
49 78 59
49 79 93
49 80 67
49 81 60
49 82 4
49 83 78
49 84 24
49 85 34
49 86 65
49 87 60
49 88 38
49 89 19
49 90 35
49 91 41
49 92 29
49 93 3
49 94 75
49 95 63
49 96 82
49 97 39
49 98 7
49 99 11
49 100 91
49 101 36
49 102 36
49 103 76
49 104 61
49 105 45
49 106 98
49 107 11
49 108 26
49 109 56
49 110 55
49 111 92
49 112 16
49 113 11
49 114 22
49 115 39
49 116 44
49 117 86
49 118 50
49 119 33
49 120 4
49 121 84
49 122 25
49 123 84
49 124 87
50 0 51
50 1 46
50 2 20
50 3 90
50 4 4
50 5 83
50 6 80
50 7 40
50 8 70
50 9 7
50 10 52
50 11 15
50 12 5
50 13 62
50 14 40
50 15 60
50 16 17
50 17 84
50 18 75
50 19 27
50 20 5
50 21 65
50 22 22
50 23 42
50 24 14
50 25 54
50 26 98
50 27 50
50 28 78
50 29 81
50 30 88
50 31 81
50 32 79
50 33 7
50 34 70
50 35 82
50 36 89
50 37 49
50 38 73
50 39 11
50 40 8
50 41 24
50 42 25
50 43 12
50 44 38
50 45 64
50 46 71
50 47 54
50 48 99
50 49 46
50 51 32
50 52 55
50 53 62
50 54 53
50 55 97
50 56 28
50 57 58
50 58 94
50 59 77
50 60 87
50 61 26
50 62 16
50 63 67
50 64 4
50 65 74
50 66 88
50 67 38
50 68 15
50 69 37
50 70 62
50 71 25
50 72 96
50 73 86
50 74 49
50 75 7
50 76 75
50 77 12
50 78 77
50 79 28
50 80 63
50 81 74
50 82 11
50 83 17
50 84 88
50 85 15
50 86 13
50 87 15
50 88 24
50 89 58
50 90 43
50 91 10
50 92 84
50 93 58
50 94 29
50 95 39
50 96 31
50 97 16
50 98 28
50 99 45
50 100 4
50 101 90
50 102 69
50 103 99
50 104 27
50 105 17
50 106 5
50 107 1
50 108 81
50 109 34
50 110 80
50 111 43
50 112 59
50 113 90
50 114 11
50 115 46
50 116 56
50 117 76
50 118 60
50 119 79
50 120 33
50 121 2
50 122 40
50 123 68
50 124 59
51 0 68
51 1 59
51 2 42
51 3 36
51 4 86
51 5 86
51 6 91
51 7 27
51 8 7
51 9 42
51 10 53
51 11 75
51 12 46
51 13 5
51 14 55
51 15 31
51 16 84
51 17 49
51 18 90
51 19 25
51 20 60
51 21 35
51 22 80
51 23 35
51 24 47
51 25 10
51 26 19
51 27 48
51 28 50
51 29 87
51 30 59
51 31 69
51 32 97
51 33 52
51 34 4
51 35 82
51 36 89
51 37 95
51 38 61
51 39 95
51 40 88
51 41 13
51 42 70
51 43 85
51 44 70
51 45 76
51 46 16
51 47 5
51 48 25
51 49 5
51 50 30
51 52 36
51 53 91
51 54 61
51 55 22
51 56 37
51 57 71
51 58 40
51 59 37
51 60 20
51 61 78
51 62 47
51 63 88
51 64 74
51 65 98
51 66 44
51 67 8
51 68 86
51 69 90
51 70 68
51 71 81
51 72 77
51 73 32
51 74 50
51 75 61
51 76 1
51 77 77
51 78 28
51 79 6
51 80 1
51 81 84
51 82 35
51 83 88
51 84 75
51 85 47
51 86 9
51 87 63
51 88 17
51 89 49
51 90 99
51 91 88
51 92 26
51 93 45
51 94 28
51 95 52
51 96 42
51 97 71
51 98 59
51 99 28
51 100 12
51 101 26
51 102 60
51 103 88
51 104 57
51 105 61
51 106 100
51 107 10
51 108 37
51 109 28
51 110 15
51 111 90
51 112 11
51 113 1
51 114 77
51 115 37
51 116 47
51 117 86
51 118 100
51 119 16
51 120 34
51 121 50
51 122 55
51 123 11
51 124 95
52 0 34
52 1 62
52 2 88
52 3 4
52 4 72
52 5 67
52 6 67
52 7 49
52 8 26
52 9 6
52 10 6
52 11 38
52 12 6
52 13 67
52 14 75
52 15 85
52 16 81
52 17 16
52 18 47
52 19 81
52 20 92
52 21 84
52 22 79
52 23 77
52 24 83
52 25 46
52 26 62
52 27 32
52 28 53
52 29 25
52 30 78
52 31 86
52 32 86
52 33 18
52 34 42
52 35 10
52 36 84
52 37 8
52 38 58
52 39 62
52 40 66
52 41 15
52 42 99
52 43 71
52 44 81
52 45 25
52 46 7
52 47 61
52 48 40
52 49 53
52 50 93
52 51 84
52 53 36
52 54 24
52 55 60
52 56 70
52 57 21
52 58 74
52 59 54
52 60 73
52 61 98
52 62 31
52 63 59
52 64 35
52 65 100
52 66 52
52 67 44
52 68 84
52 69 59
52 70 2
52 71 97
52 72 24
52 73 68
52 74 95
52 75 46
52 76 49
52 77 72
52 78 52
52 79 9
52 80 63
52 81 57
52 82 54
52 83 46
52 84 92
52 85 77
52 86 58
52 87 14
52 88 49
52 89 31
52 90 67
52 91 22
52 92 80
52 93 49
52 94 32
52 95 66
52 96 49
52 97 83
52 98 10
52 99 32
52 100 41
52 101 63
52 102 28
52 103 17
52 104 30
52 105 74
52 106 14
52 107 30
52 108 97
52 109 66
52 110 39
52 111 60
52 112 74
52 113 44
52 114 57
52 115 65
52 116 72
52 117 14
52 118 30
52 119 20
52 120 96
52 121 96
52 122 41
52 123 27
52 124 45
53 0 72
53 1 93
53 2 45
53 3 54
53 4 54
53 5 28
53 6 47
53 7 16
53 8 55
53 9 15
53 10 97
53 11 80
53 12 28
53 13 27
53 14 77
53 15 45
53 16 17
53 17 88
53 18 18
53 19 60
53 20 44
53 21 35
53 22 31
53 23 10
53 24 64
53 25 50
53 26 57
53 27 12
53 28 43
53 29 84
53 30 8
53 31 66
53 32 76
53 33 52
53 34 72
53 35 81
53 36 79
53 37 70
53 38 96
53 39 85
53 40 84
53 41 44
53 42 16
53 43 63
53 44 22
53 45 44
53 46 8
53 47 38
53 48 31
53 49 77
53 50 49
53 51 27
53 52 63
53 54 31
53 55 36
53 56 27
53 57 33
53 58 44
53 59 90
53 60 75
53 61 27
53 62 97
53 63 40
53 64 54
53 65 48
53 66 63
53 67 34
53 68 78
53 69 32
53 70 81
53 71 62
53 72 15
53 73 77
53 74 77
53 75 78
53 76 98
53 77 21
53 78 37
53 79 88
53 80 3
53 81 13
53 82 88
53 83 29
53 84 28
53 85 19
53 86 16
53 87 54
53 88 51
53 89 60
53 90 95
53 91 77
53 92 38
53 93 91
53 94 68
53 95 44
53 96 90
53 97 31
53 98 77
53 99 67
53 100 62
53 101 10
53 102 80
53 103 29
53 104 86
53 105 8
53 106 6
53 107 83
53 108 80
53 109 94
53 110 22
53 111 83
53 112 58
53 113 10
53 114 63
53 115 85
53 116 28
53 117 31
53 118 90
53 119 30
53 120 42
53 121 84
53 122 58
53 123 31
53 124 26
54 0 25
54 1 74
54 2 15
54 3 7
54 4 51
54 5 81
54 6 69
54 7 60
54 8 12
54 9 97
54 10 97
54 11 20
54 12 54
54 13 79
54 14 99
54 15 47
54 16 1
54 17 81
54 18 56
54 19 62
54 20 96
54 21 41
54 22 89
54 23 78
54 24 82
54 25 70
54 26 19
54 27 66
54 28 27
54 29 49
54 30 91
54 31 3
54 32 75
54 33 58
54 34 10
54 35 25
54 36 90
54 37 78
54 38 36
54 39 2
54 40 26
54 41 32
54 42 21
54 43 31
54 44 62
54 45 19
54 46 77
54 47 14
54 48 52
54 49 84
54 50 75
54 51 99
54 52 24
54 53 15
54 55 76
54 56 6
54 57 84
54 58 46
54 59 23
54 60 10
54 61 94
54 62 65
54 63 65
54 64 20
54 65 22
54 66 74
54 67 44
54 68 12
54 69 51
54 70 31
54 71 13
54 72 28
54 73 14
54 74 33
54 75 58
54 76 28
54 77 3
54 78 86
54 79 41
54 80 6
54 81 69
54 82 16
54 83 4
54 84 45
54 85 30
54 86 79
54 87 2
54 88 66
54 89 24
54 90 76
54 91 27
54 92 70
54 93 40
54 94 91
54 95 41
54 96 14
54 97 64
54 98 37
54 99 25
54 100 66
54 101 67
54 102 89
54 103 93
54 104 33
54 105 73
54 106 2
54 107 60
54 108 75
54 109 87
54 110 100
54 111 81
54 112 8
54 113 67
54 114 36
54 115 4
54 116 97
54 117 67
54 118 5
54 119 14
54 120 42
54 121 32
54 122 40
54 123 63
54 124 71
55 0 31
55 1 4
55 2 84
55 3 46
55 4 40
55 5 60
55 6 12
55 7 6
55 8 48
55 9 56
55 10 90
55 11 20
55 12 10
55 13 49
55 14 95
55 15 96
55 16 49
55 17 27
55 18 55
55 19 67
55 20 14
55 21 58
55 22 15
55 23 80
55 24 14
55 25 28
55 26 22
55 27 45
55 28 68
55 29 84
55 30 68
55 31 50
55 32 87
55 33 51
55 34 95
55 35 26
55 36 11
55 37 58
55 38 84
55 39 10
55 40 66
55 41 73
55 42 30
55 43 75
55 44 74
55 45 76
55 46 22
55 47 74
55 48 54
55 49 29
55 50 40
55 51 67
55 52 86
55 53 55
55 54 47
55 56 52
55 57 34
55 58 68
55 59 96
55 60 1
55 61 3
55 62 63
55 63 2
55 64 42
55 65 66
55 66 49
55 67 19
55 68 28
55 69 58
55 70 2
55 71 37
55 72 23
55 73 27
55 74 66
55 75 49
55 76 100
55 77 93
55 78 71
55 79 25
55 80 46
55 81 51
55 82 64
55 83 13
55 84 36
55 85 70
55 86 11
55 87 39
55 88 4
55 89 30
55 90 87
55 91 56
55 92 32
55 93 49
55 94 58
55 95 73
55 96 66
55 97 6
55 98 92
55 99 93
55 100 63
55 101 45
55 102 82
55 103 38
55 104 23
55 105 99
55 106 86
55 107 74
55 108 92
55 109 8
55 110 98
55 111 37
55 112 58
55 113 62
55 114 1
55 115 46
55 116 31
55 117 11
55 118 36
55 119 86
55 120 40
55 121 22
55 122 42
55 123 72
55 124 23
56 0 99
56 1 96
56 2 88
56 3 56
56 4 39
56 5 33
56 6 70
56 7 84
56 8 66
56 9 7
56 10 58
56 11 64
56 12 45
56 13 32
56 14 55
56 15 4
56 16 29
56 17 44
56 18 14
56 19 42
56 20 44
56 21 11
56 22 25
56 23 55
56 24 46
56 25 10
56 26 46
56 27 68
56 28 51
56 29 69
56 30 90
56 31 1
56 32 65
56 33 29
56 34 56
56 35 55
56 36 61
56 37 78
56 38 38
56 39 26
56 40 84
56 41 48
56 42 42
56 43 80
56 44 79
56 45 96
56 46 84
56 47 7
56 48 91
56 49 97
56 50 49
