75 5550
63 1 61
63 2 14
63 3 57
63 4 78
63 5 24
63 6 54
63 7 10
63 8 35
63 9 20
63 10 83
63 11 18
63 12 75
63 13 17
63 14 7
63 15 57
63 16 80
63 17 29
63 18 87
63 19 4
63 20 46
63 21 13
63 22 40
63 23 19
63 24 64
63 25 15
63 26 34
63 27 51
63 28 6
63 29 27
63 30 93
63 31 2
63 32 39
63 33 58
63 34 11
63 35 16
63 36 82
63 37 64
63 38 77
63 39 68
63 40 35
63 41 59
63 42 85
63 43 9
63 44 27
63 45 43
63 46 17
63 47 59
63 48 24
63 49 55
63 50 62
63 51 69
63 52 67
63 53 53
63 54 39
63 55 31
63 56 67
63 57 72
63 58 81
63 59 73
63 60 50
63 61 25
63 62 26
63 64 40
63 65 83
63 66 36
63 67 55
63 68 16
63 69 51
63 70 31
63 71 83
63 72 37
63 73 42
63 74 19
64 0 97
64 1 20
64 2 61
64 3 13
64 4 78
64 5 84
64 6 67
64 7 91
64 8 4
64 9 86
64 10 95
64 11 43
64 12 16
64 13 14
64 14 66
64 15 48
64 16 38
64 17 16
64 18 24
64 19 63
64 20 55
64 21 6
64 22 51
64 23 62
64 24 21
64 25 53
64 26 44
64 27 55
64 28 90
64 29 85
64 30 25
64 31 38
64 32 57
64 33 86
64 34 3
64 35 86
64 36 21
64 37 21
64 38 77
64 39 25
64 40 6
64 41 71
64 42 19
64 43 73
64 44 84
64 45 84
64 46 72
64 47 73
64 48 99
64 49 96
64 50 36
64 51 6
64 52 1
64 53 38
64 54 19
64 55 74
64 56 90
64 57 62
64 58 80
64 59 31
64 60 99
64 61 5
64 62 21
64 63 55
64 65 42
64 66 23
64 67 40
64 68 14
64 69 43
64 70 68
64 71 38
64 72 1
64 73 91
64 74 56
65 0 73
65 1 26
65 2 40
65 3 45
65 4 99
65 5 90
65 6 40
65 7 86
65 8 47
65 9 92
65 10 23
65 11 17
65 12 17
65 13 64
65 14 31
65 15 49
65 16 47
65 17 29
65 18 53
65 19 67
65 20 35
65 21 94
65 22 41
65 23 26
65 24 59
65 25 83
65 26 46
65 27 97
65 28 35
65 29 36
65 30 4
65 31 8
65 32 61
65 33 95
65 34 4
65 35 11
65 36 37
65 37 95
65 38 96
65 39 35
65 40 38
65 41 70
65 42 4
65 43 55
65 44 34
65 45 34
65 46 3
65 47 32
65 48 62
65 49 7
65 50 98
65 51 48
65 52 52
65 53 90
65 54 73
65 55 10
65 56 72
65 57 18
65 58 58
65 59 59
65 60 5
65 61 14
65 62 66
65 63 18
65 64 8
65 66 69
65 67 28
65 68 96
65 69 15
65 70 24
65 71 31
65 72 52
65 73 93
65 74 34
66 0 58
66 1 78
66 2 19
66 3 12
66 4 9
66 5 80
66 6 18
66 7 58
66 8 79
66 9 21
66 10 47
66 11 51
66 12 31
66 13 71
66 14 21
66 15 88
66 16 29
66 17 77
66 18 1
66 19 46
66 20 94
66 21 61
66 22 66
66 23 22
66 24 56
66 25 80
66 26 97
66 27 38
66 28 31
66 29 41
66 30 23
66 31 41
66 32 71
66 33 41
66 34 52
66 35 79
66 36 72
66 37 70
66 38 89
66 39 50
66 40 42
66 41 87
66 42 53
66 43 72
66 44 57
66 45 25
66 46 12
66 47 37
66 48 53
66 49 64
66 50 82
66 51 47
66 52 24
66 53 99
66 54 20
66 55 32
66 56 78
66 57 68
66 58 21
66 59 61
66 60 60
66 61 96
66 62 1
66 63 30
66 64 88
66 65 52
66 67 61
66 68 12
66 69 73
66 70 49
66 71 61
66 72 15
66 73 87
66 74 65
67 0 38
67 1 44
67 2 41
67 3 49
67 4 32
67 5 94
67 6 65
67 7 66
67 8 92
67 9 40
67 10 64
67 11 63
67 12 71
67 13 42
67 14 30
67 15 44
67 16 54
67 17 89
67 18 91
67 19 54
67 20 71
67 21 78
67 22 57
67 23 31
67 24 89
67 25 82
67 26 31
67 27 2
67 28 48
67 29 17
67 30 18
67 31 85
67 32 12
67 33 11
67 34 86
67 35 96
67 36 56
67 37 50
67 38 61
67 39 47
67 40 89
67 41 24
67 42 9
67 43 12
67 44 17
67 45 90
67 46 7
67 47 22
67 48 30
67 49 97
67 50 27
67 51 100
67 52 26
67 53 36
67 54 82
67 55 15
67 56 17
67 57 64
67 58 68
67 59 16
67 60 33
67 61 37
67 62 100
67 63 44
67 64 47
67 65 37
67 66 39
67 68 2
67 69 86
67 70 51
67 71 100
67 72 27
67 73 27
67 74 8
68 0 90
68 1 95
68 2 49
68 3 96
68 4 17
68 5 31
68 6 44
68 7 43
68 8 82
68 9 69
68 10 78
68 11 64
68 12 35
68 13 46
68 14 79
68 15 54
68 16 61
68 17 11
68 18 91
68 19 61
68 20 55
68 21 37
68 22 49
68 23 45
68 24 91
68 25 87
68 26 48
68 27 90
68 28 65
68 29 74
68 30 98
68 31 54
68 32 20
68 33 98
68 34 1
68 35 36
68 36 28
68 37 96
68 38 31
68 39 10
68 40 64
68 41 8
68 42 25
68 43 51
68 44 54
68 45 3
68 46 4
68 47 66
68 48 14
68 49 46
68 50 78
68 51 20
68 52 35
68 53 27
68 54 16
68 55 25
68 56 13
68 57 15
68 58 14
68 59 77
68 60 88
68 61 63
68 62 82
68 63 8
68 64 61
68 65 82
68 66 95
68 67 40
68 69 77
68 70 25
68 71 49
68 72 92
68 73 85
68 74 25
69 0 94
69 1 38
69 2 28
69 3 50
69 4 55
69 5 93
69 6 95
69 7 33
69 8 12
69 9 81
69 10 59
69 11 79
69 12 5
69 13 23
69 14 94
69 15 19
69 16 99
69 17 33
69 18 81
69 19 80
69 20 92
69 21 93
69 22 13
69 23 87
69 24 33
69 25 41
69 26 63
69 27 33
69 28 84
69 29 47
69 30 10
69 31 30
69 32 36
69 33 37
69 34 79
69 35 91
69 36 81
69 37 25
69 38 23
69 39 92
69 40 6
69 41 81
69 42 22
69 43 10
69 44 3
69 45 15
69 46 80
69 47 53
69 48 48
69 49 13
69 50 84
69 51 91
69 52 5
69 53 96
69 54 77
69 55 89
69 56 88
69 57 40
69 58 22
69 59 23
69 60 86
69 61 83
69 62 52
69 63 74
69 64 19
69 65 82
69 66 64
69 67 99
69 68 7
69 70 86
69 71 42
69 72 64
69 73 18
69 74 15
70 0 25
70 1 20
70 2 30
70 3 5
70 4 24
70 5 29
70 6 17
70 7 7
70 8 19
70 9 73
70 10 54
70 11 48
70 12 62
70 13 41
70 14 39
70 15 35
70 16 15
70 17 76
70 18 17
70 19 67
70 20 49
70 21 87
70 22 48
70 23 12
70 24 37
70 25 6
70 26 97
70 27 30
70 28 21
70 29 14
70 30 44
70 31 46
70 32 85
70 33 25
70 34 2
70 35 8
70 36 53
70 37 70
70 38 14
70 39 24
70 40 94
70 41 67
70 42 71
70 43 55
70 44 59
70 45 9
70 46 41
70 47 74
70 48 36
70 49 9
70 50 92
70 51 85
70 52 95
70 53 39
70 54 96
70 55 83
70 56 97
70 57 45
70 58 12
70 59 17
70 60 58
70 61 56
70 62 14
70 63 95
70 64 80
70 65 67
70 66 2
70 67 85
70 68 88
70 69 68
70 71 60
70 72 82
70 73 86
70 74 30
71 0 88
71 1 45
71 2 90
71 3 81
71 4 70
71 5 25
71 6 89
71 7 61
71 8 61
71 9 36
71 10 51
71 11 57
71 12 18
71 13 99
71 14 1
71 15 82
71 16 68
71 17 10
71 18 89
71 19 33
71 20 56
71 21 20
71 22 100
71 23 58
71 24 4
71 25 39
71 26 77
71 27 63
71 28 72
71 29 62
71 30 44
71 31 12
71 32 58
71 33 85
71 34 92
71 35 79
71 36 62
71 37 32
71 38 91
71 39 22
71 40 19
71 41 42
71 42 30
71 43 89
71 44 92
71 45 82
71 46 70
71 47 59
71 48 44
71 49 58
71 50 92
71 51 99
71 52 29
71 53 43
71 54 56
71 55 85
71 56 81
71 57 32
71 58 99
71 59 53
71 60 46
71 61 95
71 62 16
71 63 3
71 64 79
71 65 7
71 66 82
71 67 92
71 68 90
71 69 72
71 70 66
71 72 9
71 73 65
71 74 47
72 0 97
72 1 57
72 2 29
72 3 18
72 4 67
72 5 72
72 6 27
72 7 58
72 8 70
72 9 55
72 10 52
72 11 78
72 12 39
72 13 33
72 14 61
72 15 38
72 16 37
72 17 6
72 18 32
72 19 52
72 20 61
72 21 62
72 22 10
72 23 94
72 24 6
72 25 99
72 26 65
72 27 71
72 28 7
72 29 82
72 30 17
72 31 55
72 32 90
72 33 97
72 34 72
72 35 56
72 36 68
72 37 98
72 38 66
72 39 90
72 40 53
72 41 17
72 42 19
72 43 43
72 44 49
72 45 31
72 46 80
72 47 37
72 48 89
72 49 63
72 50 88
72 51 49
72 52 77
72 53 97
72 54 42
72 55 82
72 56 48
72 57 58
72 58 52
72 59 6
72 60 39
72 61 20
72 62 61
72 63 28
72 64 17
72 65 32
72 66 36
72 67 36
72 68 82
72 69 1
72 70 77
72 71 34
72 73 17
72 74 95
73 0 28
73 1 18
73 2 26
73 3 8
73 4 54
73 5 14
73 6 22
73 7 94
73 8 14
73 9 98
73 10 42
73 11 55
73 12 31
73 13 89
73 14 64
73 15 82
73 16 95
73 17 55
73 18 54
73 19 55
73 20 34
73 21 22
73 22 38
73 23 69
73 24 57
73 25 19
73 26 69
73 27 34
73 28 4
73 29 86
73 30 80
73 31 32
73 32 3
73 33 5
73 34 91
73 35 56
73 36 70
73 37 12
73 38 49
73 39 83
73 40 62
73 41 43
73 42 89
73 43 92
73 44 31
73 45 53
73 46 26
73 47 25
73 48 59
73 49 31
73 50 31
73 51 92
73 52 52
73 53 21
73 54 61
73 55 60
73 56 39
73 57 29
73 58 45
73 59 95
73 60 66
73 61 25
73 62 26
73 63 68
73 64 81
73 65 68
73 66 76
73 67 51
73 68 31
73 69 76
73 70 85
73 71 92
73 72 18
73 74 26
74 0 36
74 1 49
74 2 78
74 3 61
74 4 25
74 5 88
74 6 43
74 7 8
74 8 79
74 9 94
74 10 28
74 11 39
74 12 53
74 13 18
74 14 68
74 15 98
74 16 64
74 17 33
74 18 74
74 19 89
74 20 53
74 21 54
74 22 56
74 23 80
74 24 56
74 25 87
74 26 55
74 27 93
74 28 30
74 29 25
74 30 18
74 31 17
74 32 25
74 33 47
74 34 29
74 35 1
74 36 34
74 37 71
74 38 8
74 39 12
74 40 64
74 41 87
74 42 51
74 43 69
74 44 57
74 45 70
74 46 66
74 47 20
74 48 54
74 49 39
74 50 61
74 51 58
74 52 44
74 53 68
74 54 37
74 55 100
74 56 6
74 57 92
74 58 92
74 59 88
74 60 68
74 61 61
74 62 4
74 63 92
74 64 7
74 65 33
74 66 92
74 67 40
74 68 3
74 69 52
74 70 51
74 71 19
74 72 90
74 73 53
61
