500 249500
315 50 88
315 51 79
315 52 33
315 53 14
315 54 6
315 55 25
315 56 17
315 57 34
315 58 4
315 59 74
315 60 19
315 61 5
315 62 80
315 63 48
315 64 92
315 65 43
315 66 37
315 67 81
315 68 3
315 69 68
315 70 26
315 71 5
315 72 97
315 73 67
315 74 14
315 75 78
315 76 17
315 77 56
315 78 84
315 79 2
315 80 71
315 81 71
315 82 33
315 83 55
315 84 36
315 85 38
315 86 31
315 87 4
315 88 23
315 89 34
315 90 78
315 91 42
315 92 38
315 93 9
315 94 89
315 95 29
315 96 51
315 97 78
315 98 61
315 99 5
315 100 45
315 101 38
315 102 9
315 103 94
315 104 4
315 105 23
315 106 71
315 107 20
315 108 30
315 109 55
315 110 74
315 111 100
315 112 77
315 113 6
315 114 6
315 115 13
315 116 95
315 117 36
315 118 16
315 119 17
315 120 21
315 121 45
315 122 58
315 123 10
315 124 53
315 125 99
315 126 90
315 127 55
315 128 76
315 129 50
315 130 60
315 131 72
315 132 87
315 133 20
315 134 65
315 135 42
315 136 94
315 137 88
315 138 14
315 139 24
315 140 42
315 141 39
315 142 23
315 143 70
315 144 44
315 145 81
315 146 34
315 147 38
315 148 16
315 149 50
315 150 6
315 151 37
315 152 46
315 153 64
315 154 46
315 155 51
315 156 62
315 157 88
315 158 57
315 159 89
315 160 37
315 161 16
315 162 12
315 163 76
315 164 88
315 165 29
315 166 69
315 167 81
315 168 16
315 169 34
315 170 4
315 171 9
315 172 72
315 173 79
315 174 78
315 175 67
315 176 59
315 177 12
315 178 4
315 179 26
315 180 13
315 181 62
315 182 14
315 183 10
315 184 25
315 185 12
315 186 60
315 187 38
315 188 99
315 189 17
315 190 78
315 191 35
315 192 84
315 193 89
315 194 62
315 195 23
315 196 17
315 197 83
315 198 4
315 199 32
315 200 16
315 201 59
315 202 40
315 203 88
315 204 37
315 205 70
315 206 54
315 207 47
315 208 33
315 209 10
315 210 73
315 211 45
315 212 71
315 213 86
315 214 54
315 215 47
315 216 49
315 217 66
315 218 84
315 219 47
315 220 82
315 221 61
315 222 82
315 223 17
315 224 49
315 225 95
315 226 40
315 227 18
315 228 77
315 229 95
315 230 1
315 231 45
315 232 53
315 233 41
315 234 32
315 235 42
315 236 62
315 237 37
315 238 88
315 239 94
315 240 46
315 241 12
315 242 38
315 243 68
315 244 50
315 245 43
315 246 14
315 247 98
315 248 8
315 249 97
315 250 97
315 251 41
315 252 9
315 253 30
315 254 10
315 255 10
315 256 24
315 257 1
315 258 27
315 259 53
315 260 95
315 261 27
315 262 97
315 263 47
315 264 19
315 265 80
315 266 40
315 267 80
315 268 16
315 269 80
315 270 25
315 271 62
315 272 43
315 273 14
315 274 29
315 275 44
315 276 57
315 277 43
315 278 94
315 279 16
315 280 91
315 281 90
315 282 9
315 283 100
315 284 19
315 285 18
315 286 9
315 287 42
315 288 18
315 289 87
315 290 46
315 291 64
315 292 65
315 293 42
315 294 62
315 295 84
315 296 21
315 297 2
315 298 15
315 299 89
315 300 33
315 301 40
315 302 50
315 303 75
315 304 5
315 305 30
315 306 19
315 307 61
315 308 24
315 309 12
315 310 29
315 311 67
315 312 1
315 313 37
315 314 66
315 316 19
315 317 6
315 318 26
315 319 12
315 320 75
315 321 12
315 322 58
315 323 38
315 324 28
315 325 51
315 326 51
315 327 11
315 328 24
315 329 4
315 330 78
315 331 12
315 332 36
315 333 69
315 334 13
315 335 11
315 336 73
315 337 94
315 338 29
315 339 86
315 340 18
315 341 92
315 342 14
315 343 84
315 344 92
315 345 50
315 346 1
315 347 62
315 348 7
315 349 78
315 350 73
315 351 81
315 352 41
315 353 30
315 354 18
315 355 68
315 356 33
315 357 20
315 358 79
315 359 56
315 360 24
315 361 56
315 362 67
315 363 59
315 364 76
315 365 31
315 366 69
315 367 48
315 368 24
315 369 49
315 370 33
315 371 41
315 372 40
315 373 46
315 374 76
315 375 83
315 376 47
315 377 28
315 378 44
315 379 53
315 380 5
315 381 17
315 382 33
315 383 45
315 384 98
315 385 2
315 386 13
315 387 82
315 388 22
315 389 43
315 390 37
315 391 45
315 392 50
315 393 55
315 394 55
315 395 25
315 396 85
315 397 24
315 398 72
315 399 61
315 400 24
315 401 57
315 402 53
315 403 64
315 404 2
315 405 29
315 406 98
315 407 1
315 408 8
315 409 42
315 410 5
315 411 13
315 412 10
315 413 90
315 414 57
315 415 59
315 416 91
315 417 21
315 418 41
315 419 64
315 420 63
315 421 29
315 422 60
315 423 12
315 424 36
315 425 15
315 426 36
315 427 72
315 428 90
315 429 60
315 430 32
315 431 13
315 432 16
315 433 85
315 434 28
315 435 69
315 436 65
315 437 26
315 438 69
315 439 72
315 440 19
315 441 74
315 442 36
315 443 28
315 444 63
315 445 45
315 446 38
315 447 5
315 448 65
315 449 30
315 450 21
315 451 28
315 452 59
315 453 32
315 454 91
315 455 46
315 456 98
315 457 79
315 458 17
315 459 87
315 460 38
315 461 1
315 462 52
315 463 53
315 464 37
315 465 31
315 466 21
315 467 1
315 468 56
315 469 42
315 470 24
315 471 74
315 472 67
315 473 60
315 474 53
315 475 81
315 476 4
315 477 43
315 478 37
315 479 20
315 480 72
315 481 57
315 482 47
315 483 82
315 484 41
315 485 90
315 486 27
315 487 38
315 488 68
315 489 96
315 490 77
315 491 5
315 492 96
315 493 28
315 494 9
315 495 32
315 496 58
315 497 81
315 498 32
315 499 66
316 0 22
316 1 7
316 2 91
316 3 88
316 4 66
316 5 44
316 6 20
316 7 21
316 8 86
316 9 57
316 10 41
316 11 9
316 12 65
316 13 39
316 14 91
316 15 5
316 16 28
316 17 17
316 18 43
316 19 95
316 20 12
316 21 19
316 22 51
316 23 59
316 24 98
316 25 59
316 26 90
316 27 7
316 28 40
316 29 73
316 30 72
316 31 13
316 32 80
316 33 63
316 34 53
316 35 97
316 36 58
316 37 72
316 38 70
316 39 95
316 40 28
316 41 10
316 42 3
316 43 45
316 44 100
316 45 45
316 46 49
316 47 28
316 48 62
316 49 43
316 50 74
316 51 25
316 52 13
316 53 77
316 54 84
316 55 10
316 56 35
316 57 73
316 58 69
316 59 26
316 60 98
316 61 40
316 62 39
316 63 77
316 64 54
316 65 43
316 66 25
316 67 11
316 68 14
316 69 94
316 70 57
316 71 94
316 72 55
316 73 12
316 74 38
316 75 7
316 76 56
316 77 86
316 78 86
316 79 69
316 80 81
316 81 59
316 82 94
316 83 93
316 84 35
316 85 29
316 86 3
316 87 22
316 88 1
316 89 71
316 90 99
316 91 98
316 92 62
316 93 37
316 94 26
316 95 16
316 96 79
316 97 3
316 98 78
316 99 45
316 100 48
316 101 87
316 102 38
316 103 3
316 104 98
316 105 27
316 106 61
316 107 5
316 108 64
316 109 46
316 110 74
316 111 44
316 112 56
316 113 67
316 114 37
316 115 43
316 116 95
316 117 91
316 118 64
316 119 47
316 120 13
316 121 62
316 122 97
316 123 26
316 124 51
316 125 74
316 126 93
316 127 81
316 128 76
316 129 71
316 130 25
316 131 24
316 132 9
316 133 14
316 134 78
316 135 58
316 136 40
316 137 38
316 138 62
316 139 4
316 140 83
316 141 35
316 142 47
316 143 90
316 144 53
316 145 35
316 146 32
316 147 99
316 148 25
316 149 95
316 150 46
316 151 89
316 152 9
316 153 94
316 154 15
316 155 59
316 156 19
316 157 7
316 158 91
316 159 95
316 160 29
316 161 16
316 162 70
316 163 37
316 164 29
316 165 99
316 166 94
316 167 21
316 168 88
316 169 8
316 170 24
316 171 22
316 172 42
316 173 22
316 174 11
316 175 47
316 176 57
316 177 43
316 178 45
316 179 33
316 180 89
316 181 42
316 182 22
316 183 97
316 184 35
316 185 88
316 186 7
316 187 54
316 188 94
316 189 98
316 190 100
316 191 23
316 192 13
316 193 21
316 194 11
316 195 93
316 196 71
316 197 57
316 198 13
316 199 58
316 200 16
316 201 88
316 202 79
316 203 57
316 204 10
316 205 41
316 206 3
316 207 66
316 208 83
316 209 100
316 210 50
316 211 72
316 212 41
316 213 71
316 214 20
316 215 76
316 216 10
316 217 27
316 218 81
316 219 4
316 220 76
316 221 32
316 222 78
316 223 88
316 224 52
316 225 40
316 226 32
316 227 74
316 228 48
316 229 45
316 230 31
316 231 63
316 232 84
316 233 61
316 234 20
316 235 93
316 236 1
316 237 74
316 238 10
316 239 36
316 240 73
316 241 60
316 242 59
316 243 14
316 244 82
316 245 78
316 246 41
316 247 92
316 248 56
316 249 73
316 250 47
316 251 31
316 252 4
316 253 24
316 254 70
316 255 7
316 256 15
316 257 2
316 258 80
316 259 63
316 260 98
316 261 62
316 262 25
316 263 81
316 264 22
316 265 96
316 266 74
316 267 74
316 268 22
316 269 35
316 270 9
316 271 94
316 272 94
316 273 19
316 274 59
316 275 28
316 276 97
316 277 51
316 278 19
316 279 52
316 280 23
316 281 65
316 282 83
316 283 78
316 284 40
316 285 52
316 286 36
316 287 54
316 288 5
316 289 15
316 290 16
316 291 2
316 292 28
316 293 93
316 294 35
316 295 1
316 296 88
316 297 60
316 298 27
316 299 9
316 300 94
316 301 87
316 302 55
316 303 88
316 304 6
316 305 13
316 306 15
316 307 2
316 308 16
316 309 85
316 310 5
316 311 38
316 312 1
316 313 87
316 314 68
316 315 92
316 317 91
316 318 3
316 319 45
316 320 95
316 321 70
316 322 13
316 323 49
316 324 49
316 325 5
316 326 83
316 327 50
316 328 44
316 329 94
316 330 76
316 331 53
316 332 87
316 333 62
316 334 7
316 335 26
316 336 19
316 337 71
316 338 92
316 339 20
316 340 86
316 341 76
316 342 25
316 343 76
316 344 28
316 345 63
316 346 95
316 347 19
316 348 5
316 349 97
316 350 16
316 351 52
316 352 18
316 353 28
316 354 100
316 355 67
316 356 84
316 357 34
316 358 68
316 359 27
316 360 27
316 361 43
316 362 31
316 363 65
316 364 56
316 365 37
316 366 91
316 367 75
316 368 60
316 369 82
316 370 46
316 371 97
316 372 10
316 373 22
316 374 24
316 375 89
316 376 85
316 377 18
316 378 8
316 379 89
316 380 67
316 381 23
316 382 92
316 383 36
316 384 2
316 385 91
316 386 2
316 387 37
316 388 76
316 389 69
316 390 63
316 391 54
316 392 63
316 393 94
316 394 19
316 395 71
316 396 82
316 397 61
316 398 45
316 399 93
316 400 42
316 401 42
316 402 90
316 403 3
316 404 64
316 405 13
316 406 92
316 407 100
316 408 83
316 409 51
316 410 40
316 411 1
316 412 25
316 413 32
316 414 36
316 415 26
316 416 74
316 417 38
316 418 62
316 419 50
316 420 58
316 421 76
316 422 55
316 423 21
316 424 21
316 425 73
316 426 91
316 427 3
316 428 85
316 429 87
316 430 95
316 431 79
316 432 28
316 433 36
316 434 81
316 435 43
316 436 1
316 437 24
316 438 42
316 439 83
316 440 74
316 441 82
316 442 83
316 443 50
316 444 13
316 445 18
316 446 75
316 447 38
316 448 7
316 449 88
316 450 87
316 451 65
316 452 16
316 453 94
316 454 37
316 455 36
316 456 66
316 457 27
316 458 90
316 459 3
316 460 65
316 461 85
316 462 81
316 463 44
316 464 72
316 465 61
316 466 87
316 467 72
316 468 37
316 469 80
316 470 54
316 471 62
316 472 61
316 473 88
316 474 12
316 475 25
316 476 58
316 477 38
316 478 63
316 479 64
316 480 78
316 481 1
316 482 28
316 483 93
316 484 94
316 485 64
316 486 28
316 487 12
316 488 42
316 489 18
316 490 14
316 491 58
316 492 54
316 493 46
316 494 54
316 495 25
316 496 58
316 497 40
316 498 49
316 499 94
317 0 71
317 1 54
317 2 8
317 3 32
317 4 42
317 5 19
317 6 8
317 7 99
317 8 8
317 9 22
317 10 62
317 11 85
317 12 75
317 13 42
317 14 77
317 15 20
317 16 57
317 17 57
317 18 31
317 19 51
317 20 26
317 21 96
317 22 60
317 23 79
317 24 41
317 25 13
317 26 55
317 27 99
317 28 4
317 29 55
317 30 44
317 31 75
317 32 9
317 33 51
317 34 58
317 35 50
317 36 21
317 37 17
317 38 100
317 39 29
317 40 39
317 41 13
317 42 13
317 43 65
317 44 6
317 45 90
317 46 84
317 47 63
317 48 98
317 49 67
317 50 65
317 51 23
317 52 14
317 53 24
317 54 53
317 55 55
317 56 37
317 57 59
317 58 5
317 59 92
317 60 14
317 61 48
317 62 66
317 63 22
317 64 51
317 65 23
317 66 23
317 67 71
317 68 40
317 69 74
317 70 99
317 71 30
317 72 86
317 73 12
317 74 94
317 75 92
317 76 53
317 77 77
317 78 6
317 79 50
317 80 95
317 81 70
317 82 24
317 83 9
317 84 45
317 85 76
317 86 15
317 87 33
317 88 34
317 89 19
317 90 25
317 91 99
317 92 18
317 93 90
317 94 20
317 95 20
317 96 13
317 97 94
317 98 91
317 99 4
317 100 67
317 101 89
317 102 33
317 103 53
317 104 52
317 105 78
317 106 96
317 107 56
317 108 6
317 109 1
317 110 57
317 111 1
317 112 22
317 113 80
317 114 9
317 115 66
317 116 55
317 117 23
317 118 99
317 119 41
317 120 93
317 121 23
317 122 39
317 123 62
317 124 64
317 125 11
317 126 82
317 127 76
317 128 56
317 129 72
317 130 31
317 131 23
317 132 12
317 133 63
317 134 27
317 135 16
317 136 40
317 137 22
317 138 71
317 139 46
317 140 74
317 141 80
317 142 98
317 143 95
317 144 59
317 145 6
317 146 12
317 147 66
317 148 80
317 149 62
317 150 58
317 151 72
317 152 84
317 153 96
317 154 33
317 155 100
317 156 58
317 157 66
317 158 75
317 159 14
317 160 37
317 161 58
317 162 88
317 163 1
317 164 20
317 165 14
317 166 68
317 167 12
317 168 87
317 169 38
317 170 9
317 171 12
317 172 69
317 173 6
317 174 58
317 175 28
317 176 63
317 177 69
317 178 45
317 179 42
317 180 31
317 181 2
317 182 65
317 183 66
317 184 49
317 185 97
317 186 65
317 187 7
317 188 63
317 189 92
317 190 72
317 191 51
317 192 49
317 193 59
317 194 3
317 195 20
317 196 72
317 197 70
317 198 31
317 199 10
317 200 60
317 201 91
317 202 21
317 203 28
317 204 96
317 205 78
317 206 55
317 207 58
317 208 98
317 209 99
317 210 51
317 211 80
317 212 52
317 213 15
317 214 46
317 215 1
317 216 12
317 217 62
317 218 7
317 219 26
317 220 5
317 221 78
317 222 28
317 223 53
317 224 36
317 225 31
317 226 25
317 227 59
317 228 52
317 229 7
317 230 20
317 231 11
317 232 98
317 233 40
317 234 39
317 235 45
317 236 69
317 237 45
317 238 3
317 239 66
317 240 96
317 241 5
317 242 98
317 243 47
317 244 20
317 245 43
317 246 47
317 247 83
317 248 56
317 249 53
317 250 8
317 251 61
317 252 82
317 253 87
317 254 65
317 255 69
317 256 69
317 257 89
317 258 79
317 259 21
317 260 96
317 261 98
317 262 31
317 263 45
317 264 89
317 265 21
317 266 89
317 267 57
317 268 66
317 269 43
317 270 75
317 271 61
317 272 48
317 273 72
317 274 7
317 275 67
317 276 66
317 277 6
317 278 49
317 279 73
317 280 58
317 281 8
317 282 33
317 283 92
317 284 94
317 285 50
317 286 60
317 287 15
317 288 38
317 289 39
317 290 35
317 291 85
317 292 88
317 293 17
317 294 29
317 295 77
317 296 90
317 297 18
317 298 33
317 299 55
317 300 60
317 301 59
317 302 67
317 303 59
317 304 82
317 305 25
317 306 25
317 307 99
317 308 30
317 309 73
317 310 72
317 311 40
317 312 32
317 313 56
317 314 31
317 315 78
317 316 5
317 318 42
317 319 92
317 320 95
317 321 80
317 322 78
317 323 79
317 324 68
317 325 46
317 326 8
317 327 96
317 328 35
317 329 77
317 330 80
317 331 41
317 332 88
317 333 39
317 334 7
317 335 47
317 336 72
317 337 32
317 338 71
317 339 71
317 340 61
317 341 96
317 342 94
317 343 100
317 344 79
317 345 49
317 346 82
317 347 56
317 348 6
317 349 24
317 350 99
317 351 100
317 352 55
317 353 28
317 354 30
317 355 74
317 356 74
317 357 89
317 358 69
317 359 60
317 360 65
317 361 49
317 362 1
317 363 53
317 364 39
317 365 7
317 366 51
317 367 10
317 368 90
317 369 73
317 370 32
317 371 51
317 372 68
317 373 25
317 374 2
317 375 99
317 376 26
317 377 84
317 378 54
317 379 83
317 380 59
317 381 5
317 382 82
317 383 13
317 384 32
317 385 63
317 386 87
317 387 57
317 388 52
317 389 55
317 390 17
317 391 16
317 392 3
317 393 17
317 394 20
317 395 93
317 396 75
317 397 70
317 398 3
317 399 65
317 400 43
317 401 34
317 402 15
317 403 62
317 404 11
317 405 68
317 406 60
317 407 88
317 408 3
317 409 66
317 410 70
317 411 61
317 412 22
317 413 51
317 414 74
317 415 53
317 416 13
317 417 12
317 418 10
317 419 16
317 420 66
317 421 78
317 422 32
317 423 21
317 424 94
317 425 3
317 426 13
317 427 20
317 428 73
317 429 67
317 430 84
317 431 15
317 432 53
317 433 50
317 434 28
317 435 63
317 436 18
317 437 40
317 438 50
317 439 72
317 440 5
317 441 19
317 442 85
317 443 26
317 444 21
317 445 10
317 446 30
317 447 85
317 448 21
317 449 91
317 450 1
317 451 38
317 452 68
317 453 84
317 454 58
317 455 13
317 456 86
317 457 23
317 458 33
317 459 58
317 460 89
317 461 16
317 462 24
317 463 41
317 464 18
317 465 4
317 466 55
317 467 87
317 468 43
317 469 56
317 470 58
317 471 99
317 472 74
317 473 42
317 474 24
317 475 46
317 476 51
317 477 5
317 478 83
317 479 71
317 480 96
317 481 35
317 482 61
317 483 15
317 484 18
317 485 18
317 486 80
317 487 55
317 488 92
317 489 12
317 490 65
317 491 81
317 492 79
317 493 40
317 494 73
317 495 96
317 496 43
317 497 28
317 498 82
317 499 37
318 0 35
318 1 92
318 2 35
318 3 9
318 4 85
318 5 10
318 6 6
318 7 36
318 8 15
318 9 40
318 10 58
318 11 62
318 12 74
318 13 18
318 14 76
318 15 91
318 16 88
318 17 55
318 18 46
318 19 79
318 20 18
318 21 62
318 22 11
318 23 49
318 24 1
318 25 84
318 26 96
318 27 44
318 28 63
318 29 30
318 30 80
318 31 97
318 32 21
318 33 67
318 34 57
318 35 5
318 36 76
318 37 15
318 38 92
318 39 90
318 40 54
318 41 2
318 42 51
318 43 28
318 44 19
318 45 79
318 46 18
318 47 58
318 48 33
318 49 15
318 50 37
318 51 3
318 52 76
318 53 47
318 54 51
318 55 77
318 56 82
318 57 46
318 58 72
318 59 44
318 60 75
318 61 3
318 62 93
318 63 47
318 64 69
318 65 49
318 66 4
318 67 45
318 68 63
318 69 95
318 70 86
318 71 17
318 72 96
318 73 37
318 74 44
318 75 67
318 76 67
318 77 13
318 78 24
318 79 99
318 80 80
318 81 12
318 82 53
318 83 7
318 84 11
318 85 3
318 86 35
318 87 92
318 88 1
318 89 6
318 90 88
318 91 27
318 92 61
318 93 80
318 94 74
318 95 29
318 96 80
318 97 77
318 98 25
318 99 43
318 100 23
318 101 11
318 102 11
318 103 71
318 104 99
318 105 54
318 106 89
318 107 65
318 108 18
318 109 12
318 110 15
318 111 97
318 112 76
318 113 68
318 114 4
318 115 38
318 116 22
318 117 90
318 118 29
318 119 22
318 120 96
318 121 68
318 122 49
318 123 8
318 124 99
318 125 74
318 126 36
318 127 79
318 128 2
318 129 13
318 130 21
318 131 24
318 132 23
318 133 31
318 134 46
318 135 73
318 136 36
318 137 34
318 138 89
318 139 53
318 140 98
318 141 3
318 142 2
318 143 73
318 144 22
318 145 57
318 146 10
318 147 44
318 148 46
318 149 90
318 150 17
318 151 93
318 152 58
318 153 17
318 154 100
318 155 56
318 156 90
318 157 88
318 158 34
318 159 91
318 160 100
318 161 6
318 162 67
318 163 74
318 164 88
318 165 12
318 166 98
318 167 23
318 168 46
318 169 86
318 170 28
318 171 43
318 172 88
318 173 81
318 174 67
318 175 62
318 176 37
318 177 28
318 178 57
318 179 34
318 180 17
318 181 73
318 182 27
318 183 26
318 184 90
318 185 78
318 186 34
318 187 31
318 188 65
318 189 19
318 190 74
318 191 16
318 192 25
318 193 92
318 194 41
318 195 64
318 196 3
318 197 38
318 198 39
318 199 100
318 200 23
318 201 66
318 202 94
318 203 63
318 204 98
318 205 12
318 206 24
318 207 34
318 208 39
318 209 80
318 210 67
318 211 56
318 212 4
318 213 45
318 214 33
318 215 45
318 216 23
318 217 66
318 218 76
318 219 39
318 220 85
318 221 1
318 222 7
318 223 61
318 224 92
318 225 99
318 226 24
318 227 94
318 228 37
318 229 62
318 230 46
318 231 11
318 232 79
318 233 39
318 234 73
318 235 76
318 236 51
318 237 48
318 238 61
318 239 41
318 240 79
318 241 80
318 242 96
318 243 83
318 244 76
318 245 29
318 246 27
318 247 50
318 248 46
318 249 54
318 250 89
318 251 30
318 252 54
318 253 47
318 254 90
318 255 45
318 256 45
318 257 14
318 258 91
318 259 33
318 260 27
318 261 36
318 262 96
318 263 6
318 264 26
318 265 68
318 266 33
318 267 28
318 268 68
318 269 46
318 270 69
318 271 46
318 272 25
318 273 16
318 274 28
318 275 100
318 276 96
318 277 55
318 278 50
318 279 42
318 280 60
318 281 90
318 282 71
318 283 14
318 284 88
318 285 13
318 286 58
318 287 84
318 288 26
318 289 48
318 290 69
318 291 4
318 292 35
318 293 64
318 294 9
318 295 61
318 296 31
318 297 94
318 298 40
318 299 50
318 300 39
318 301 8
318 302 96
318 303 15
318 304 76
318 305 23
318 306 66
318 307 71
318 308 29
318 309 67
318 310 12
318 311 89
318 312 8
318 313 35
318 314 54
318 315 95
318 316 47
318 317 11
318 319 31
318 320 24
318 321 11
318 322 99
318 323 27
318 324 97
318 325 62
318 326 88
318 327 57
318 328 44
318 329 33
318 330 49
318 331 94
318 332 71
318 333 8
318 334 89
318 335 85
318 336 83
318 337 63
318 338 2
318 339 6
318 340 44
318 341 69
318 342 69
318 343 32
318 344 76
318 345 3
318 346 37
318 347 23
318 348 1
318 349 47
318 350 53
318 351 76
318 352 9
318 353 51
318 354 3
318 355 6
318 356 12
318 357 42
318 358 14
318 359 55
318 360 74
318 361 62
318 362 100
318 363 96
318 364 70
318 365 88
318 366 32
318 367 4
318 368 3
318 369 33
318 370 9
318 371 46
318 372 1
318 373 78
318 374 29
318 375 29
318 376 32
318 377 65
318 378 51
318 379 33
318 380 63
318 381 3
318 382 8
318 383 72
318 384 53
318 385 62
318 386 29
318 387 16
318 388 55
318 389 42
318 390 22
318 391 28
318 392 56
318 393 22
318 394 23
318 395 77
318 396 61
318 397 54
318 398 80
318 399 63
318 400 39
318 401 41
318 402 8
318 403 39
318 404 70
318 405 36
318 406 67
318 407 1
318 408 100
318 409 17
318 410 85
318 411 15
318 412 71
318 413 45
318 414 86
318 415 75
318 416 58
318 417 14
318 418 90
318 419 13
318 420 7
318 421 12
318 422 92
318 423 14
318 424 85
318 425 15
318 426 90
318 427 45
318 428 20
318 429 22
318 430 60
318 431 58
318 432 14
318 433 67
318 434 49
318 435 83
318 436 55
318 437 67
318 438 35
318 439 6
318 440 36
318 441 20
318 442 20
318 443 6
318 444 16
318 445 57
318 446 81
318 447 73
318 448 22
318 449 70
318 450 37
318 451 81
318 452 33
318 453 29
318 454 94
318 455 17
318 456 95
318 457 36
318 458 14
318 459 14
318 460 57
318 461 73
318 462 24
318 463 70
318 464 91
318 465 72
318 466 52
318 467 45
318 468 38
318 469 38
318 470 3
318 471 73
318 472 57
318 473 74
318 474 31
318 475 24
318 476 31
318 477 11
318 478 49
318 479 52
318 480 32
318 481 85
318 482 32
318 483 17
318 484 65
318 485 78
318 486 33
318 487 59
318 488 13
318 489 46
318 490 73
318 491 21
318 492 70
318 493 48
318 494 90
318 495 61
318 496 19
318 497 93
318 498 5
318 499 8
319 0 30
319 1 59
319 2 33
319 3 39
319 4 33
319 5 15
319 6 14
319 7 63
319 8 25
319 9 62
319 10 66
319 11 8
319 12 99
319 13 50
319 14 24
319 15 63
319 16 27
319 17 9
319 18 22
319 19 91
319 20 6
319 21 46
319 22 11
319 23 76
319 24 93
319 25 52
319 26 36
319 27 63
319 28 44
319 29 92
319 30 70
319 31 25
319 32 51
319 33 54
319 34 15
319 35 83
319 36 68
319 37 29
319 38 97
319 39 44
319 40 42
319 41 62
319 42 52
319 43 92
319 44 63
319 45 27
319 46 55
319 47 89
319 48 35
319 49 28
319 50 31
319 51 93
319 52 73
319 53 41
319 54 68
319 55 17
319 56 92
319 57 3
319 58 79
319 59 87
319 60 46
319 61 100
319 62 64
319 63 96
319 64 6
319 65 78
319 66 78
319 67 73
319 68 58
319 69 26
319 70 69
319 71 52
319 72 88
319 73 72
319 74 43
319 75 50
319 76 98
319 77 49
319 78 91
319 79 85
319 80 76
319 81 73
319 82 77
319 83 100
319 84 14
319 85 96
319 86 68
319 87 57
319 88 98
319 89 46
319 90 96
319 91 43
319 92 98
319 93 59
319 94 91
319 95 3
319 96 88
319 97 20
319 98 27
319 99 46
319 100 46
319 101 47
319 102 49
319 103 85
319 104 18
319 105 91
319 106 86
319 107 68
319 108 92
319 109 76
319 110 52
319 111 19
319 112 49
319 113 80
319 114 71
319 115 14
319 116 75
319 117 38
319 118 70
319 119 24
319 120 36
319 121 17
319 122 18
319 123 33
319 124 75
319 125 8
319 126 87
319 127 63
319 128 28
319 129 65
319 130 60
319 131 25
319 132 12
319 133 8
319 134 9
319 135 81
319 136 50
319 137 94
319 138 48
319 139 93
319 140 22
319 141 99
319 142 12
319 143 22
319 144 30
319 145 82
319 146 35
319 147 4
319 148 19
319 149 56
319 150 27
319 151 54
319 152 73
319 153 45
319 154 38
319 155 99
319 156 4
319 157 76
319 158 61
319 159 83
319 160 41
319 161 72
319 162 7
319 163 4
319 164 31
319 165 67
319 166 84
319 167 33
319 168 61
319 169 32
319 170 25
319 171 34
319 172 82
319 173 88
319 174 55
319 175 12
319 176 69
319 177 89
319 178 67
319 179 40
319 180 96
319 181 94
319 182 45
319 183 20
319 184 90
319 185 35
319 186 19
319 187 45
319 188 10
319 189 79
319 190 28
319 191 2
319 192 3
319 193 34
319 194 57
319 195 33
319 196 53
319 197 41
319 198 65
319 199 65
319 200 24
319 201 42
319 202 98
319 203 5
319 204 29
319 205 52
319 206 68
319 207 50
319 208 92
319 209 35
319 210 41
319 211 39
319 212 80
319 213 85
319 214 59
319 215 21
319 216 19
319 217 77
319 218 65
319 219 81
319 220 7
319 221 92
319 222 34
319 223 9
319 224 78
319 225 91
319 226 94
319 227 30
319 228 31
319 229 10
319 230 94
319 231 54
319 232 51
319 233 43
319 234 10
319 235 32
319 236 94
319 237 30
319 238 33
319 239 37
319 240 64
319 241 73
319 242 75
319 243 95
319 244 57
319 245 85
319 246 15
319 247 28
319 248 61
319 249 79
319 250 60
319 251 20
319 252 71
319 253 93
319 254 80
319 255 48
319 256 83
319 257 73
319 258 29
319 259 65
319 260 83
319 261 74
319 262 70
319 263 85
319 264 16
319 265 80
319 266 68
319 267 9
319 268 9
319 269 100
319 270 97
319 271 24
319 272 72
319 273 23
319 274 18
319 275 81
319 276 8
319 277 32
319 278 60
319 279 20
319 280 10
319 281 19
319 282 91
319 283 80
319 284 11
319 285 71
319 286 79
319 287 46
319 288 43
319 289 7
319 290 10
319 291 77
319 292 32
319 293 80
319 294 14
319 295 47
319 296 11
319 297 81
319 298 7
319 299 71
319 300 33
319 301 3
319 302 94
319 303 4
319 304 78
319 305 63
319 306 36
319 307 85
319 308 94
319 309 95
319 310 56
319 311 55
319 312 13
319 313 47
319 314 87
319 315 76
319 316 17
319 317 65
319 318 73
319 320 11
319 321 24
319 322 34
319 323 40
319 324 55
319 325 65
319 326 53
319 327 54
319 328 75
319 329 85
319 330 60
319 331 45
319 332 17
319 333 63
319 334 90
319 335 73
319 336 40
319 337 52
319 338 8
319 339 76
319 340 97
319 341 55
319 342 83
319 343 52
319 344 19
319 345 81
319 346 38
319 347 46
319 348 97
319 349 54
319 350 18
319 351 60
319 352 29
319 353 4
319 354 51
319 355 36
319 356 68
319 357 3
319 358 89
319 359 43
319 360 39
319 361 48
319 362 39
319 363 8
319 364 62
319 365 81
319 366 80
319 367 53
319 368 84
319 369 39
319 370 80
319 371 81
319 372 93
319 373 63
319 374 84
319 375 64
319 376 43
319 377 73
319 378 9
319 379 92
319 380 78
319 381 79
319 382 3
319 383 7
319 384 82
319 385 53
319 386 94
